Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
19428,David Nwaba,20,2017-03-03,24-048,LAL,,BOS,L 95-115,,20,2,2,1.000,2,2,1.000,0,0,,3,4,.750,.931,0,2,2,0,0,1,0,3,7,6.1,-1.8,5,G,nwabada01
19429,James Young,12,2017-03-03,21-199,BOS,@,LAL,W 115-95,,12,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-9.5,-11,G-F,youngja01
19430,Sean Kilpatrick,23,2017-03-03,27-056,BRK,@,UTA,L 97-112,,23,4,10,.400,4,9,.444,0,1,.000,2,3,.667,.442,0,2,2,1,0,0,0,0,10,5.5,-2.7,-2,G,kilpase01
19431,Derrick Jones Jr.,15,2017-03-03,20-016,PHO,,OKC,W 118-111,,15,3,3,1.000,3,3,1.000,0,0,,0,0,,1.000,1,0,1,1,0,0,0,4,6,4.9,1.2,8,F,jonesde02
19432,Luc Mbah a Moute,30,2017-03-03,30-175,LAC,@,MIL,L 101-112,*,30,3,5,.600,3,3,1.000,0,2,.000,0,0,,.600,2,1,3,2,3,0,0,0,6,9.8,8.4,6,F,mbahalu01
19433,James Ennis III,5,2017-03-03,26-245,MEM,@,DAL,L 100-104,,5,0,0,,0,0,,0,0,,0,0,,,1,2,3,0,0,0,1,0,0,0.3,-8.1,3,F,ennisja01
19434,Ivica Zubac,23,2017-03-03,19-350,LAL,,BOS,L 95-115,,23,4,8,.500,4,8,.500,0,0,,0,2,.000,.450,0,1,1,3,2,2,0,2,8,8.2,3.2,8,C,zubaciv01
19435,Larry Nance Jr.,20,2017-03-03,24-061,LAL,,BOS,L 95-115,,20,4,6,.667,4,6,.667,0,0,,0,0,,.667,1,3,4,4,2,1,1,2,8,10.7,8.9,7,F-C,nancela02
19436,Mario Hezonja,16,2017-03-03,22-006,ORL,,MIA,W 110-99,,16,2,6,.333,2,4,.500,0,2,.000,4,4,1.000,.515,0,3,3,1,0,0,0,2,8,5.4,-4.6,-10,F-G,hezonma01
19437,Greg Monroe,35,2017-03-03,26-272,MIL,,LAC,W 112-101,,35,11,15,.733,11,15,.733,0,0,,2,2,1.000,.756,2,3,5,5,2,1,2,5,24,22.4,7.8,19,C-F,monrogr01
19438,Tony Parker,24,2017-03-03,34-290,SAS,@,NOP,W 101-98 (OT),*,24,2,7,.286,2,7,.286,0,0,,0,0,,.286,0,1,1,4,0,0,2,0,4,1.0,-7.5,-6,G,parketo01
19439,Justin Holiday,18,2017-03-03,27-332,NYK,@,PHI,L 102-105,,18,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,2,2,1,0,0,0,2,0,-0.2,-10.2,-15,F,holidju01
19440,Nerlens Noel,35,2017-03-03,22-327,DAL,,MEM,W 104-100,*,35,6,10,.600,6,10,.600,0,0,,3,6,.500,.593,4,13,17,2,1,2,0,3,15,18.5,7.0,10,C-F,noelne01
19441,DeMarcus Cousins,43,2017-03-03,26-202,NOP,,SAS,L 98-101 (OT),*,43,7,18,.389,6,12,.500,1,6,.167,4,5,.800,.470,4,20,24,4,0,0,6,5,19,12.4,0.7,2,C-F,couside01
19442,Kelly Olynyk,14,2017-03-03,25-318,BOS,@,LAL,W 115-95,,14,3,9,.333,3,5,.600,0,4,.000,1,1,1.000,.371,1,1,2,1,0,0,1,3,7,1.4,-15.0,-13,C-F,olynyke01
19443,T.J. Warren,27,2017-03-03,23-179,PHO,,OKC,W 118-111,*,27,6,9,.667,6,9,.667,0,0,,3,5,.600,.670,1,6,7,2,0,0,1,2,15,12.4,1.6,-1,F,warretj01
19444,James Johnson,34,2017-03-03,30-011,MIA,@,ORL,L 99-110,,34,9,14,.643,8,11,.727,1,3,.333,0,0,,.679,3,1,4,6,2,2,1,1,19,21.4,13.2,1,F,johnsja01
19445,Jeremy Lin,16,2017-03-03,28-192,BRK,@,UTA,L 97-112,*,16,3,7,.429,2,5,.400,1,2,.500,0,0,,.500,0,3,3,2,0,0,3,5,7,0.6,-12.2,-13,G,linje01
19446,D'Angelo Russell,30,2017-03-03,21-008,LAL,,BOS,L 95-115,*,30,7,12,.583,5,7,.714,2,5,.400,1,2,.500,.660,1,2,3,4,1,1,3,1,17,13.4,2.4,-27,G,russeda01
19447,Kyle O'Quinn,17,2017-03-03,26-342,NYK,@,PHI,L 102-105,,17,2,4,.500,2,4,.500,0,0,,3,4,.750,.608,2,2,4,0,0,1,1,4,7,4.7,-6.6,-11,F-C,oquinky01
19448,George Hill,32,2017-03-03,30-303,UTA,,BRK,W 112-97,*,32,10,12,.833,7,9,.778,3,3,1.000,11,12,.917,.984,0,2,2,7,0,0,4,4,34,29.1,16.1,26,G,hillge01
19449,Semaj Christon,0,2017-03-03,24-122,OKC,@,PHO,L 111-118,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,1,0,0,0,0,1.0,189.0,0,G,chrisse01
19450,DeMarre Carroll,26,2017-03-03,30-219,TOR,@,WAS,W 114-106,*,26,3,7,.429,2,2,1.000,1,5,.200,0,0,,.500,1,4,5,3,2,0,0,3,7,8.1,4.6,-13,F,carrode01
19451,Isaiah Whitehead,25,2017-03-03,21-360,BRK,@,UTA,L 97-112,,25,3,12,.250,2,8,.250,1,4,.250,0,0,,.292,1,3,4,1,1,0,1,1,7,1.7,-7.4,0,G,whiteis01
19452,Al Horford,32,2017-03-03,30-273,BOS,@,LAL,W 115-95,*,32,8,12,.667,7,10,.700,1,2,.500,0,0,,.708,0,4,4,3,0,0,0,1,17,14.7,5.0,24,C-F,horfoal01
19453,Isaiah Thomas,26,2017-03-03,28-024,BOS,@,LAL,W 115-95,*,26,6,13,.462,5,8,.625,1,5,.200,5,5,1.000,.592,0,2,2,8,0,0,2,1,18,15.1,4.1,22,G,thomais02
19454,Malcolm Delaney,7,2017-03-03,27-357,ATL,,CLE,L 130-135,,7,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,1,1,2,0,0,1,1,4,3.0,-4.0,-3,G,delanma01
19455,Steven Adams,30,2017-03-03,23-226,OKC,@,PHO,L 111-118,*,30,3,4,.750,3,4,.750,0,0,,3,6,.500,.678,3,7,10,1,1,1,2,6,9,8.4,-1.5,3,C,adamsst01
19456,Bradley Beal,36,2017-03-03,23-248,WAS,,TOR,L 106-114,*,36,10,21,.476,7,13,.538,3,8,.375,4,5,.800,.582,4,3,7,4,1,0,2,4,27,19.8,5.6,7,G,bealbr01
19457,Paul Millsap,37,2017-03-03,32-021,ATL,,CLE,L 130-135,*,37,9,16,.563,8,12,.667,1,4,.250,8,10,.800,.662,2,7,9,1,0,1,0,3,27,22.3,0.6,-5,F,millspa01
19458,Marcus Smart,28,2017-03-03,22-362,BOS,@,LAL,W 115-95,,28,1,7,.143,1,4,.250,0,3,.000,5,5,1.000,.380,0,5,5,4,4,0,5,1,7,5.4,-3.9,2,G,smartma01
19459,Nicolás Brussino,4,2017-03-03,24-001,DAL,,MEM,W 104-100,,4,0,0,,0,0,,0,0,,0,0,,,0,2,2,1,0,0,0,0,0,1.3,8.4,1,G-F,brussni01
19460,Dewayne Dedmon,16,2017-03-03,27-203,SAS,@,NOP,W 101-98 (OT),*,16,2,3,.667,2,3,.667,0,0,,0,0,,.667,1,4,5,0,0,0,1,6,4,1.2,-7.1,0,C,dedmode01
19461,Corey Brewer,12,2017-03-03,30-363,LAL,,BOS,L 95-115,,12,3,4,.750,3,4,.750,0,0,,0,0,,.750,0,3,3,1,0,0,0,1,6,5.6,1.4,-11,F-G,breweco01
19462,DeAndre Jordan,32,2017-03-03,28-225,LAC,@,MIL,L 101-112,*,32,5,7,.714,5,7,.714,0,0,,4,13,.308,.550,3,7,10,0,0,1,1,4,14,9.8,-3.4,-4,C,jordade01
19463,C.J. Watson,11,2017-03-03,32-320,ORL,,MIA,W 110-99,,11,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,1,1,3,0,0,0,1,0,0.6,-8.7,-4,G,watsocj01
19464,Tyler Ulis,21,2017-03-03,21-057,PHO,,OKC,W 118-111,,21,6,9,.667,6,9,.667,0,0,,2,2,1.000,.709,0,4,4,7,3,0,4,2,14,14.4,9.1,17,G,ulisty01
19465,Marquese Chriss,26,2017-03-03,19-244,PHO,,OKC,W 118-111,*,26,3,8,.375,2,4,.500,1,4,.250,0,0,,.438,0,2,2,1,2,1,0,2,7,5.8,-0.6,-4,F,chrisma01
19466,Taj Gibson,14,2017-03-03,31-252,OKC,@,PHO,L 111-118,,14,1,3,.333,1,3,.333,0,0,,1,2,.500,.387,1,3,4,0,1,1,4,1,3,-0.2,-12.0,-8,F-C,gibsota01
19467,Thon Maker,16,2017-03-03,20-006,MIL,,LAC,W 112-101,*,16,2,8,.250,2,4,.500,0,4,.000,0,0,,.250,0,1,1,1,0,1,0,2,4,0.1,-17.2,-5,F-C,makerth01
19468,LaMarcus Aldridge,40,2017-03-03,31-227,SAS,@,NOP,W 101-98 (OT),*,40,10,19,.526,10,19,.526,0,0,,1,4,.250,.506,5,9,14,0,0,3,2,3,21,15.6,3.5,10,F-C,aldrila01
19469,Ian Mahinmi,16,2017-03-03,30-118,WAS,,TOR,L 106-114,,16,3,4,.750,3,4,.750,0,0,,0,0,,.750,2,1,3,0,2,1,0,4,6,7.2,3.6,-10,C,mahinia01
19470,Andrew Nicholson,6,2017-03-03,27-085,BRK,@,UTA,L 97-112,,6,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,2,2,4,0,0,0,0,1,4,4.3,9.3,-1,F,nichoan01
19471,Bismack Biyombo,16,2017-03-03,24-187,ORL,,MIA,W 110-99,,16,2,4,.500,2,4,.500,0,0,,0,0,,.500,1,1,2,0,0,0,0,1,4,2.6,-7.0,-7,C-F,biyombi01
19472,Terry Rozier,12,2017-03-03,22-351,BOS,@,LAL,W 115-95,,12,0,2,.000,0,0,,0,2,.000,0,0,,.000,1,4,5,3,1,0,2,1,0,1.2,-3.2,5,G,roziete01
19473,Brandon Ingram,26,2017-03-03,19-182,LAL,,BOS,L 95-115,*,26,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,1,3,4,2,1,0,3,5,0,-2.4,-14.6,-23,F,ingrabr01
19474,Rodney McGruder,17,2017-03-03,25-217,MIA,@,ORL,L 99-110,*,17,3,6,.500,1,3,.333,2,3,.667,0,0,,.667,0,1,1,0,0,0,0,1,8,4.9,-0.6,-16,G,mcgruro01
19475,Hollis Thompson,29,2017-03-03,25-334,NOP,,SAS,L 98-101 (OT),*,29,2,7,.286,1,4,.250,1,3,.333,0,0,,.357,0,2,2,0,0,0,0,1,5,1.1,-3.1,-1,G-F,thompho01
19476,Vince Carter,27,2017-03-03,40-036,MEM,@,DAL,L 100-104,,27,3,7,.429,0,1,.000,3,6,.500,1,2,.500,.635,0,2,2,2,0,0,0,3,10,6.7,2.9,5,G-F,cartevi01
19477,Norman Powell,25,2017-03-03,23-282,TOR,@,WAS,W 114-106,,25,7,12,.583,5,8,.625,2,4,.500,5,5,1.000,.739,1,5,6,1,1,0,0,4,21,17.7,10.1,19,G,powelno01
19478,Aaron Gordon,32,2017-03-03,21-168,ORL,,MIA,W 110-99,*,32,9,17,.529,8,13,.615,1,4,.250,2,2,1.000,.587,4,6,10,1,0,1,2,0,21,16.7,1.9,18,F,gordoaa01
19479,Mindaugas Kuzminskas,5,2017-03-03,27-135,NYK,@,PHI,L 102-105,,5,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,1,1,0,0,0,1,1,0,-2.5,-38.2,-4,F,kuzmimi01
19480,Amir Johnson,25,2017-03-03,29-306,BOS,@,LAL,W 115-95,*,25,5,7,.714,3,3,1.000,2,4,.500,1,1,1.000,.874,0,6,6,4,2,1,2,4,13,13.8,12.9,18,F-C,johnsam01
19481,Iman Shumpert,28,2017-03-03,26-250,CLE,@,ATL,W 135-130,*,28,2,7,.286,0,1,.000,2,6,.333,2,2,1.000,.508,1,2,3,1,0,0,1,2,8,4.1,-9.1,6,G,shumpim01
19482,Hassan Whiteside,35,2017-03-03,27-263,MIA,@,ORL,L 99-110,*,35,5,10,.500,5,10,.500,0,0,,5,6,.833,.593,1,17,18,0,0,1,1,2,15,14.3,-1.2,-6,C,whiteha01
19483,Carmelo Anthony,36,2017-03-03,32-278,NYK,@,PHI,L 102-105,*,36,5,18,.278,3,13,.231,2,5,.400,6,6,1.000,.436,1,5,6,2,2,2,2,3,18,11.2,-1.0,5,F,anthoca01
19484,Markieff Morris,37,2017-03-03,27-182,WAS,,TOR,L 106-114,*,37,4,13,.308,3,10,.300,1,3,.333,2,2,1.000,.396,2,6,8,5,1,1,2,3,11,8.7,-3.1,6,F,morrima02
19485,Tony Allen,22,2017-03-03,35-051,MEM,@,DAL,L 100-104,*,22,3,6,.500,2,4,.500,1,2,.500,0,0,,.583,0,2,2,0,1,0,1,0,7,4.6,0.3,-8,G-F,allento01
19486,Nik Stauskas,30,2017-03-03,23-147,PHI,,NYK,W 105-102,*,30,1,5,.200,0,1,.000,1,4,.250,2,2,1.000,.425,0,5,5,1,0,0,1,0,5,3.1,-7.5,9,G,stausni01
19487,Tristan Thompson,31,2017-03-03,25-355,CLE,@,ATL,W 135-130,*,31,2,3,.667,2,3,.667,0,0,,0,0,,.667,2,3,5,1,0,1,1,4,4,3.8,-6.2,-6,F-C,thomptr01
19488,Dante Cunningham,21,2017-03-03,29-315,NOP,,SAS,L 98-101 (OT),,21,3,6,.500,2,4,.500,1,2,.500,1,2,.500,.581,0,1,1,0,0,0,1,2,8,3.1,-0.7,-4,F,cunnida01
19489,Randy Foye,13,2017-03-03,33-160,BRK,@,UTA,L 97-112,*,13,3,5,.600,1,1,1.000,2,4,.500,0,0,,.800,1,1,2,0,1,0,1,0,8,6.7,12.0,-17,G,foyera01
19490,Dirk Nowitzki,29,2017-03-03,38-257,DAL,,MEM,W 104-100,*,29,4,10,.400,3,6,.500,1,4,.250,1,1,1.000,.479,0,7,7,2,0,0,1,3,10,5.9,-3.5,6,F-C,nowitdi01
19491,Spencer Hawes,3,2017-03-03,28-309,MIL,,LAC,W 112-101,,3,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,1,0,0,0,0,0,0.0,-8.0,-6,C-F,hawessp01
19492,Tim Frazier,10,2017-03-03,26-122,NOP,,SAS,L 98-101 (OT),,10,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,0,1,2,0,0,2,2,2,0.3,-8.4,3,G,fraziti01
19493,Joe Ingles,36,2017-03-03,29-152,UTA,,BRK,W 112-97,*,36,4,8,.500,0,1,.000,4,7,.571,0,0,,.750,0,4,4,2,1,0,1,3,12,9.4,1.2,20,F-G,inglejo01
19494,Evan Fournier,34,2017-03-03,24-125,ORL,,MIA,W 110-99,*,34,4,10,.400,3,9,.333,1,1,1.000,2,3,.667,.486,0,2,2,5,1,0,0,2,11,9.5,-1.7,18,G-F,fournev01
19495,LeBron James,39,2017-03-03,32-063,CLE,@,ATL,W 135-130,*,39,14,27,.519,8,17,.471,6,10,.600,4,8,.500,.623,1,12,13,8,0,0,2,4,38,29.4,2.1,5,F-G,jamesle01
19496,Malcolm Brogdon,24,2017-03-03,24-082,MIL,,LAC,W 112-101,*,24,4,8,.500,0,3,.000,4,5,.800,0,0,,.750,0,3,3,0,0,0,1,3,12,6.7,-3.0,-11,G,brogdma01
19497,Derrick Favors,34,2017-03-03,25-231,UTA,,BRK,W 112-97,*,34,8,9,.889,7,8,.875,1,1,1.000,2,3,.667,.921,1,11,12,3,1,0,1,4,19,20.0,10.7,20,F-C,favorde01
19498,Dennis Schröder,32,2017-03-03,23-169,ATL,,CLE,L 130-135,*,32,7,15,.467,6,10,.600,1,5,.200,2,2,1.000,.535,1,1,2,7,1,0,5,4,17,9.6,-9.0,-10,G,schrode01
19499,Courtney Lee,37,2017-03-03,31-151,NYK,@,PHI,L 102-105,*,37,6,13,.462,4,7,.571,2,6,.333,2,2,1.000,.576,1,5,6,3,2,0,1,3,16,13.4,1.7,12,G,leeco01
19500,Avery Bradley,24,2017-03-03,26-097,BOS,@,LAL,W 115-95,*,24,6,11,.545,4,5,.800,2,6,.333,1,4,.250,.588,1,3,4,4,0,0,1,2,15,11.1,4.2,20,G,bradlav01
19501,Kawhi Leonard,40,2017-03-03,25-247,SAS,@,NOP,W 101-98 (OT),*,40,11,26,.423,10,21,.476,1,5,.200,8,10,.800,.510,1,6,7,6,3,0,1,1,31,24.7,15.9,4,F,leonaka01
19502,Joe Harris,10,2017-03-03,25-178,BRK,@,UTA,L 97-112,,10,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,1,0,1,0,0,0,0,1,2,-0.1,-11.1,-3,G,harrijo01
19503,Mike Conley,36,2017-03-03,29-143,MEM,@,DAL,L 100-104,*,36,9,15,.600,6,9,.667,3,6,.500,9,10,.900,.773,0,2,2,4,1,0,1,4,30,24.5,13.8,-4,G,conlemi01
19504,Thabo Sefolosha,31,2017-03-03,32-305,ATL,,CLE,L 130-135,*,31,2,7,.286,1,5,.200,1,2,.500,0,2,.000,.317,2,3,5,6,0,0,1,0,5,5.6,-4.9,-16,G-F,sefolth01
19505,Jonathon Simmons,12,2017-03-03,27-170,SAS,@,NOP,W 101-98 (OT),,12,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,0,2,2,1,1,0,1,1,2,0.5,-5.0,3,G-F,simmojo02
19506,Cory Joseph,32,2017-03-03,25-195,TOR,@,WAS,W 114-106,*,32,7,13,.538,7,13,.538,0,0,,1,2,.500,.540,2,3,5,3,0,0,2,1,15,10.3,-3.2,-1,G,josepco01
19507,Eric Bledsoe,29,2017-03-03,27-084,PHO,,OKC,W 118-111,*,29,4,15,.267,4,12,.333,0,3,.000,10,13,.769,.434,0,3,3,5,4,1,2,1,18,14.6,3.0,-11,G,bledser01
19508,Kyrie Irving,36,2017-03-03,24-345,CLE,@,ATL,W 135-130,*,36,14,21,.667,9,13,.692,5,8,.625,10,10,1.000,.846,0,2,2,9,4,1,3,0,43,42.5,21.2,7,G,irvinky01
19509,Norris Cole,10,2017-03-03,28-141,OKC,@,PHO,L 111-118,,10,1,6,.167,1,5,.200,0,1,.000,0,0,,.167,0,1,1,0,0,0,2,4,2,-5.1,-34.6,-17,G,coleno01
19510,Zach Randolph,29,2017-03-03,35-230,MEM,@,DAL,L 100-104,,29,11,14,.786,11,13,.846,0,1,.000,2,4,.500,.761,5,5,10,2,1,0,0,2,24,24.4,17.4,-3,F-C,randoza01
19511,Taurean Prince,12,2017-03-03,22-346,ATL,,CLE,L 130-135,,12,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,2,2,1,2,0,1,1,2,2.9,-0.8,5,F,princta02
19512,Wesley Johnson,4,2017-03-03,29-235,LAC,@,MIL,L 101-112,,4,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,0,0,0,0,0,0,0,3,2.0,11.1,7,F-G,johnswe01
19513,Julius Randle,29,2017-03-03,22-094,LAL,,BOS,L 95-115,*,29,5,13,.385,5,13,.385,0,0,,3,3,1.000,.454,1,6,7,3,0,0,1,2,13,8.7,-4.9,-30,F-C,randlju01
19514,Jrue Holiday,43,2017-03-03,26-264,NOP,,SAS,L 98-101 (OT),*,43,12,27,.444,10,21,.476,2,6,.333,0,0,,.481,1,6,7,5,1,0,4,1,26,14.5,3.8,-6,G,holidjr01
19515,Trey Lyles,14,2017-03-03,21-118,UTA,,BRK,W 112-97,,14,0,6,.000,0,3,.000,0,3,.000,0,0,,.000,0,3,3,1,1,2,0,1,0,-0.6,-11.0,-10,F,lylestr01
19516,Manu Ginóbili,21,2017-03-03,39-218,SAS,@,NOP,W 101-98 (OT),,21,2,5,.400,2,2,1.000,0,3,.000,1,1,1.000,.460,0,3,3,2,0,0,0,1,5,4.2,-1.1,1,G,ginobma01
19517,Solomon Hill,40,2017-03-03,25-350,NOP,,SAS,L 98-101 (OT),*,40,1,5,.200,0,2,.000,1,3,.333,0,0,,.300,1,0,1,1,0,0,0,5,3,-0.7,-4.5,-6,F,hillso01
19518,Kyle Korver,30,2017-03-03,35-351,CLE,@,ATL,W 135-130,,30,3,8,.375,0,1,.000,3,7,.429,0,0,,.563,0,2,2,3,1,1,2,2,9,6.2,-4.0,-5,G-F,korveky01
19519,Channing Frye,25,2017-03-03,33-290,CLE,@,ATL,W 135-130,*,25,4,7,.571,1,1,1.000,3,6,.500,0,0,,.786,1,3,4,1,0,1,1,3,11,8.5,-0.8,17,C-F,fryech01
19520,T.J. McConnell,32,2017-03-03,24-343,PHI,,NYK,W 105-102,*,32,5,11,.455,5,10,.500,0,1,.000,1,2,.500,.463,0,4,4,4,1,1,1,2,11,8.8,-3.4,-11,G,mccontj01
19521,Chris Paul,29,2017-03-03,31-301,LAC,@,MIL,L 101-112,*,29,7,11,.636,2,5,.400,5,6,.833,2,2,1.000,.884,0,4,4,5,1,0,4,5,21,15.8,8.8,5,G,paulch01
19522,Harrison Barnes,37,2017-03-03,24-277,DAL,,MEM,W 104-100,*,37,6,15,.400,5,11,.455,1,4,.250,5,5,1.000,.523,1,2,3,1,1,0,0,1,18,12.5,-0.3,4,F,barneha02
19523,Mirza Teletović,11,2017-03-03,31-166,MIL,,LAC,W 112-101,,11,1,5,.200,0,1,.000,1,4,.250,0,0,,.300,0,2,2,0,1,0,0,2,3,0.7,-12.6,2,F,teletmi01
19524,E'Twaun Moore,37,2017-03-03,28-006,NOP,,SAS,L 98-101 (OT),,37,2,8,.250,1,6,.167,1,2,.500,1,1,1.000,.355,0,4,4,5,0,1,0,2,6,5.8,1.6,1,G-F,mooreet01
19525,Spencer Dinwiddie,21,2017-03-03,23-331,BRK,@,UTA,L 97-112,,21,2,5,.400,2,4,.500,0,1,.000,1,2,.500,.425,0,3,3,3,0,0,2,2,5,2.1,-7.5,4,G,dinwisp01
19526,Justin Harper,5,2017-03-03,27-185,PHI,,NYK,W 105-102,,5,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,1,0,0,-1.4,-24.3,-6,F,harpeju01
19527,Richaun Holmes,25,2017-03-03,23-139,PHI,,NYK,W 105-102,,25,3,4,.750,3,4,.750,0,0,,4,4,1.000,.868,1,3,4,1,0,1,0,0,10,11.4,4.4,-7,C-F,holmeri01
19528,Marshall Plumlee,3,2017-03-03,24-232,NYK,@,PHI,L 102-105,,3,0,2,.000,0,2,.000,0,0,,0,0,,.000,1,0,1,0,0,0,0,0,0,-0.7,-28.5,-9,C,plumlma02
19529,Okaro White,5,2017-03-03,24-202,MIA,@,ORL,L 99-110,,5,0,3,.000,0,2,.000,0,1,.000,0,0,,.000,1,1,2,0,0,0,0,1,0,-1.5,-30.5,-4,F,whiteok01
19530,Raymond Felton,15,2017-03-03,32-250,LAC,@,MIL,L 101-112,,15,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,1,1,2,2,0,0,1,1,4,2.3,-5.7,-14,G,feltora01
19531,Bojan Bogdanović,20,2017-03-03,27-319,WAS,,TOR,L 106-114,,20,1,5,.200,1,3,.333,0,2,.000,4,4,1.000,.444,0,1,1,1,0,0,0,1,6,3.5,-7.8,-23,G-F,bogdabo02
19532,Tim Hardaway Jr.,35,2017-03-03,24-352,ATL,,CLE,L 130-135,,35,13,20,.650,8,11,.727,5,9,.556,5,6,.833,.795,1,1,2,2,0,0,1,0,36,28.2,8.7,15,G,hardati02
19533,Derrick Rose,38,2017-03-03,28-150,NYK,@,PHI,L 102-105,*,38,5,13,.385,5,13,.385,0,0,,10,13,.769,.534,1,3,4,5,2,0,3,0,20,15.8,0.5,6,G,rosede01
19534,Austin Rivers,27,2017-03-03,24-214,LAC,@,MIL,L 101-112,,27,2,6,.333,2,5,.400,0,1,.000,4,6,.667,.463,0,2,2,1,0,0,4,3,8,-0.1,-14.3,-28,G,riverau01
19535,Serge Ibaka,33,2017-03-03,27-166,TOR,@,WAS,W 114-106,*,33,6,15,.400,4,8,.500,2,7,.286,0,0,,.467,1,7,8,1,0,2,3,4,14,6.2,-6.4,-7,F-C,ibakase01
19536,Boris Diaw,13,2017-03-03,34-321,UTA,,BRK,W 112-97,,13,2,8,.250,2,7,.286,0,1,.000,2,4,.500,.307,2,4,6,4,0,1,1,2,6,4.7,-5.5,1,F-C,diawbo01
19537,Devin Harris,15,2017-03-03,34-004,DAL,,MEM,W 104-100,,15,3,7,.429,3,4,.750,0,3,.000,0,2,.000,.381,0,1,1,6,0,0,1,3,6,3.8,-2.9,1,G,harride01
19538,P.J. Tucker,24,2017-03-03,31-302,TOR,@,WAS,W 114-106,,24,3,5,.600,3,5,.600,0,0,,0,0,,.600,1,2,3,0,1,1,1,4,6,4.1,-2.0,19,F,tuckepj01
19539,Pau Gasol,36,2017-03-03,36-240,SAS,@,NOP,W 101-98 (OT),,36,4,10,.400,3,5,.600,1,5,.200,4,8,.500,.481,3,6,9,2,0,0,2,4,13,7.7,-1.1,1,C-F,gasolpa01
19540,Troy Daniels,15,2017-03-03,25-231,MEM,@,DAL,L 100-104,,15,0,5,.000,0,1,.000,0,4,.000,0,0,,.000,0,1,1,0,1,0,1,0,0,-3.2,-17.7,4,G,danietr01
19541,Nick Young,16,2017-03-03,31-275,LAL,,BOS,L 95-115,*,16,3,10,.300,0,1,.000,3,9,.333,0,0,,.450,0,0,0,0,1,0,1,0,9,3.2,-4.1,-22,G-F,youngni01
19542,Marreese Speights,10,2017-03-03,29-211,LAC,@,MIL,L 101-112,,10,1,4,.250,1,1,1.000,0,3,.000,0,0,,.250,0,1,1,0,0,0,0,1,2,-0.5,-15.6,-16,C-F,speigma01
19543,Quinn Cook,15,2017-03-03,23-345,DAL,,MEM,W 104-100,,15,2,5,.400,1,1,1.000,1,4,.250,0,0,,.500,0,0,0,3,0,0,1,1,5,3.0,-3.7,2,G,cookqu01
19544,Patrick Patterson,28,2017-03-03,27-354,TOR,@,WAS,W 114-106,,28,2,8,.250,0,3,.000,2,5,.400,2,2,1.000,.450,2,5,7,2,0,1,3,1,8,4.8,-3.6,24,F,pattepa01
19545,Delon Wright,22,2017-03-03,24-311,TOR,@,WAS,W 114-106,,22,2,2,1.000,1,1,1.000,1,1,1.000,4,6,.667,.970,0,1,1,1,1,4,2,1,9,10.0,13.3,23,G,wrighde01
19546,Marcin Gortat,31,2017-03-03,33-014,WAS,,TOR,L 106-114,*,31,2,7,.286,2,6,.333,0,1,.000,2,2,1.000,.381,0,6,6,1,0,0,2,1,6,2.0,-10.6,2,C-F,gortama01
19547,Toney Douglas,20,2017-03-03,30-352,MEM,@,DAL,L 100-104,,20,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,.694,0,2,2,3,0,0,1,4,4,3.1,-3.2,-2,G,douglto01
19548,Elfrid Payton,27,2017-03-03,23-009,ORL,,MIA,W 110-99,*,27,5,8,.625,5,8,.625,0,0,,2,3,.667,.644,0,10,10,8,3,0,3,2,12,15.8,8.3,27,G,paytoel01
19549,Ersan İlyasova,23,2017-03-03,29-292,ATL,,CLE,L 130-135,,23,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,1.025,1,7,8,2,1,0,1,2,10,12.2,4.6,12,F,ilyaser01
19550,Jamal Crawford,18,2017-03-03,36-348,LAC,@,MIL,L 101-112,,18,4,5,.800,3,4,.750,1,1,1.000,0,0,,.900,0,1,1,0,0,0,5,1,9,2.0,-9.1,-25,G,crawfja01
19551,Jeff Withey,2,2017-03-03,26-361,UTA,,BRK,W 112-97,,2,0,0,,0,0,,0,0,,2,4,.500,.568,0,0,0,0,0,0,0,0,2,1.2,-3.8,-4,C,witheje01
