Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1968,Wendell Moore Jr.,4,2024-04-05,22-200,MIN,@,PHO,L 87-97,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,1,0,0,0,0,2,2.4,14.8,12,G-F,moorewe01
1969,Markieff Morris,4,2023-11-12,34-071,DAL,@,NOP,W 136-124,,4,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-1.1,-28.8,-8,F,morrima02
1970,Markieff Morris,4,2024-01-11,34-131,DAL,,NYK,W 128-124,,4,0,1,.000,0,1,.000,0,0,,2,2,1.000,.532,0,0,0,0,0,0,0,0,2,1.3,-8.4,6,F,morrima02
1971,Markieff Morris,4,2024-02-25,34-176,DAL,@,IND,L 111-133,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.6,-2,F,morrima02
1972,Markieff Morris,4,2024-04-09,34-220,DAL,@,CHO,W 130-104,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,1,0,0,0,1,0,-0.1,-11.7,2,F,morrima02
1973,Marcus Morris,4,2024-04-03,34-214,CLE,@,PHO,L 101-122,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.5,-9,F,morrima03
1974,Kris Murray,4,2024-02-13,23-178,POR,,MIN,L 109-121,,4,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-3.9,7,F,murrakr01
1975,Mike Muscala,4,2024-01-31,32-214,DET,@,CLE,L 121-128,*,4,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,1,1,0,0,0,0,1,3,1.9,0.8,0,F-C,muscami01
1976,Mike Muscala,4,2024-03-27,32-270,OKC,,HOU,L 126-132 (OT),,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,0,0,0,1,0,2,1.0,-6.0,4,F-C,muscami01
1977,Mike Muscala,4,2024-04-12,32-286,OKC,,MIL,W 125-107,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-21.1,-8,F-C,muscami01
1978,Mike Muscala,4,2023-12-13,32-165,WAS,,NOP,L 122-142,,4,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-1.1,-30.3,8,F-C,muscami01
1979,Svi Mykhailiuk,4,2024-03-01,26-265,BOS,,DAL,W 138-110,,4,0,0,,0,0,,0,0,,0,0,,,1,0,1,1,0,0,1,0,0,0.4,-2.9,5,G-F,mykhasv01
1980,Svi Mykhailiuk,4,2024-04-03,26-298,BOS,,OKC,W 135-100,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,2,0,0,0,0,0,1.4,13.9,8,G-F,mykhasv01
1981,Svi Mykhailiuk,4,2023-11-06,26-149,BOS,@,MIN,L 109-114 (OT),,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.3,-2,G-F,mykhasv01
1982,Svi Mykhailiuk,4,2024-01-17,26-221,BOS,,SAS,W 117-98,,4,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-1.4,-28.9,-2,G-F,mykhasv01
1983,Daishen Nix,4,2024-02-13,22-000,MIN,@,POR,W 121-109,,4,0,2,.000,0,0,,0,2,.000,1,2,.500,.174,0,0,0,1,0,0,1,0,1,-1.1,-38.7,-7,G,nixda01
1984,Zeke Nnaji,4,2023-11-17,22-312,DEN,@,NOP,L 110-115,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,2,2,0,-3.5,-46.6,-10,F,nnajize01
1985,Zeke Nnaji,4,2023-11-24,22-319,DEN,@,HOU,L 86-105,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,1,0,0,-1.7,-28.5,0,F,nnajize01
1986,Markquis Nowell,4,2023-11-15,23-325,TOR,,MIL,L 112-128,,4,0,1,.000,0,1,.000,0,0,,2,2,1.000,.532,2,0,2,2,1,0,0,0,2,5.1,43.3,4,G,nowelma01
1987,Frank Ntilikina,4,2024-01-17,25-173,CHO,@,NOP,L 112-132,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,1,0,0,1,0,0,-0.7,-27.7,-1,G,ntilila01
1988,Jordan Nwora,4,2024-01-12,25-125,IND,@,ATL,W 126-108,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,2,0,0,0,0,0,1.0,1.5,-2,F,nworajo01
1989,Jordan Nwora,4,2023-12-15,25-097,IND,@,WAS,L 123-137,,4,2,3,.667,0,1,.000,2,2,1.000,0,0,,1.000,0,1,1,0,0,0,1,0,6,4.0,18.2,3,F,nworajo01
1990,Jordan Nwora,4,2024-01-20,25-133,TOR,@,NYK,L 100-126,,4,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,13.2,-2,F,nworajo01
1991,Jordan Nwora,4,2024-02-22,25-166,TOR,,BRK,W 121-93,,4,1,2,.500,1,2,.500,0,0,,4,4,1.000,.798,0,1,1,0,0,0,0,0,6,5.3,15.4,-1,F,nworajo01
1992,Jordan Nwora,4,2024-04-12,25-216,TOR,@,MIA,L 103-125,,4,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,1,0,0,-0.7,-19.6,0,F,nworajo01
1993,Chuma Okeke,4,2023-10-31,25-074,ORL,@,LAC,L 102-118,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,0,1,0,0,0,1,0,2,1.4,-2.8,-1,F,okekech01
1994,Chuma Okeke,4,2023-11-21,25-095,ORL,,TOR,W 126-107,,4,2,3,.667,0,0,,2,3,.667,0,0,,1.000,0,0,0,0,0,0,0,0,6,4.7,31.7,-4,F,okekech01
1995,Chuma Okeke,4,2023-12-02,25-106,ORL,@,BRK,L 101-129,,4,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,0,0,0,0,0,1,0,0,-2.4,-36.0,-5,F,okekech01
1996,Chuma Okeke,4,2024-04-10,25-236,ORL,@,MIL,L 99-117,,4,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,0,0,0,0,0,1.0,6.5,4,F,okekech01
1997,Chuma Okeke,4,2024-04-14,25-240,ORL,,MIL,W 113-88,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,1,0,0,-1.7,-30.7,-2,F,okekech01
1998,Josh Okogie,4,2024-02-06,25-158,PHO,,MIL,W 114-106,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.3,-11,G,okogijo01
1999,Josh Okogie,4,2024-04-05,25-217,PHO,,MIN,W 97-87,,4,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,1,0,0,-0.7,-14.4,-12,G,okogijo01
2000,Eugene Omoruyi,4,2023-12-08,26-297,WAS,@,BRK,L 97-124,,4,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,.615,0,1,1,0,1,0,2,1,3,0.9,-10.5,-2,F,omorueu01
2001,Eugene Omoruyi,4,2024-03-04,27-019,WAS,@,UTA,L 115-127,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,1,0,0.3,-5.9,1,F,omorueu01
2002,Cameron Payne,4,2024-03-27,29-232,PHI,,LAC,L 107-108,,4,0,3,.000,0,2,.000,0,1,.000,0,0,,.000,1,0,1,0,0,0,0,0,0,-1.4,-33.0,-2,G,payneca01
2003,Julian Phillips,4,2023-10-25,19-354,CHI,,OKC,L 104-124,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.1,1,F,phillju01
2004,Julian Phillips,4,2023-11-15,20-010,CHI,,ORL,L 94-96,,4,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.8,-26.0,-4,F,phillju01
2005,Julian Phillips,4,2023-11-24,20-019,CHI,@,TOR,L 108-121,,4,1,2,.500,1,1,1.000,0,1,.000,0,2,.000,.347,0,0,0,0,0,0,0,1,2,-0.2,-22.6,0,F,phillju01
2006,Julian Phillips,4,2023-12-02,20-027,CHI,,NOP,W 124-118,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,1,0,0,0,2,2.7,17.7,5,F,phillju01
2007,Julian Phillips,4,2023-12-08,20-033,CHI,@,SAS,W 121-112,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,1,2,0,0,0,0,2,2,1.9,-1.2,-4,F,phillju01
2008,Julian Phillips,4,2023-12-11,20-036,CHI,@,MIL,L 129-133 (OT),,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.7,-4,F,phillju01
2009,Julian Phillips,4,2023-12-21,20-046,CHI,,SAS,W 114-95,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-20.9,-5,F,phillju01
2010,Julian Phillips,4,2024-01-20,20-076,CHI,,MEM,W 125-96,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,2.1,4,F,phillju01
2011,Julian Phillips,4,2024-03-07,20-123,CHI,@,GSW,W 125-122,,4,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,0,0,0,1,0,0,0,3,3.0,17.3,6,F,phillju01
2012,Jalen Pickett,4,2024-02-28,24-129,DEN,,SAC,W 117-96,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,1,0,0,1,2,0,-1.8,-35.1,-1,G,pickeja02
2013,Jalen Pickett,4,2024-03-25,24-155,DEN,,MEM,W 128-103,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,1,0,0,0,2,0,-0.5,-20.2,-2,G,pickeja02
2014,Jalen Pickett,4,2024-01-01,24-071,DEN,,CHO,W 111-93,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-21.7,-6,G,pickeja02
2015,Mason Plumlee,4,2024-03-12,34-007,LAC,,MIN,L 100-118,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,3,3,2,0,0,1,0,0,0.6,2.2,2,C-F,plumlma01
2016,Mason Plumlee,4,2024-03-20,34-015,LAC,@,POR,W 116-103,,4,0,2,.000,0,2,.000,0,0,,0,0,,.000,2,1,3,0,0,0,0,1,0,-0.1,-31.7,-7,C-F,plumlma01
2017,Craig Porter Jr.,4,2023-10-28,23-244,CLE,,IND,L 113-125,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,-3.8,-10,G,portecr01
2018,Craig Porter Jr.,4,2023-12-02,23-279,CLE,@,DET,W 110-101,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-14.0,0,G,portecr01
2019,Craig Porter Jr.,4,2024-01-07,23-315,CLE,,SAS,W 117-115,,4,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,0,1,0,0,0,1.7,16.9,8,G,portecr01
2020,Craig Porter Jr.,4,2024-02-22,23-361,CLE,,ORL,L 109-116,,4,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,1,1,0,0,0,0,0,2,1.3,-10.4,-5,G,portecr01
2021,Craig Porter Jr.,4,2024-03-13,24-016,CLE,@,NOP,W 116-95,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,1,0,2,0.7,-10.1,-2,G,portecr01
2022,Craig Porter Jr.,4,2024-03-20,24-023,CLE,,MIA,L 104-107,,4,0,1,.000,0,0,,0,1,.000,2,2,1.000,.532,0,0,0,0,0,0,0,1,2,0.9,-13.7,-7,G,portecr01
2023,Jontay Porter,4,2024-01-26,24-072,TOR,,LAC,L 107-127,,4,0,0,,0,0,,0,0,,0,0,,,0,3,3,1,0,0,0,1,0,1.2,-0.4,-3,F-C,portejo01
2024,Micah Potter,4,2023-12-16,25-254,UTA,@,SAC,L 104-125,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,4,4,0,0,0,0,0,0,0.5,-12.5,-1,C,pottemi01
2025,Dwight Powell,4,2024-03-26,32-250,DAL,@,SAC,W 132-96,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-16.5,5,F-C,poweldw01
2026,Dwight Powell,4,2023-12-02,32-135,DAL,,OKC,L 120-126,,4,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,1,1,2,0.6,-13.7,-9,F-C,poweldw01
2027,Dwight Powell,4,2024-02-25,32-220,DAL,@,IND,L 111-133,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,2,0,0,0,0,0,1.4,15.5,-2,F-C,poweldw01
2028,Dwight Powell,4,2024-03-01,32-225,DAL,@,BOS,L 110-138,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,1,0,1,0,0.3,-4.1,-4,F-C,poweldw01
2029,Jason Preston,4,2024-03-20,24-223,UTA,@,OKC,L 107-119,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,1,0,0,0,0,1.0,7.6,7,G,prestja01
2030,Olivier-Maxence Prosper,4,2024-03-01,21-242,DAL,@,BOS,L 110-138,,4,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,1,1,0,1,0,0,0,2,2.3,8.5,-4,F,prospol01
2031,Olivier-Maxence Prosper,4,2024-04-09,21-281,DAL,@,CHO,W 130-104,,4,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,0,0,0,0,3,3.0,19.4,2,F,prospol01
2032,Neemias Queta,4,2024-01-05,24-176,BOS,,UTA,W 126-97,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,2,0,-1.5,-24.7,-5,C,quetane01
2033,Neemias Queta,4,2024-01-25,24-196,BOS,@,MIA,W 143-110,,4,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,1,0,2,0,0.2,-4.9,3,C,quetane01
2034,Lester Quiñones,4,2024-03-13,23-118,GSW,@,DAL,L 99-109,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,1,0,0.3,-1.2,2,G,quinole01
2035,Lester Quiñones,4,2024-03-20,23-125,GSW,,MEM,W 137-116,,4,1,2,.500,0,0,,1,2,.500,1,2,.500,.694,0,2,2,1,0,0,0,0,4,3.9,17.2,1,G,quinole01
2036,Lester Quiñones,4,2024-04-04,23-140,GSW,@,HOU,W 133-110,,4,3,4,.750,0,1,.000,3,3,1.000,0,0,,1.125,0,0,0,0,0,0,0,0,9,7.4,54.1,3,G,quinole01
2037,Lester Quiñones,4,2023-11-16,23-000,GSW,,OKC,L 109-128,,4,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-2.5,-38.8,1,G,quinole01
2038,Lester Quiñones,4,2024-03-06,23-111,GSW,,MIL,W 125-90,,4,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,4,4,0,1,0,0,0,3,4.2,23.2,9,G,quinole01
2039,Duop Reath,4,2023-12-19,27-176,POR,,PHO,W 109-104,,4,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,1,1,2,0,1,0,1,0,3,3.7,25.2,-3,C,reathdu01
2040,Cam Reddish,4,2024-02-29,24-181,LAL,,WAS,W 134-131 (OT),,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.1,-1,F,reddica01
2041,Duncan Robinson,4,2024-01-29,29-282,MIA,,PHO,L 105-118,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,2,0,-1.5,-28.8,-11,G-F,robindu01
2042,Jerome Robinson,4,2023-12-23,26-304,GSW,,POR,W 126-106,,4,0,2,.000,0,0,,0,2,.000,3,4,.750,.399,0,0,0,0,0,0,0,0,3,1.2,-25.3,1,G,robinje01
2043,Jerome Robinson,4,2024-01-12,26-324,GSW,@,CHI,W 140-131,,4,0,0,,0,0,,0,0,,1,2,.500,.568,0,0,0,0,0,0,0,0,1,0.6,-11.9,-8,G,robinje01
2044,Jerome Robinson,4,2024-02-22,27-000,GSW,,LAL,W 128-110,,4,2,2,1.000,1,1,1.000,1,1,1.000,1,2,.500,1.042,0,0,0,0,0,0,0,1,6,4.6,25.8,3,G,robinje01
2045,Jerome Robinson,4,2024-03-06,27-013,GSW,,MIL,W 125-90,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,2,0,1,1,0,0,1.1,11.9,9,G,robinje01
2046,Jerome Robinson,4,2024-04-04,27-042,GSW,@,HOU,W 133-110,,4,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-1.1,-31.1,3,G,robinje01
2047,Jeremiah Robinson-Earl,4,2023-12-17,23-044,NOP,@,SAS,W 146-110,,4,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,1,1,0,0,0,0,0,4,3.7,8.4,-1,F,robinje02
2048,Jeremiah Robinson-Earl,4,2024-01-02,23-060,NOP,,BRK,W 112-85,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,4,5,0,0,0,1,0,0,0.2,-18.6,1,F,robinje02
2049,Jeremiah Robinson-Earl,4,2024-03-01,23-119,NOP,,IND,W 129-102,,4,0,1,.000,0,0,,0,1,.000,2,2,1.000,.532,0,0,0,0,0,0,1,0,2,0.3,-17.9,-5,F,robinje02
2050,Orlando Robinson,4,2024-02-13,23-218,MIA,@,MIL,W 123-97,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,2,2,0,1,0,1,0,2,2.3,4.6,-3,F,robinor01
2051,Orlando Robinson,4,2024-03-22,23-256,MIA,,NOP,L 88-111,,4,0,0,,0,0,,0,0,,0,0,,,0,1,1,2,0,1,0,0,0,2.4,30.6,0,F,robinor01
2052,Orlando Robinson,4,2023-10-28,23-110,MIA,@,MIN,L 90-106,,4,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,1,1,0,0,1,0,0,0,-0.4,-14.4,2,F,robinor01
2053,David Roddy,4,2024-04-14,23-018,PHO,@,MIN,W 125-106,,4,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,0,0,0,1,0,0.6,3.2,0,F,roddyda01
2054,Ryan Rollins,4,2024-04-12,21-284,MIL,@,OKC,L 107-125,,4,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,1,2,0,0,0,3,5.4,62.1,8,G,rolliry01
2055,Rayan Rupert,4,2024-03-18,19-292,POR,@,CHI,L 107-110,,4,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-1.1,-29.0,-8,G,ruperra01
2056,Luka Šamanić,4,2024-01-01,23-357,UTA,,DAL,W 127-90,,4,1,4,.250,1,4,.250,0,0,,0,0,,.250,1,0,1,0,0,0,0,0,2,0.3,-26.4,1,F,samanlu01
2057,Luka Šamanić,4,2024-03-20,24-071,UTA,@,OKC,L 107-119,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-10.5,7,F,samanlu01
2058,Luka Šamanić,4,2023-11-04,23-299,UTA,@,MIN,L 95-123,,4,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,.615,0,2,2,0,0,0,0,0,3,2.6,7.7,-5,F,samanlu01
2059,Luka Šamanić,4,2023-11-06,23-301,UTA,@,CHI,L 113-130,,4,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,1,1,1,0,0,0,1,3,2.6,15.7,5,F,samanlu01
2060,Jermaine Samuels,4,2024-02-02,25-081,HOU,,TOR,W 135-106,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,1,2,1.3,-1.5,1,F,samueje01
2061,Jermaine Samuels,4,2024-02-04,25-083,HOU,@,MIN,L 90-111,,4,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,1,1,0,0,0,0,0,4,3.7,16.5,7,F,samueje01
2062,Gui Santos,4,2024-03-20,21-272,GSW,,MEM,W 137-116,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-29.8,1,F,santogu01
2063,Gui Santos,4,2023-11-16,21-147,GSW,,OKC,L 109-128,,4,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,2,1,3,1,0,0,0,0,2,2.7,5.5,-1,F,santogu01
2064,Gui Santos,4,2023-12-23,21-184,GSW,,POR,W 126-106,,4,0,0,,0,0,,0,0,,2,2,1.000,1.136,1,1,2,0,0,0,0,0,2,3.0,9.2,1,F,santogu01
2065,Gui Santos,4,2024-02-22,21-245,GSW,,LAL,W 128-110,,4,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,18.1,3,F,santogu01
2066,Gui Santos,4,2024-03-06,21-258,GSW,,MIL,W 125-90,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-19.2,9,F,santogu01
2067,Dario Šarić,4,2024-02-05,29-303,GSW,@,BRK,W 109-98,,4,1,3,.333,1,2,.500,0,1,.000,1,1,1.000,.436,0,0,0,0,1,0,0,0,3,2.3,4.9,-3,F-C,saricda01
2068,Dario Šarić,4,2024-03-06,29-333,GSW,,MIL,W 125-90,,4,0,0,,0,0,,0,0,,0,0,,,0,1,1,2,0,0,1,0,0,0.7,1.3,9,F-C,saricda01
2069,Olivier Sarr,4,2024-03-04,25-013,OKC,@,LAL,L 104-116,,4,1,1,1.000,1,1,1.000,0,0,,1,2,.500,.798,0,0,0,0,0,1,0,1,3,2.6,6.3,10,C,sarrol01
2070,Olivier Sarr,4,2024-04-12,25-052,OKC,,MIL,W 125-107,,4,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-6.9,-8,C,sarrol01
2071,Admiral Schofield,4,2023-11-29,26-244,ORL,,WAS,W 139-120,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-10.4,0,G-F,schofad01
2072,Admiral Schofield,4,2023-12-02,26-247,ORL,@,BRK,L 101-129,,4,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,1,1,1,0,0,0,0,0,-0.4,-14.0,-5,G-F,schofad01
2073,Admiral Schofield,4,2023-12-08,26-253,ORL,,DET,W 123-91,,4,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,2,2,0,0,0,2,3,2,-1.6,-41.3,1,G-F,schofad01
2074,Admiral Schofield,4,2024-04-10,27-011,ORL,@,MIL,L 99-117,,4,1,2,.500,0,1,.000,1,1,1.000,0,0,,.750,1,1,2,1,0,0,1,1,3,2.3,9.3,4,G-F,schofad01
2075,Brice Sensabaugh,4,2024-01-12,20-074,UTA,,TOR,W 145-113,,4,2,4,.500,1,2,.500,1,2,.500,0,0,,.625,0,0,0,2,0,0,0,1,5,4.0,15.2,5,F,sensabr01
2076,Ben Sheppard,4,2024-01-12,22-180,IND,@,ATL,W 126-108,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.0,-2,G,sheppbe01
2077,Ben Sheppard,4,2024-02-06,22-205,IND,,HOU,W 132-129,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-21.7,-4,G,sheppbe01
2078,Jalen Slawson,4,2023-11-19,24-028,SAC,@,DAL,W 129-113,,4,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-6.5,-3,F,slawsja01
2079,Jalen Slawson,4,2024-04-14,24-175,SAC,,POR,W 121-82,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,1,2,1.3,-1.7,5,F,slawsja01
2080,Dennis Smith Jr.,4,2024-03-31,26-127,BRK,,LAL,L 104-116,,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,0,0,0,0,0,0,0,2,1.0,-6.9,-5,G,smithde03
2081,Jalen Smith,4,2024-04-09,24-024,IND,@,TOR,W 140-123,,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,1,0,1,0,0,0,0,0,2,1.7,-9.4,-1,F,smithja04
2082,Nick Smith Jr.,4,2023-11-08,19-204,CHO,,WAS,L 116-132,,4,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1.250,0,1,1,0,1,0,1,0,5,4.7,28.3,4,G,smithni01
2083,Nick Smith Jr.,4,2024-04-09,19-357,CHO,,DAL,L 104-130,,4,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,1,0,1,0,0,-0.7,-17.5,-2,G,smithni01
2084,Lamar Stevens,4,2023-11-06,26-120,BOS,@,MIN,L 109-114 (OT),,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,1,0,0,0,0,0.6,1.2,-5,F,stevela01
2085,Lamar Stevens,4,2024-01-25,26-200,BOS,@,MIA,W 143-110,,4,1,3,.333,1,3,.333,0,0,,0,0,,.333,0,1,1,1,0,0,1,0,2,0.3,-28.8,3,F,stevela01
2086,Julian Strawther,4,2023-12-08,21-234,DEN,,HOU,L 106-114,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-11.8,-15,F,strawju01
2087,Julian Strawther,4,2024-02-22,21-310,DEN,,WAS,W 130-110,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-19.2,-3,F,strawju01
2088,Julian Strawther,4,2024-03-27,21-344,DEN,,PHO,L 97-104,,4,1,3,.333,1,1,1.000,0,2,.000,0,0,,.333,0,0,0,0,0,0,0,0,2,0.3,-18.1,-8,F,strawju01
2089,Julian Strawther,4,2024-03-31,21-348,DEN,,CLE,W 130-101,,4,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,1,1,1,0,0,0,0,0,-0.4,-24.0,4,F,strawju01
2090,Jalen Suggs,4,2024-01-26,22-237,ORL,@,MEM,L 106-107,*,4,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-1.4,-27.9,-8,G,suggsja01
2091,Terry Taylor,4,2024-01-20,24-119,CHI,,MEM,W 125-96,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,1,2,1,0,0,1,2,2,1.6,-2.1,4,G-F,taylote01
2092,Terry Taylor,4,2024-02-27,24-157,CHI,,DET,L 95-105,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-25.6,-3,G-F,taylote01
2093,Terry Taylor,4,2024-02-28,24-158,CHI,,CLE,W 132-123 (2OT),,4,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,1,0,-1.5,-29.7,-2,G-F,taylote01
2094,Garrett Temple,4,2024-01-20,37-257,TOR,@,NYK,L 100-126,,4,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,.258,2,0,2,0,0,0,0,0,2,1.3,-13.9,-2,G,templga01
2095,Garrett Temple,4,2024-02-02,37-270,TOR,@,HOU,L 106-135,,4,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-1.4,-29.3,-1,G,templga01
