Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
14262,Monte Morris,45,2022-01-19,26-206,DEN,,LAC,W 130-128 (OT),*,45,9,20,.450,9,16,.563,0,4,.000,1,1,1.000,.465,2,7,9,9,2,0,0,0,19,20.4,0.1,14,G,morrimo01
14263,Oshae Brissett,16,2022-01-19,23-213,IND,@,LAL,W 111-104,,16,2,4,.500,2,3,.667,0,1,.000,1,2,.500,.512,0,2,2,1,0,0,0,0,5,3.9,-4.7,-6,F,brissos01
14264,Furkan Korkmaz,23,2022-01-19,24-179,PHI,,ORL,W 123-110,,23,3,5,.600,2,3,.667,1,2,.500,1,2,.500,.680,1,5,6,5,0,0,2,1,8,8.6,0.3,15,G,korkmfu01
14265,Terrence Ross,11,2022-01-19,30-348,ORL,@,PHI,L 110-123,,11,0,4,.000,0,3,.000,0,1,.000,2,2,1.000,.205,0,0,0,0,0,0,0,0,2,-0.8,-21.1,1,F-G,rosste01
14266,OG Anunoby,43,2022-01-19,24-186,TOR,@,DAL,L 98-102,*,43,8,16,.500,7,11,.636,1,5,.200,2,2,1.000,.563,4,4,8,2,3,0,1,2,19,17.6,6.7,1,F,anunoog01
14267,Hamidou Diallo,27,2022-01-19,23-172,DET,@,SAC,W 133-131,*,27,4,5,.800,4,4,1.000,0,1,.000,1,2,.500,.765,0,3,3,3,0,0,0,4,9,8.1,-3.7,-4,G,diallha01
14268,Saddiq Bey,34,2022-01-19,22-285,DET,@,SAC,W 133-131,*,34,10,18,.556,5,9,.556,5,9,.556,5,5,1.000,.743,1,6,7,3,1,0,1,3,30,24.8,6.8,1,F,beysa01
14269,Luguentz Dort,27,2022-01-19,22-275,OKC,@,SAS,L 96-118,*,27,4,13,.308,1,7,.143,3,6,.500,4,4,1.000,.508,2,0,2,0,0,0,1,4,15,6.3,-5.1,-18,G,dortlu01
14270,Dean Wade,2,2022-01-19,25-060,CLE,@,CHI,L 104-117,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.5,-1,F,wadede01
14271,Justin Champagnie,16,2022-01-19,20-204,TOR,@,DAL,L 98-102,,16,1,4,.250,0,2,.000,1,2,.500,0,0,,.375,2,2,4,0,1,0,1,5,3,0.6,-7.9,3,F,champju01
14272,Eric Bledsoe,25,2022-01-19,32-041,LAC,@,DEN,L 128-130 (OT),,25,5,10,.500,2,6,.333,3,4,.750,0,0,,.650,0,2,2,2,1,0,2,0,13,9.0,-1.2,10,G,bledser01
14273,De'Aaron Fox,37,2022-01-19,24-030,SAC,,DET,L 131-133,*,37,10,20,.500,10,17,.588,0,3,.000,7,8,.875,.574,0,6,6,8,1,0,2,3,27,21.8,-2.5,0,G,foxde01
14274,Joel Embiid,27,2022-01-19,27-309,PHI,,ORL,W 123-110,*,27,17,23,.739,16,19,.842,1,4,.250,15,17,.882,.820,1,11,12,2,1,3,2,3,50,45.2,29.4,24,C,embiijo01
14275,Jusuf Nurkić,28,2022-01-19,27-149,POR,@,MIA,L 92-104,*,28,6,10,.600,6,10,.600,0,0,,6,8,.750,.666,7,7,14,2,1,1,2,5,18,18.7,6.0,-2,C,nurkiju01
14276,Chris Boucher,34,2022-01-19,29-008,TOR,@,DAL,L 98-102,,34,6,14,.429,4,10,.400,2,4,.500,1,2,.500,.504,5,7,12,0,3,0,0,4,15,14.2,5.0,-3,F,bouchch01
14277,Carmelo Anthony,30,2022-01-19,37-235,LAL,,IND,L 104-111,,30,6,12,.500,6,7,.857,0,5,.000,2,2,1.000,.543,3,4,7,1,0,2,1,4,14,10.8,-2.7,3,F,anthoca01
14278,Dāvis Bertāns,8,2022-01-19,29-068,WAS,,BRK,L 118-119,,8,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-15.0,4,F,bertada01
14279,Patty Mills,38,2022-01-19,33-161,BRK,@,WAS,W 119-118,*,38,6,10,.600,1,3,.333,5,7,.714,0,0,,.850,0,5,5,1,0,1,0,1,17,14.9,5.8,12,G,millspa02
14280,Joe Wieskamp,9,2022-01-19,22-149,SAS,,OKC,W 118-96,,9,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,2,2,1,0,0,0,0,0,-0.1,-14.0,-10,G,wieskjo01
14281,Taurean Prince,20,2022-01-19,27-303,MIN,@,ATL,L 122-134,,20,2,3,.667,1,2,.500,1,1,1.000,0,0,,.833,0,3,3,1,1,0,1,0,5,5.3,-0.5,-5,F,princta02
14282,Rui Hachimura,17,2022-01-19,23-345,WAS,,BRK,L 118-119,,17,5,9,.556,3,5,.600,2,4,.500,2,3,.667,.678,1,4,5,0,0,1,0,0,14,11.9,9.0,7,F,hachiru01
14283,Justise Winslow,14,2022-01-19,25-299,LAC,@,DEN,L 128-130 (OT),,14,1,1,1.000,1,1,1.000,0,0,,4,6,.667,.824,1,5,6,3,0,0,0,5,6,7.2,5.6,6,F,winslju01
14284,Marvin Bagley III,25,2022-01-19,22-311,SAC,,DET,L 131-133,*,25,7,9,.778,6,8,.750,1,1,1.000,2,3,.667,.824,1,8,9,0,0,1,0,1,17,16.5,4.7,7,F-C,baglema01
14285,Anthony Edwards,24,2022-01-19,20-167,MIN,@,ATL,L 122-134,*,24,7,16,.438,3,6,.500,4,10,.400,2,2,1.000,.592,2,3,5,0,0,0,0,2,20,13.1,2.3,-1,G-F,edwaran01
14286,Romeo Langford,18,2022-01-19,22-086,BOS,,CHO,L 102-111,,18,4,7,.571,3,4,.750,1,3,.333,2,3,.667,.661,1,0,1,1,0,0,1,0,11,7.7,2.1,-7,G,langfro01
14287,Dorian Finney-Smith,35,2022-01-19,28-260,DAL,,TOR,W 102-98,*,35,4,11,.364,3,5,.600,1,6,.167,0,0,,.409,0,6,6,2,1,0,1,1,9,5.7,-3.0,6,F,finnedo01
14288,Cole Anthony,32,2022-01-19,21-249,ORL,@,PHI,L 110-123,*,32,6,14,.429,5,9,.556,1,5,.200,0,0,,.464,0,4,4,8,0,0,5,3,13,6.2,-10.4,-21,G,anthoco01
14289,Mike Conley,34,2022-01-19,34-100,UTA,,HOU,L 111-116,*,34,5,12,.417,2,4,.500,3,8,.375,4,4,1.000,.618,0,3,3,4,2,0,0,3,17,15.1,1.6,1,G,conlemi01
14290,Josh Giddey,33,2022-01-19,19-101,OKC,@,SAS,L 96-118,*,33,4,16,.250,4,11,.364,0,5,.000,1,2,.500,.267,5,6,11,8,0,0,4,0,9,5.9,-7.5,-12,G,giddejo01
14291,Caris LeVert,27,2022-01-19,27-147,IND,@,LAL,W 111-104,*,27,12,16,.750,9,12,.750,3,4,.750,3,4,.750,.845,2,6,8,2,1,0,3,4,30,24.2,13.9,3,G-F,leverca01
14292,Ayo Dosunmu,39,2022-01-19,22-002,CHI,,CLE,W 117-104,*,39,7,8,.875,4,4,1.000,3,4,.750,1,2,.500,1.014,0,3,3,8,2,0,1,4,18,20.7,11.7,11,G,dosunay01
14293,Isaiah Joe,21,2022-01-19,22-201,PHI,,ORL,W 123-110,,21,1,4,.250,0,0,,1,4,.250,0,0,,.375,1,1,2,1,0,0,0,2,3,1.5,-9.2,7,G,joeis01
14294,Davion Mitchell,24,2022-01-19,23-136,SAC,,DET,L 131-133,,24,5,9,.556,2,5,.400,3,4,.750,0,2,.000,.658,1,0,1,4,0,1,1,1,13,10.7,1.8,5,G,mitchda01
14295,Jimmy Butler,15,2022-01-19,32-127,MIA,,POR,W 104-92,*,15,1,4,.250,1,4,.250,0,0,,2,2,1.000,.410,1,2,3,3,0,0,2,0,4,3.0,-8.7,-5,F-G,butleji01
14296,Nikola Vučević,37,2022-01-19,31-087,CHI,,CLE,W 117-104,*,37,11,21,.524,9,15,.600,2,6,.333,0,0,,.571,3,9,12,3,0,1,2,4,24,17.7,-0.5,13,C,vucevni01
14297,Gabe Vincent,37,2022-01-19,25-219,MIA,,POR,W 104-92,*,37,4,13,.308,3,7,.429,1,6,.167,2,3,.667,.384,0,2,2,7,3,1,2,2,11,9.5,-2.0,14,G,vincega01
14298,Kevin Porter Jr.,31,2022-01-19,21-260,HOU,@,UTA,W 116-111,*,31,6,12,.500,3,6,.500,3,6,.500,0,0,,.625,0,1,1,8,0,0,1,4,15,12.3,1.9,2,G,porteke02
14299,Moritz Wagner,10,2022-01-19,24-268,ORL,@,PHI,L 110-123,,10,3,6,.500,3,5,.600,0,1,.000,0,0,,.500,0,2,2,0,0,0,0,0,6,3.6,-7.1,7,F-C,wagnemo01
14300,Kevin Love,21,2022-01-19,33-134,CLE,@,CHI,L 104-117,,21,5,10,.500,4,6,.667,1,4,.250,2,3,.667,.574,2,6,8,4,0,0,2,0,13,11.6,3.7,-7,F-C,loveke01
14301,R.J. Hampton,12,2022-01-19,20-346,ORL,@,PHI,L 110-123,,12,1,6,.167,1,5,.200,0,1,.000,0,0,,.167,0,3,3,2,0,0,1,0,2,-0.5,-20.5,0,G,hamptrj01
14302,Tre Mann,16,2022-01-19,20-350,OKC,@,SAS,L 96-118,,16,3,7,.429,2,4,.500,1,3,.333,0,0,,.500,1,1,2,0,0,0,2,0,7,2.3,-9.0,-13,G,manntr01
14303,Dennis Schröder,37,2022-01-19,28-126,BOS,,CHO,L 102-111,*,37,9,16,.563,4,8,.500,5,8,.625,1,1,1.000,.730,3,4,7,5,3,0,3,3,24,22.0,11.6,-14,G,schrode01
14304,Day'Ron Sharpe,16,2022-01-19,20-074,BRK,@,WAS,W 119-118,*,16,5,6,.833,5,6,.833,0,0,,4,4,1.000,.902,2,4,6,2,1,1,0,5,14,15.5,18.7,-3,C,sharpda01
14305,Dewayne Dedmon,15,2022-01-19,32-160,MIA,,POR,W 104-92,,15,5,6,.833,5,6,.833,0,0,,2,3,.667,.820,2,6,8,1,1,0,2,3,12,11.1,7.0,13,C,dedmode01
14306,Alperen Şengün,16,2022-01-19,19-178,HOU,@,UTA,W 116-111,,16,2,6,.333,1,5,.200,1,1,1.000,2,2,1.000,.509,1,1,2,2,0,1,2,2,7,3.9,-5.1,2,C-F,sengual01
14307,Cody Martin,21,2022-01-19,26-113,CHO,@,BOS,W 111-102,,21,1,5,.200,1,3,.333,0,2,.000,1,2,.500,.255,0,4,4,1,1,0,0,0,3,2.4,-6.7,0,G-F,martico01
14308,Darius Garland,40,2022-01-19,21-358,CLE,@,CHI,L 104-117,*,40,9,18,.500,8,12,.667,1,6,.167,1,2,.500,.530,2,3,5,12,0,0,4,2,20,16.5,-3.7,-9,G,garlada01
14309,Chuma Okeke,21,2022-01-19,23-154,ORL,@,PHI,L 110-123,,21,6,7,.857,0,0,,6,7,.857,0,0,,1.286,0,3,3,1,1,0,0,1,18,17.7,23.1,5,F,okekech01
14310,Doug McDermott,21,2022-01-19,30-016,SAS,,OKC,W 118-96,*,21,7,12,.583,1,3,.333,6,9,.667,0,0,,.833,0,2,2,0,0,0,1,3,20,12.8,6.7,7,F,mcderdo01
14311,Jalen Green,23,2022-01-19,19-344,HOU,@,UTA,W 116-111,*,23,3,13,.231,2,9,.222,1,4,.250,0,0,,.269,1,4,5,0,1,0,1,0,7,1.0,-15.5,-14,G,greenja05
14312,Jock Landale,7,2022-01-19,26-086,SAS,,OKC,W 118-96,,7,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,1,0,0,0,0.3,-9.9,-10,C,landajo01
14313,Daniel Gafford,12,2022-01-19,23-110,WAS,,BRK,L 118-119,*,12,3,3,1.000,3,3,1.000,0,0,,2,3,.667,.926,2,1,3,0,0,1,0,0,8,9.1,8.6,-7,C-F,gaffoda01
14314,Chimezie Metu,21,2022-01-19,24-303,SAC,,DET,L 131-133,,21,1,2,.500,1,2,.500,0,0,,1,4,.250,.399,0,4,4,3,0,0,0,0,3,4.1,-3.8,-8,F-C,metuch01
14315,Saben Lee,7,2022-01-19,22-210,DET,@,SAC,W 133-131,,7,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,1,0,2,1.0,-12.2,-10,G,leesa01
14316,De'Andre Hunter,34,2022-01-19,24-048,ATL,,MIN,W 134-122,*,34,9,16,.563,6,9,.667,3,7,.429,1,2,.500,.652,1,4,5,1,1,0,2,5,22,13.6,-3.9,10,F,huntede01
14317,Duncan Robinson,23,2022-01-19,27-272,MIA,,POR,W 104-92,*,23,3,8,.375,0,0,,3,8,.375,0,0,,.563,0,1,1,1,1,1,1,2,9,5.5,-0.5,-8,G-F,robindu01
14318,Josh Green,7,2022-01-19,21-064,DAL,,TOR,W 102-98,,7,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1.250,1,0,1,1,0,0,0,1,5,5.4,24.6,-4,G-F,greenjo02
14319,Garrison Mathews,30,2022-01-19,25-087,HOU,@,UTA,W 116-111,,30,5,10,.500,0,1,.000,5,9,.556,8,10,.800,.799,1,3,4,2,2,0,0,3,23,21.0,14.4,22,G,mathega01
14320,Nassir Little,12,2022-01-19,21-342,POR,@,MIA,L 92-104,*,12,0,4,.000,0,1,.000,0,3,.000,0,0,,.000,0,1,1,0,0,1,1,1,0,-3.2,-22.7,-5,F,littlna01
14321,Matt Thomas,24,2022-01-19,27-168,CHI,,CLE,W 117-104,,24,3,4,.750,1,2,.500,2,2,1.000,0,0,,1.000,0,1,1,2,0,0,0,1,8,7.7,4.7,8,G,thomama02
14322,Malcolm Hill,2,2022-01-19,26-085,CHI,,CLE,W 117-104,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-18.8,-3,F,hillma01
14323,Lance Stephenson,6,2022-01-19,31-136,IND,@,LAL,W 111-104,,6,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,1,1,0,-2.1,-29.3,-6,G-F,stephla01
14324,Josh Christopher,17,2022-01-19,20-042,HOU,@,UTA,W 116-111,,17,3,7,.429,3,6,.500,0,1,.000,0,0,,.429,2,1,3,1,1,0,0,0,6,5.7,-2.0,-11,G,chrisjo01
14325,LaMarcus Aldridge,32,2022-01-19,36-184,BRK,@,WAS,W 119-118,,32,11,15,.733,11,15,.733,0,0,,5,5,1.000,.785,2,4,6,3,0,2,0,2,27,26.2,13.1,4,F-C,aldrila01
14326,Bam Adebayo,32,2022-01-19,24-185,MIA,,POR,W 104-92,*,32,8,12,.667,8,12,.667,0,0,,4,7,.571,.663,2,9,11,4,5,3,3,2,20,23.8,14.4,-1,C-F,adebaba01
14327,Xavier Tillman Sr.,6,2022-01-19,23-007,MEM,@,MIL,L 114-126,,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,1,0,0,0,0,2,2.7,5.5,-11,F,tillmxa01
14328,Malik Monk,28,2022-01-19,23-349,LAL,,IND,L 104-111,,28,4,6,.667,3,5,.600,1,1,1.000,1,2,.500,.727,0,1,1,2,0,0,0,1,10,8.3,-1.7,-3,G,monkma01
14329,Omer Yurtseven,0,2022-01-19,23-214,MIA,,POR,W 104-92,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.5,0,C,yurtsom01
14330,Onyeka Okongwu,34,2022-01-19,21-039,ATL,,MIN,W 134-122,*,34,5,8,.625,5,8,.625,0,0,,7,9,.778,.711,2,6,8,1,1,5,0,1,17,20.6,5.3,20,F,okongon01
14331,Charlie Brown Jr.,17,2022-01-19,24-351,PHI,,ORL,W 123-110,*,17,1,3,.333,0,2,.000,1,1,1.000,0,0,,.500,0,0,0,0,0,1,0,1,3,1.6,-5.5,-17,G,brownch02
14332,KJ Martin,18,2022-01-19,21-013,HOU,@,UTA,W 116-111,,18,1,5,.200,1,3,.333,0,2,.000,0,0,,.200,1,2,3,4,0,1,0,1,2,3.3,-2.8,16,F,martike04
14333,Kessler Edwards,35,2022-01-19,21-163,BRK,@,WAS,W 119-118,*,35,2,4,.500,1,2,.500,1,2,.500,0,0,,.625,1,3,4,0,3,0,1,5,5,4.6,-1.8,-8,F,edwarke02
14334,Seth Curry,33,2022-01-19,31-149,PHI,,ORL,W 123-110,*,33,2,7,.286,1,3,.333,1,4,.250,0,0,,.357,0,8,8,3,0,1,0,0,5,6.1,-6.5,14,G,curryse01
14335,Jeff Green,33,2022-01-19,35-144,DEN,,LAC,W 130-128 (OT),*,33,4,9,.444,2,4,.500,2,5,.400,2,2,1.000,.607,1,3,4,3,2,0,2,2,12,10.2,-1.5,8,F,greenje02
14336,Cade Cunningham,21,2022-01-19,20-116,DET,@,SAC,W 133-131,*,21,4,8,.500,3,6,.500,1,2,.500,4,5,.800,.637,0,1,1,0,0,0,1,6,13,5.5,-12.9,-24,G,cunnica01
14337,Montrezl Harrell,24,2022-01-19,27-358,WAS,,BRK,L 118-119,,24,6,10,.600,6,10,.600,0,0,,2,3,.667,.618,3,3,6,3,0,3,1,3,14,14.0,5.2,3,F-C,harremo01
14338,Ivica Zubac,37,2022-01-19,24-307,LAC,@,DEN,L 128-130 (OT),*,37,15,19,.789,15,19,.789,0,0,,2,2,1.000,.805,6,4,10,3,1,1,3,5,32,28.9,6.6,-17,C,zubaciv01
14339,DeMar DeRozan,36,2022-01-19,32-165,CHI,,CLE,W 117-104,*,36,14,24,.583,14,24,.583,0,0,,2,5,.400,.573,0,2,2,7,1,2,4,4,30,19.9,1.8,10,G-F,derozde01
14340,Goga Bitadze,3,2022-01-19,22-183,IND,@,LAL,W 111-104,,3,1,1,1.000,1,1,1.000,0,0,,1,2,.500,.798,0,1,1,0,0,2,1,2,3,2.2,8.2,0,C,bitadgo01
14341,Austin Rivers,7,2022-01-19,29-171,DEN,,LAC,W 130-128 (OT),,7,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-2.5,-33.0,-14,G,riverau01
14342,Naz Reid,21,2022-01-19,22-146,MIN,@,ATL,L 122-134,,21,2,7,.286,2,6,.333,0,1,.000,3,4,.750,.400,3,3,6,1,0,1,2,1,7,4.5,-10.5,5,F,reidna01
14343,Stanley Johnson,16,2022-01-19,25-235,LAL,,IND,L 104-111,,16,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,.515,1,1,2,2,0,0,0,2,4,3.9,-4.1,2,F,johnsst04
14344,Kevin Knox,3,2022-01-19,22-161,ATL,,MIN,W 134-122,,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,0,0,0,0,0,0,0,2,1.0,-11.5,0,F,knoxke01
14345,Luke Kennard,27,2022-01-19,25-209,LAC,@,DEN,L 128-130 (OT),,27,2,9,.222,1,3,.333,1,6,.167,2,2,1.000,.354,0,1,1,1,0,0,2,3,7,-0.7,-18.6,3,G,kennalu01
14346,Thomas Bryant,12,2022-01-19,24-172,WAS,,BRK,L 118-119,,12,3,5,.600,3,5,.600,0,0,,0,0,,.600,2,3,5,1,0,0,1,0,6,5.7,-0.7,3,C,bryanth01
14347,Greg Brown III,0,2022-01-19,20-140,POR,@,MIA,L 92-104,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.2,0,F,browngr01
14348,Gordon Hayward,21,2022-01-19,31-302,CHO,@,BOS,W 111-102,*,21,2,4,.500,1,2,.500,1,2,.500,0,0,,.625,1,2,3,3,2,0,0,5,5,6.4,4.0,9,F-G,haywago01
14349,Kyle Kuzma,31,2022-01-19,26-179,WAS,,BRK,L 118-119,*,31,5,11,.455,4,9,.444,1,2,.500,5,6,.833,.587,2,4,6,0,1,1,5,4,16,7.6,-9.6,-8,F,kuzmaky01
14350,Khris Middleton,36,2022-01-19,30-160,MIL,,MEM,W 126-114,*,36,10,18,.556,9,12,.750,1,6,.167,6,6,1.000,.654,0,7,7,7,0,1,1,3,27,23.9,6.8,5,F-G,middlkh01
14351,Shai Gilgeous-Alexander,30,2022-01-19,23-191,OKC,@,SAS,L 96-118,*,30,5,21,.238,5,17,.294,0,4,.000,3,4,.750,.286,2,1,3,7,2,0,3,2,13,4.7,-6.7,-25,G,gilgesh01
14352,Al Horford,32,2022-01-19,35-230,BOS,,CHO,L 102-111,*,32,5,7,.714,3,3,1.000,2,4,.500,1,1,1.000,.874,2,8,10,4,0,0,2,3,13,13.5,4.8,-2,C-F,horfoal01
14353,De'Anthony Melton,17,2022-01-19,23-236,MEM,@,MIL,L 114-126,,17,2,7,.286,1,1,1.000,1,6,.167,0,2,.000,.317,0,1,1,1,2,0,1,4,5,0.5,-10.2,9,G,meltode01
14354,Reggie Jackson,38,2022-01-19,31-278,LAC,@,DEN,L 128-130 (OT),*,38,12,22,.545,9,11,.818,3,11,.273,1,2,.500,.612,0,3,3,12,0,0,2,2,28,23.5,4.7,-2,G,jacksre01
14355,Jeremy Lamb,25,2022-01-19,29-234,IND,@,LAL,W 111-104,,25,2,5,.400,2,3,.667,0,2,.000,1,1,1.000,.460,0,0,0,1,1,0,1,2,5,2.2,-9.7,6,G-F,lambje01
14356,Terance Mann,39,2022-01-19,25-093,LAC,@,DEN,L 128-130 (OT),*,39,3,6,.500,2,3,.667,1,3,.333,0,0,,.583,1,7,8,3,1,0,0,2,7,9.1,-2.1,-10,G-F,mannte01
14357,Rudy Gobert,37,2022-01-19,29-207,UTA,,HOU,L 111-116,*,37,9,13,.692,9,13,.692,0,0,,5,7,.714,.715,4,5,9,4,2,2,1,3,23,25.0,8.2,2,C,goberru01
14358,Avery Bradley,24,2022-01-19,31-054,LAL,,IND,L 104-111,*,24,2,6,.333,1,3,.333,1,3,.333,0,1,.000,.388,1,0,1,0,0,0,1,1,5,0.5,-12.0,-7,G,bradlav01
14359,Zeke Nnaji,13,2022-01-19,21-010,DEN,,LAC,W 130-128 (OT),,13,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1.250,1,1,2,0,0,0,0,1,5,5.0,2.4,-16,F,nnajize01
14360,Justin Holiday,28,2022-01-19,32-289,IND,@,LAL,W 111-104,*,28,4,10,.400,1,2,.500,3,8,.375,0,0,,.550,0,1,1,3,2,1,0,3,11,9.5,3.4,5,F,holidju01
14361,Jordan Clarkson,29,2022-01-19,29-226,UTA,,HOU,L 111-116,,29,7,13,.538,6,10,.600,1,3,.333,4,5,.800,.625,1,3,4,4,0,1,3,2,19,13.6,-0.9,-15,G,clarkjo01
14362,Patrick Beverley,6,2022-01-19,33-191,MIN,@,ATL,L 122-134,*,6,0,2,.000,0,2,.000,0,0,,0,0,,.000,1,0,1,2,0,0,0,0,0,0.7,-7.8,9,G,beverpa01
14363,Scottie Barnes,28,2022-01-19,20-171,TOR,@,DAL,L 98-102,*,28,4,9,.444,3,6,.500,1,3,.333,2,2,1.000,.557,2,3,5,0,1,1,0,5,11,8.3,1.8,-3,G-F,barnesc01
14364,Jaden McDaniels,17,2022-01-19,21-112,MIN,@,ATL,L 122-134,,17,2,5,.400,2,5,.400,0,0,,0,0,,.400,0,1,1,0,1,0,1,3,4,0.4,-12.8,-20,F,mcdanja02
14365,Kevin Pangos,2,2022-01-19,28-358,CLE,@,CHI,L 104-117,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,1,0,0,0,0,1.0,35.0,-1,G,pangoke01
14366,Gary Harris,32,2022-01-19,27-127,ORL,@,PHI,L 110-123,*,32,2,7,.286,1,3,.333,1,4,.250,0,0,,.357,0,1,1,2,0,0,0,0,5,2.6,-10.4,-22,G,harriga01
14367,Deni Avdija,23,2022-01-19,21-016,WAS,,BRK,L 118-119,,23,4,7,.571,2,4,.500,2,3,.667,3,3,1.000,.781,2,3,5,3,1,1,0,3,13,14.6,12.0,3,G-F,avdijde01
14368,Dwight Powell,17,2022-01-19,30-183,DAL,,TOR,W 102-98,,17,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,1,2,2,0,0,0,3,2,2.9,1.2,0,F-C,poweldw01
14369,Brandon Boston Jr.,27,2022-01-19,20-052,LAC,@,DEN,L 128-130 (OT),,27,6,13,.462,2,6,.333,4,7,.571,0,0,,.615,0,4,4,2,0,0,0,1,16,11.5,0.9,16,G-F,bostobr01
14370,Lou Williams,15,2022-01-19,35-084,ATL,,MIN,W 134-122,,15,1,5,.200,1,1,1.000,0,4,.000,5,5,1.000,.486,0,2,2,4,1,0,0,1,7,7.9,0.8,1,G,willilo02
14371,John Collins,33,2022-01-19,24-118,ATL,,MIN,W 134-122,*,33,7,16,.438,7,14,.500,0,2,.000,3,4,.750,.479,4,8,12,3,2,2,2,6,17,14.5,-5.0,5,F,collijo01
14372,Admiral Schofield,5,2022-01-19,24-295,ORL,@,PHI,L 110-123,,5,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,2,2,0,0,0,0,1,2,2.2,-0.4,9,G-F,schofad01
14373,Cedi Osman,17,2022-01-19,26-286,CLE,@,CHI,L 104-117,,17,1,5,.200,1,1,1.000,0,4,.000,0,0,,.200,0,1,1,1,1,0,2,2,2,-1.9,-19.8,-10,F,osmande01
14374,Jaylen Nowell,17,2022-01-19,22-194,MIN,@,ATL,L 122-134,,17,3,6,.500,1,3,.333,2,3,.667,1,1,1.000,.699,1,2,3,1,0,0,0,2,9,7.2,0.9,-22,G,nowelja01
14375,Talen Horton-Tucker,25,2022-01-19,21-055,LAL,,IND,L 104-111,,25,9,14,.643,7,9,.778,2,5,.400,0,0,,.714,0,2,2,7,0,2,1,1,20,19.3,17.9,12,G-F,hortota01
14376,John Konchar,32,2022-01-19,25-303,MEM,@,MIL,L 114-126,*,32,3,8,.375,3,4,.750,0,4,.000,0,0,,.375,2,5,7,3,1,2,1,1,6,7.6,-2.7,-23,G,konchjo01
14377,Bruce Brown,20,2022-01-19,25-157,BRK,@,WAS,W 119-118,,20,1,3,.333,1,3,.333,0,0,,2,3,.667,.463,1,2,3,1,0,0,0,4,4,2.3,-7.5,-7,G-F,brownbr01
14378,Tony Bradley,11,2022-01-19,24-011,CHI,,CLE,W 117-104,,11,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,2,4,6,0,0,0,0,3,4,4.8,0.7,0,F-C,bradlto01
14379,Bojan Bogdanović,37,2022-01-19,32-276,UTA,,HOU,L 111-116,*,37,11,27,.407,8,14,.571,3,13,.231,4,4,1.000,.504,3,2,5,1,0,0,1,2,29,16.1,-5.8,-2,G-F,bogdabo02
14380,Charles Bassey,4,2022-01-19,21-083,PHI,,ORL,W 123-110,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,1,0,0,0,2,0,-0.5,-15.2,-9,C,bassech01
14381,Ziaire Williams,33,2022-01-19,20-129,MEM,@,MIL,L 114-126,*,33,4,11,.364,3,4,.750,1,7,.143,1,1,1.000,.437,0,1,1,1,1,0,0,1,10,5.5,-6.5,-1,F,willizi02
14382,Maxi Kleber,25,2022-01-19,29-355,DAL,,TOR,W 102-98,*,25,0,3,.000,0,0,,0,3,.000,0,0,,.000,2,2,4,2,1,0,2,5,0,-1.7,-8.8,5,F,klebima01
14383,Rodney McGruder,32,2022-01-19,30-174,DET,@,SAC,W 133-131,,32,6,10,.600,3,4,.750,3,6,.500,0,0,,.750,3,1,4,2,1,0,1,2,15,13.4,0.7,20,G,mcgruro01
14384,Pat Connaughton,26,2022-01-19,29-013,MIL,,MEM,W 126-114,,26,5,9,.556,2,4,.500,3,5,.600,0,0,,.722,2,2,4,1,1,0,1,2,13,10.6,4.0,1,G,connapa01
14385,Dennis Smith Jr.,13,2022-01-19,24-055,POR,@,MIA,L 92-104,,13,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,.644,0,1,1,1,0,1,2,2,5,2.2,-7.2,-22,G,smithde03
