Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
19089,Hamidou Diallo,21,2021-04-24,22-267,DET,@,IND,L 109-115,,21,1,5,.200,1,5,.200,0,0,,2,2,1.000,.340,2,9,11,1,0,1,3,3,4,2.2,-10.0,4,G,diallha01
19090,D.J. Wilson,40,2021-04-24,25-064,HOU,@,DEN,L 116-129,*,40,10,17,.588,7,10,.700,3,7,.429,2,2,1.000,.699,1,7,8,4,3,0,3,1,25,22.3,3.6,-2,F,wilsodj01
19091,Mike Scott,15,2021-04-24,32-282,PHI,@,MIL,L 94-132,*,15,1,3,.333,0,0,,1,3,.333,0,0,,.500,0,2,2,2,0,0,0,2,3,2.5,-2.6,-15,F,scottmi01
19092,Ben McLemore,29,2021-04-24,28-072,LAL,@,DAL,L 93-108,*,29,7,12,.583,1,2,.500,6,10,.600,0,1,.000,.804,1,1,2,0,0,1,0,5,20,13.7,8.0,0,G,mclembe01
19093,Giannis Antetokounmpo,24,2021-04-24,26-139,MIL,,PHI,W 132-94,*,24,9,12,.750,8,9,.889,1,3,.333,5,10,.500,.732,1,13,14,7,2,1,4,2,24,24.6,21.9,18,F-G,antetgi01
19094,Matisse Thybulle,24,2021-04-24,24-051,PHI,@,MIL,L 94-132,,24,1,5,.200,1,2,.500,0,3,.000,0,0,,.200,0,2,2,2,3,0,2,3,2,0.7,-8.0,-18,G,thybuma01
19095,Max Strus,11,2021-04-24,25-027,MIA,,CHI,W 106-101,,11,2,4,.500,1,1,1.000,1,3,.333,0,0,,.625,0,1,1,0,0,0,1,1,5,1.9,-8.3,-3,G,strusma01
19096,Julius Randle,39,2021-04-24,26-146,NYK,,TOR,W 120-103,*,39,10,17,.588,5,10,.500,5,7,.714,6,8,.750,.755,0,10,10,1,0,0,4,3,31,20.8,2.5,7,F-C,randlju01
19097,Eric Bledsoe,23,2021-04-24,31-136,NOP,,SAS,L 108-110,*,23,2,6,.333,2,4,.500,0,2,.000,2,5,.400,.366,0,3,3,3,3,0,2,4,6,3.8,-2.9,-6,G,bledser01
19098,Saddiq Bey,27,2021-04-24,22-015,DET,@,IND,L 109-115,*,27,2,14,.143,2,8,.250,0,6,.000,4,5,.800,.247,4,6,10,2,0,1,1,0,8,4.3,-8.8,10,F,beysa01
19099,Ryan Arcidiacono,9,2021-04-24,27-029,CHI,@,MIA,L 101-106,,9,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,1,1,2,0,0,0,0,3,3.7,7.7,-5,G,arcidry01
19100,Michael Porter Jr.,36,2021-04-24,22-299,DEN,,HOU,W 129-116,*,36,13,21,.619,5,9,.556,8,12,.667,5,5,1.000,.841,0,6,6,2,0,3,1,1,39,33.4,12.7,12,F,portemi01
19101,Shake Milton,27,2021-04-24,24-210,PHI,@,MIL,L 94-132,,27,6,16,.375,5,12,.417,1,4,.250,2,5,.400,.412,0,3,3,3,1,0,3,2,15,5.2,-8.3,-14,G,miltosh01
19102,Nerlens Noel,29,2021-04-24,27-014,NYK,,TOR,W 120-103,*,29,0,1,.000,0,1,.000,0,0,,1,1,1.000,.347,0,5,5,1,2,4,0,1,1,6.9,7.7,5,C-F,noelne01
19103,Khris Middleton,20,2021-04-24,29-255,MIL,,PHI,W 132-94,*,20,0,6,.000,0,4,.000,0,2,.000,4,4,1.000,.258,0,2,2,1,0,0,0,3,4,-0.1,-15.4,12,F-G,middlkh01
19104,Jaden McDaniels,33,2021-04-24,20-207,MIN,@,UTA,W 101-96,*,33,3,6,.500,3,6,.500,0,0,,0,0,,.500,2,3,5,2,1,0,1,4,6,5.1,-2.2,2,F,mcdanja02
19105,Brook Lopez,18,2021-04-24,33-023,MIL,,PHI,W 132-94,*,18,2,7,.286,1,3,.333,1,4,.250,0,0,,.357,1,1,2,1,0,2,0,1,5,3.6,-3.0,2,C,lopezbr01
19106,Elfrid Payton,15,2021-04-24,27-061,NYK,,TOR,W 120-103,*,15,2,6,.333,2,5,.400,0,1,.000,0,0,,.333,1,1,2,2,0,0,4,0,4,-1.0,-20.8,-9,G,paytoel01
19107,Cory Joseph,30,2021-04-24,29-247,DET,@,IND,L 109-115,*,30,5,9,.556,3,6,.500,2,3,.667,0,0,,.667,0,2,2,4,1,0,1,2,12,10.3,1.1,-7,G,josepco01
19108,Patty Mills,20,2021-04-24,32-256,SAS,@,NOP,W 110-108,,20,2,5,.400,1,1,1.000,1,4,.250,0,0,,.500,0,3,3,2,2,0,1,0,5,5.6,1.9,-4,G,millspa02
19109,Tim Hardaway Jr.,30,2021-04-24,29-039,DAL,,LAL,W 108-93,*,30,2,13,.154,1,6,.167,1,7,.143,3,5,.600,.263,0,4,4,0,0,0,2,2,8,-2.7,-19.2,-13,G,hardati02
19110,Derrick Rose,33,2021-04-24,32-202,NYK,,TOR,W 120-103,,33,7,10,.700,7,9,.778,0,1,.000,5,6,.833,.752,0,4,4,7,2,0,1,2,19,20.7,9.2,26,G,rosede01
19111,Jrue Holiday,27,2021-04-24,30-316,MIL,,PHI,W 132-94,*,27,5,12,.417,3,8,.375,2,4,.500,0,1,.000,.482,0,3,3,5,4,0,1,0,12,12.6,6.7,26,G,holidjr01
19112,Markieff Morris,20,2021-04-24,31-234,LAL,@,DAL,L 93-108,,20,2,11,.182,2,5,.400,0,6,.000,0,0,,.182,0,2,2,0,2,0,0,3,4,-1.5,-17.7,4,F,morrima02
19113,Joe Ingles,38,2021-04-24,33-204,UTA,,MIN,L 96-101,*,38,1,9,.111,0,3,.000,1,6,.167,0,0,,.167,0,2,2,7,0,0,3,2,3,-1.2,-11.6,-1,F-G,inglejo01
19114,T.J. McConnell,30,2021-04-24,29-030,IND,,DET,W 115-109,,30,1,6,.167,1,6,.167,0,0,,4,4,1.000,.387,0,3,3,13,5,1,1,2,6,16.1,8.5,15,G,mccontj01
19115,Daniel Theis,26,2021-04-24,29-020,CHI,@,MIA,L 101-106,*,26,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,.654,2,4,6,2,1,0,0,3,9,9.8,2.5,-5,C,theisda01
19116,JaMychal Green,21,2021-04-24,30-307,DEN,,HOU,W 129-116,,21,4,5,.800,2,3,.667,2,2,1.000,0,0,,1.000,0,3,3,0,0,0,2,2,10,6.2,-4.2,9,F,greenja01
19117,Mason Plumlee,29,2021-04-24,31-050,DET,@,IND,L 109-115,*,29,7,9,.778,7,9,.778,0,0,,3,4,.750,.790,3,18,21,5,0,2,2,3,17,22.3,14.2,7,C-F,plumlma01
19118,Danny Green,21,2021-04-24,33-306,PHI,@,MIL,L 94-132,*,21,1,5,.200,0,0,,1,5,.200,2,2,1.000,.425,2,2,4,2,2,0,1,2,5,5.5,-1.0,-12,G-F,greenda02
19119,Taj Gibson,19,2021-04-24,35-304,NYK,,TOR,W 120-103,,19,4,5,.800,4,5,.800,0,0,,1,1,1.000,.827,2,3,5,1,0,0,1,5,9,7.1,-0.1,12,F-C,gibsota01
19120,Patrick Williams,22,2021-04-24,19-241,CHI,@,MIA,L 101-106,*,22,2,6,.333,2,5,.400,0,1,.000,0,0,,.333,1,3,4,1,0,0,3,1,4,-0.5,-15.5,-9,F,willipa01
19121,DaQuan Jeffries,29,2021-04-24,23-237,HOU,@,DEN,L 116-129,,29,2,6,.333,1,3,.333,1,3,.333,0,0,,.417,1,3,4,0,0,1,0,2,5,3.1,-9.0,8,G-F,jeffrda01
19122,Doug McDermott,24,2021-04-24,29-111,IND,,DET,W 115-109,,24,7,10,.700,7,8,.875,0,2,.000,4,4,1.000,.765,0,0,0,2,0,0,0,3,18,14.0,3.1,-1,F,mcderdo01
19123,Pat Connaughton,23,2021-04-24,28-108,MIL,,PHI,W 132-94,,23,4,8,.500,2,2,1.000,2,6,.333,1,1,1.000,.652,2,4,6,1,0,0,0,3,11,9.1,2.2,26,G,connapa01
19124,Josh Jackson,27,2021-04-24,24-073,DET,@,IND,L 109-115,*,27,4,14,.286,4,9,.444,0,5,.000,4,4,1.000,.381,1,1,2,4,0,1,3,6,12,2.9,-9.9,-13,F-G,jacksjo02
19125,Ricky Rubio,20,2021-04-24,30-185,MIN,@,UTA,W 101-96,*,20,1,5,.200,1,3,.333,0,2,.000,0,0,,.200,0,1,1,2,1,0,0,4,2,0.0,-10.1,-5,G,rubiori01
19126,Garrett Temple,33,2021-04-24,34-351,CHI,@,MIA,L 101-106,*,33,1,7,.143,1,3,.333,0,4,.000,0,0,,.143,0,0,0,4,0,0,0,4,2,-1.3,-12.0,-11,G,templga01
19127,Fred VanVleet,40,2021-04-24,27-058,TOR,@,NYK,L 103-120,*,40,10,20,.500,5,10,.500,5,10,.500,2,2,1.000,.647,0,5,5,11,2,0,0,4,27,26.6,11.0,-3,G,vanvlfr01
19128,Miye Oni,12,2021-04-24,23-263,UTA,,MIN,L 96-101,,12,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,1,0,0,1,4,3,0.8,-2.7,0,G,onimi01
19129,Anthony Lamb,31,2021-04-24,23-094,HOU,@,DEN,L 116-129,,31,8,14,.571,4,5,.800,4,9,.444,1,1,1.000,.727,1,0,1,1,0,0,3,4,21,11.2,-4.9,0,F,lamban01
19130,Juancho Hernangómez,19,2021-04-24,25-208,MIN,@,UTA,W 101-96,,19,2,6,.333,2,2,1.000,0,4,.000,0,0,,.333,0,5,5,1,0,0,1,0,4,1.8,-6.5,0,F,hernaju01
19131,Kyle Kuzma,31,2021-04-24,25-274,LAL,@,DAL,L 93-108,*,31,5,11,.455,1,2,.500,4,9,.444,0,0,,.636,0,2,2,0,2,1,2,2,14,8.8,0.7,-23,F,kuzmaky01
19132,JJ Redick,20,2021-04-24,36-304,DAL,,LAL,W 108-93,,20,3,4,.750,1,2,.500,2,2,1.000,0,0,,1.000,0,1,1,0,0,1,3,1,8,4.0,0.4,7,G,redicjj01
19133,Nikola Jokić,29,2021-04-24,26-064,DEN,,HOU,W 129-116,*,29,10,14,.714,10,14,.714,0,0,,4,6,.667,.721,0,8,8,12,1,1,4,4,24,24.3,9.8,10,C-F,jokicni01
19134,Thaddeus Young,22,2021-04-24,32-307,CHI,@,MIA,L 101-106,,22,3,6,.500,3,5,.600,0,1,.000,0,0,,.500,1,1,2,4,1,0,2,0,6,5.8,-1.7,-2,F,youngth01
19135,Willie Cauley-Stein,19,2021-04-24,27-249,DAL,,LAL,W 108-93,,19,2,2,1.000,2,2,1.000,0,0,,4,6,.667,.862,1,1,2,1,0,0,2,3,8,5.1,-1.7,-8,F-C,caulewi01
19136,Jalen Brunson,23,2021-04-24,24-236,DAL,,LAL,W 108-93,,23,1,7,.143,1,7,.143,0,0,,3,3,1.000,.300,1,4,5,3,1,0,1,2,5,3.7,-6.8,0,G,brunsja01
19137,Jakob Poeltl,37,2021-04-24,25-191,SAS,@,NOP,W 110-108,*,37,3,7,.429,3,7,.429,0,0,,2,2,1.000,.508,2,5,7,3,1,5,1,3,8,11.6,2.9,5,C,poeltja01
19138,Andre Drummond,30,2021-04-24,27-257,LAL,@,DAL,L 93-108,*,30,3,5,.600,3,5,.600,0,0,,0,0,,.600,0,12,12,1,3,0,2,2,6,8.2,-1.6,-19,C,drumman01
19139,Kendrick Nunn,36,2021-04-24,25-264,MIA,,CHI,W 106-101,*,36,7,14,.500,3,6,.500,4,8,.500,4,4,1.000,.698,0,5,5,2,0,1,0,3,22,17.4,4.3,4,G,nunnke01
19140,Onyeka Okongwu,10,2021-04-25,20-135,ATL,,MIL,W 111-104,,10,0,3,.000,0,3,.000,0,0,,0,0,,.000,1,0,1,0,0,0,0,2,0,-2.2,-20.5,-5,F,okongon01
19141,P.J. Washington,39,2021-04-25,22-245,CHO,,BOS,W 125-104,*,39,8,12,.667,4,6,.667,4,6,.667,2,3,.667,.826,4,8,12,5,1,1,1,3,22,24.6,8.9,25,F,washipj01
19142,Clint Capela,34,2021-04-25,26-342,ATL,,MIL,W 111-104,*,34,2,6,.333,2,6,.333,0,0,,2,2,1.000,.436,3,11,14,1,1,0,0,2,6,8.9,-0.8,16,C,capelca01
19143,Cole Anthony,29,2021-04-25,20-345,ORL,,IND,L 112-131,*,29,5,14,.357,4,11,.364,1,3,.333,3,4,.750,.444,1,6,7,7,0,1,1,2,14,12.1,-2.3,-7,G,anthoco01
19144,Norman Powell,35,2021-04-25,27-335,POR,,MEM,L 113-120,*,35,7,15,.467,7,12,.583,0,3,.000,3,4,.750,.507,2,3,5,4,3,0,3,6,17,11.6,-2.1,-9,G,powelno01
19145,Richaun Holmes,22,2021-04-25,27-192,SAC,@,GSW,L 113-117,*,22,4,6,.667,4,6,.667,0,0,,3,6,.500,.637,2,3,5,0,0,1,0,0,11,10.2,-0.6,-6,C-F,holmeri01
19146,Amida Brimah,5,2021-04-25,27-073,IND,@,ORL,W 131-112,,5,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,1,0,0,0,0.0,-9.4,0,C,brimaam01
19147,Dwayne Bacon,32,2021-04-25,25-238,ORL,,IND,L 112-131,*,32,6,15,.400,5,12,.417,1,3,.333,7,8,.875,.540,2,3,5,1,2,0,0,2,20,15.7,-1.6,-4,G,bacondw01
19148,Vernon Carey Jr.,2,2021-04-25,20-059,CHO,,BOS,W 125-104,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,1,0,0,0,0.7,10.4,2,C,careyve01
19149,Bryn Forbes,14,2021-04-25,27-276,MIL,@,ATL,L 104-111,,14,0,5,.000,0,1,.000,0,4,.000,0,0,,.000,0,1,1,0,2,0,0,1,0,-1.6,-13.0,12,G,forbebr01
19150,Kevon Looney,25,2021-04-25,25-078,GSW,,SAC,W 117-113,*,25,4,12,.333,4,12,.333,0,0,,0,0,,.333,6,3,9,1,0,0,0,4,8,5.4,-10.7,-10,F-C,looneke01
19151,Anthony Gill,14,2021-04-25,28-190,WAS,,CLE,W 119-110,*,14,2,4,.500,1,1,1.000,1,3,.333,0,0,,.625,0,1,1,1,0,0,1,3,5,1.8,-8.4,-16,F,gillan01
19152,Alex Len,10,2021-04-25,27-313,WAS,,CLE,W 119-110,*,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,2,2,1,0,0,1,2,2,1.2,-7.0,-15,C,lenal01
19153,Robin Lopez,11,2021-04-25,33-024,WAS,,CLE,W 119-110,,11,5,5,1.000,5,5,1.000,0,0,,4,4,1.000,1.036,2,3,5,1,0,0,1,0,14,14.5,23.9,10,C,lopezro01
19154,Maurice Harkless,31,2021-04-25,27-349,SAC,@,GSW,L 113-117,*,31,3,8,.375,3,4,.750,0,4,.000,1,1,1.000,.415,0,2,2,1,1,0,1,3,7,2.7,-9.5,-5,F-G,harklma01
19155,Desmond Bane,18,2021-04-25,22-304,MEM,@,POR,W 120-113,,18,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,2,3,4,0,1,0,2,2,5.0,3.5,-1,G,banede01
19156,Matthew Dellavedova,18,2021-04-25,30-229,CLE,@,WAS,L 110-119,,18,2,5,.400,1,2,.500,1,3,.333,0,0,,.500,0,1,1,1,0,1,0,4,5,2.4,-5.9,-11,G,dellama01
19157,Robert Franks,18,2021-04-25,24-128,ORL,,IND,L 112-131,,18,4,8,.500,3,5,.600,1,3,.333,2,2,1.000,.619,3,2,5,1,1,0,0,1,11,11.0,3.2,-6,F,frankro01
19158,Khris Middleton,34,2021-04-25,29-256,MIL,@,ATL,L 104-111,*,34,9,18,.500,6,13,.462,3,5,.600,2,2,1.000,.609,3,3,6,2,1,0,3,1,23,16.0,2.9,-11,F-G,middlkh01
19159,Landry Shamet,29,2021-04-25,24-043,BRK,,PHO,W 128-119,*,29,2,5,.400,1,1,1.000,1,4,.250,0,0,,.500,0,3,3,2,0,0,0,3,5,3.4,-6.5,3,G,shamela01
19160,R.J. Hampton,29,2021-04-25,20-077,ORL,,IND,L 112-131,,29,5,10,.500,3,6,.500,2,4,.500,2,2,1.000,.643,0,2,2,2,0,0,1,2,14,9.2,-5.5,-18,G,hamptrj01
19161,Draymond Green,37,2021-04-25,31-052,GSW,,SAC,W 117-113,*,37,4,6,.667,4,5,.800,0,1,.000,0,0,,.667,1,13,14,13,0,1,4,2,8,15.0,4.2,13,F,greendr01
19162,Mo Bamba,25,2021-04-25,22-348,ORL,,IND,L 112-131,,25,6,9,.667,4,5,.800,2,4,.500,3,4,.750,.790,2,5,7,2,2,1,0,2,17,18.9,10.7,-12,C,bambamo01
19163,Kelly Oubre Jr.,31,2021-04-25,25-137,GSW,,SAC,W 117-113,,31,8,17,.471,7,10,.700,1,7,.143,2,2,1.000,.531,4,3,7,0,0,0,1,2,19,12.2,-4.7,3,F,oubreke01
19164,Anfernee Simons,13,2021-04-25,21-321,POR,,MEM,L 113-120,,13,2,3,.667,0,1,.000,2,2,1.000,2,2,1.000,1.031,1,1,2,1,0,0,1,0,8,7.4,8.4,5,G,simonan01
19165,Oshae Brissett,31,2021-04-25,22-309,IND,@,ORL,W 131-112,*,31,3,7,.429,1,2,.500,2,5,.400,5,5,1.000,.707,0,8,8,1,0,0,0,3,13,11.2,-0.9,28,F,brissos01
19166,Carsen Edwards,3,2021-04-25,23-044,BOS,@,CHO,L 104-125,,3,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,1,0,0,0,0,0,0.0,-10.5,-2,G,edwarca01
19167,Jevon Carter,11,2021-04-25,25-223,PHO,@,BRK,L 119-128,,11,1,7,.143,0,0,,1,7,.143,0,0,,.214,0,0,0,0,0,0,1,3,3,-3.7,-31.0,-6,G,carteje01
19168,Chimezie Metu,17,2021-04-25,24-034,SAC,@,GSW,L 113-117,,17,2,8,.250,2,8,.250,0,0,,3,3,1.000,.376,0,1,1,1,2,2,2,2,7,3.8,-7.9,6,F-C,metuch01
19169,Kevin Huerter,29,2021-04-25,22-241,ATL,,MIL,W 111-104,*,29,9,14,.643,8,9,.889,1,5,.200,1,2,.500,.672,0,2,2,3,1,0,2,3,20,13.9,4.2,-3,G,huertke01
19170,Cedi Osman,37,2021-04-25,26-017,CLE,@,WAS,L 110-119,*,37,7,12,.583,4,6,.667,3,6,.500,2,2,1.000,.738,0,2,2,5,1,0,2,5,19,14.5,2.5,-12,F,osmande01
19171,Carmelo Anthony,19,2021-04-25,36-331,POR,,MEM,L 113-120,,19,4,13,.308,0,5,.000,4,8,.500,0,0,,.462,0,3,3,0,2,0,0,2,12,6.6,2.2,-5,F,anthoca01
19172,Cody Martin,31,2021-04-25,25-209,CHO,,BOS,W 125-104,*,31,5,9,.556,4,7,.571,1,2,.500,2,2,1.000,.658,1,9,10,5,1,2,1,1,13,16.6,5.8,29,G-F,martico01
19173,Jrue Holiday,35,2021-04-25,30-317,MIL,@,ATL,L 104-111,*,35,8,11,.727,8,10,.800,0,1,.000,3,5,.600,.720,0,5,5,11,1,0,1,2,19,22.1,10.2,3,G,holidjr01
19174,Edmond Sumner,37,2021-04-25,25-115,IND,@,ORL,W 131-112,*,37,7,13,.538,7,10,.700,0,3,.000,7,8,.875,.636,1,6,7,2,1,0,2,3,21,16.0,-3.7,8,G,sumneed01
19175,Jeff Teague,13,2021-04-25,32-319,MIL,@,ATL,L 104-111,,13,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,2,2,2,0,0,1,1,0,-0.8,-13.6,-2,G,teaguje01
19176,Rondae Hollis-Jefferson,5,2021-04-25,26-112,POR,,MEM,L 113-120,,5,0,0,,0,0,,0,0,,1,2,.500,.568,0,1,1,1,1,1,0,0,1,3.3,19.1,-10,F,holliro01
19177,Jusuf Nurkić,29,2021-04-25,26-245,POR,,MEM,L 113-120,*,29,6,13,.462,6,13,.462,0,0,,4,5,.800,.526,4,15,19,5,1,2,2,1,16,19.7,8.6,-7,C,nurkiju01
19178,Justise Winslow,18,2021-04-25,25-030,MEM,@,POR,W 120-113,,18,3,7,.429,3,6,.500,0,1,.000,0,0,,.429,0,3,3,2,2,0,3,2,6,2.8,-5.6,-2,F,winslju01
19179,Brodric Thomas,5,2021-04-25,24-087,CLE,@,WAS,L 110-119,,5,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-13.9,0,G,thomabr01
19180,Tyrese Haliburton,37,2021-04-25,21-055,SAC,@,GSW,L 113-117,*,37,10,20,.500,8,13,.615,2,7,.286,2,2,1.000,.575,1,2,3,8,1,0,1,1,24,20.5,3.4,-6,G,halibty01
19181,Frank Kaminsky,11,2021-04-25,28-021,PHO,@,BRK,L 119-128,,11,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,.644,1,2,3,2,1,0,1,3,5,4.8,6.7,-2,F-C,kaminfr01
19182,Bogdan Bogdanović,37,2021-04-25,28-250,ATL,,MIL,W 111-104,*,37,12,21,.571,6,10,.600,6,11,.545,2,3,.667,.717,0,1,1,3,3,0,2,2,32,24.3,14.5,7,G,bogdabo01
19183,Devin Booker,37,2021-04-25,24-177,PHO,@,BRK,L 119-128,*,37,12,24,.500,8,19,.421,4,5,.800,8,9,.889,.644,0,3,3,1,0,1,3,1,36,22.5,4.6,-3,G,bookede01
19184,Bobby Portis,22,2021-04-25,26-074,MIL,@,ATL,L 104-111,,22,3,7,.429,1,4,.250,2,3,.667,2,2,1.000,.635,0,5,5,0,0,0,2,2,10,5.0,-4.2,1,F,portibo01
19185,Brad Wanamaker,24,2021-04-25,31-274,CHO,,BOS,W 125-104,,24,6,12,.500,6,10,.600,0,2,.000,0,0,,.500,0,2,2,1,2,0,1,5,12,6.3,-11.3,-3,G,wanambr01
19186,Juan Toscano-Anderson,31,2021-04-25,28-015,GSW,,SAC,W 117-113,,31,5,8,.625,5,6,.833,0,2,.000,0,0,,.625,1,3,4,5,0,0,2,3,10,8.3,-2.0,3,F,toscaju01
19187,Jeff Green,34,2021-04-25,34-240,BRK,,PHO,W 128-119,*,34,5,11,.455,5,8,.625,0,3,.000,0,0,,.455,1,4,5,3,1,1,0,4,10,8.4,-4.2,13,F,greenje02
19188,Gary Payton II,6,2021-04-25,28-145,GSW,,SAC,W 117-113,,6,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,1.167,0,1,1,0,0,0,0,0,7,6.4,27.9,0,G,paytoga02
19189,Kemba Walker,29,2021-04-25,30-352,BOS,@,CHO,L 104-125,*,29,7,17,.412,4,8,.500,3,9,.333,3,5,.600,.521,2,4,6,4,2,0,0,1,20,17.1,7.6,-17,G,walkeke02
19190,Brook Lopez,29,2021-04-25,33-024,MIL,@,ATL,L 104-111,*,29,4,9,.444,3,5,.600,1,4,.250,2,3,.667,.533,0,1,1,0,0,3,0,1,11,7.9,-0.2,-12,C,lopezbr01
19191,Jalen McDaniels,19,2021-04-25,23-084,CHO,,BOS,W 125-104,,19,2,8,.250,2,5,.400,0,3,.000,0,0,,.250,0,1,1,2,2,1,1,0,4,2.6,-10.0,-4,F,mcdanja01
19192,Darius Garland,40,2021-04-25,21-089,CLE,@,WAS,L 110-119,*,40,9,20,.450,5,12,.417,4,8,.500,6,6,1.000,.618,0,4,4,9,1,0,6,2,28,19.3,0.1,3,G,garlada01
19193,John Collins,31,2021-04-25,23-214,ATL,,MIL,W 111-104,*,31,7,12,.583,6,9,.667,1,3,.333,3,4,.750,.654,0,5,5,2,1,1,1,2,18,14.8,6.2,4,F,collijo01
19194,Torrey Craig,32,2021-04-25,30-127,PHO,@,BRK,L 119-128,,32,6,9,.667,4,5,.800,2,4,.500,6,6,1.000,.859,4,10,14,0,0,1,1,3,20,20.4,8.5,0,G-F,craigto01
19195,Jabari Parker,12,2021-04-25,26-041,BOS,@,CHO,L 104-125,,12,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,.515,0,1,1,0,0,1,0,0,4,3.3,-3.8,-1,F,parkeja01
19196,Danilo Gallinari,21,2021-04-25,32-260,ATL,,MIL,W 111-104,,21,3,8,.375,2,5,.400,1,3,.333,8,8,1.000,.651,0,3,3,2,0,0,0,3,15,11.7,6.0,-1,F,gallida01
19197,Tristan Thompson,26,2021-04-25,30-043,BOS,@,CHO,L 104-125,*,26,2,4,.500,2,4,.500,0,0,,1,2,.500,.512,1,3,4,1,0,0,2,0,5,2.9,-8.8,-15,F-C,thomptr01
19198,Jarrett Allen,34,2021-04-25,23-004,CLE,@,WAS,L 110-119,*,34,10,12,.833,10,12,.833,0,0,,7,9,.778,.846,7,5,12,2,2,3,3,1,27,30.3,13.3,0,C-F,allenja01
19199,Delon Wright,27,2021-04-25,28-364,SAC,@,GSW,L 113-117,,27,2,5,.400,2,3,.667,0,2,.000,3,4,.750,.518,2,4,6,5,2,1,0,3,7,11.5,4.9,3,G,wrighde01
19200,Damian Lillard,37,2021-04-25,30-284,POR,,MEM,L 113-120,*,37,8,27,.296,4,17,.235,4,10,.400,3,3,1.000,.406,2,4,6,5,1,1,1,3,23,12.9,-0.1,-10,G,lillada01
19201,Ja Morant,30,2021-04-25,21-258,MEM,@,POR,W 120-113,*,30,8,15,.533,5,11,.455,3,4,.750,9,12,.750,.690,0,8,8,3,2,0,4,3,28,20.8,6.3,9,G,moranja01
19202,Derrick Jones Jr.,5,2021-04-25,24-069,POR,,MEM,L 113-120,,5,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,1,0,1,0,-1.1,-16.8,-1,F,jonesde02
19203,Harrison Barnes,40,2021-04-25,28-330,SAC,@,GSW,L 113-117,*,40,8,16,.500,3,7,.429,5,9,.556,2,2,1.000,.681,0,7,7,2,0,1,3,1,23,15.8,0.7,-7,F,barneha02
19204,Chuma Okeke,30,2021-04-25,22-250,ORL,,IND,L 112-131,*,30,5,12,.417,3,7,.429,2,5,.400,0,0,,.500,1,2,3,3,3,0,1,0,12,11.0,-0.6,-10,F,okekech01
19205,Aaron Nesmith,8,2021-04-25,21-191,BOS,@,CHO,L 104-125,,8,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,.644,0,2,2,0,0,0,0,0,5,3.9,2.8,0,G-F,nesmiaa01
19206,Solomon Hill,34,2021-04-25,30-038,ATL,,MIL,W 111-104,*,34,1,8,.125,1,4,.250,0,4,.000,0,0,,.125,1,11,12,1,0,0,0,3,2,0.3,-9.1,5,F,hillso01
19207,Deandre Ayton,33,2021-04-25,22-276,PHO,@,BRK,L 119-128,*,33,9,12,.750,9,12,.750,0,0,,2,4,.500,.727,8,5,13,3,2,0,0,5,20,23.6,10.4,-8,C,aytonde01
19208,Luke Kornet,3,2021-04-25,25-284,BOS,@,CHO,L 104-125,,3,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.8,-2,C-F,kornelu01
19209,Tyler Johnson,16,2021-04-25,28-353,BRK,,PHO,W 128-119,,16,3,5,.600,1,1,1.000,2,4,.500,0,0,,.800,0,1,1,2,0,0,1,0,8,6.4,3.8,12,G,johnsty01
19210,Romeo Langford,3,2021-04-25,21-182,BOS,@,CHO,L 104-125,,3,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,22.7,-2,G,langfro01
19211,Isaiah Hartenstein,14,2021-04-25,22-355,CLE,@,WAS,L 110-119,,14,2,4,.500,2,4,.500,0,0,,0,0,,.500,0,1,1,1,0,0,2,3,4,-0.2,-15.1,-9,F,harteis01
19212,DeAndre Jordan,21,2021-04-25,32-278,BRK,,PHO,W 128-119,*,21,3,4,.750,3,4,.750,0,0,,0,0,,.750,5,7,12,1,0,1,1,0,6,10.4,2.2,8,C,jordade01
