Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
10146,Tomáš Satoranský,22,2019-10-25,27-360,CHI,@,MEM,W 110-102,*,22,2,7,.286,2,5,.400,0,2,.000,5,5,1.000,.489,3,0,3,2,4,1,1,2,9,11.3,8.1,8,G,satorto01
10147,Tomáš Satoranský,22,2020-01-22,28-084,CHI,,MIN,W 117-110,*,22,1,7,.143,1,5,.200,0,2,.000,0,0,,.143,1,3,4,5,1,0,1,1,2,2.2,-8.5,-12,G,satorto01
10148,Admiral Schofield,22,2019-12-20,22-265,WAS,@,TOR,L 118-122,,22,2,5,.400,1,2,.500,1,3,.333,1,2,.500,.510,0,0,0,2,1,0,1,6,6,1.9,-5.6,7,G-F,schofad01
10149,Dennis Schröder,22,2020-08-01,26-321,OKC,,UTA,W 110-94,,22,5,8,.625,5,6,.833,0,2,.000,3,4,.750,.666,0,2,2,2,1,0,5,4,13,5.4,-7.4,-4,G,schrode01
10150,Mike Scott,22,2019-11-29,31-136,PHI,@,NYK,W 101-95,,22,0,4,.000,0,0,,0,4,.000,0,0,,.000,2,3,5,1,0,0,0,1,0,-0.2,-9.7,3,F,scottmi01
10151,Mike Scott,22,2019-11-30,31-137,PHI,,IND,W 119-116,,22,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,.515,0,1,1,1,0,0,2,2,4,0.5,-11.8,1,F,scottmi01
10152,Mike Scott,22,2020-08-11,32-026,PHI,,PHO,L 117-130,*,22,7,12,.583,4,8,.500,3,4,.750,0,0,,.708,2,2,4,1,1,0,1,1,17,13.7,5.3,3,F,scottmi01
10153,Mike Scott,22,2020-08-12,32-027,PHI,,TOR,L 121-125,,22,4,5,.800,2,2,1.000,2,3,.667,2,3,.667,.949,2,3,5,2,0,0,0,5,12,11.4,5.3,-11,F,scottmi01
10154,Mike Scott,22,2019-10-26,31-102,PHI,@,DET,W 117-111,,22,5,7,.714,0,1,.000,5,6,.833,2,2,1.000,1.079,1,2,3,1,0,0,0,2,17,15.3,14.7,11,F,scottmi01
10155,Landry Shamet,22,2020-07-30,23-139,LAC,@,LAL,L 101-103,,22,1,8,.125,1,3,.333,0,5,.000,0,0,,.125,0,3,3,0,0,0,2,0,2,-4.3,-17.5,-19,G,shamela01
10156,Iman Shumpert,22,2019-12-06,29-163,BRK,@,CHO,W 111-104,,22,2,6,.333,2,4,.500,0,2,.000,0,0,,.333,1,2,3,3,4,0,1,2,4,6.2,0.3,3,G,shumpim01
10157,Anfernee Simons,22,2019-11-18,20-163,POR,@,HOU,L 108-132,,22,3,10,.300,2,5,.400,1,5,.200,3,4,.750,.425,0,1,1,2,0,0,0,3,10,4.3,-6.8,-8,G,simonan01
10158,Anfernee Simons,22,2019-12-12,20-187,POR,@,DEN,L 99-114,,22,4,9,.444,4,6,.667,0,3,.000,1,2,.500,.455,0,0,0,1,1,1,0,1,9,5.9,-3.3,-29,G,simonan01
10159,Anfernee Simons,22,2020-02-27,20-264,POR,@,IND,L 100-106,,22,3,9,.333,3,6,.500,0,3,.000,0,0,,.333,0,3,3,0,1,0,3,3,6,-1.4,-15.3,-7,G,simonan01
10160,Anfernee Simons,22,2020-03-02,20-268,POR,@,ORL,W 130-107,,22,3,7,.429,0,2,.000,3,5,.600,0,0,,.643,0,0,0,5,1,0,1,5,9,6.8,1.9,12,G,simonan01
10161,Marcus Smart,22,2019-11-07,25-246,BOS,@,CHO,W 108-87,,22,2,8,.250,1,4,.250,1,4,.250,1,1,1.000,.355,0,2,2,5,2,0,1,5,6,4.3,-3.2,10,G,smartma01
10162,Marcus Smart,22,2020-02-09,25-340,BOS,@,OKC,W 112-111,,22,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,.595,0,0,0,2,4,0,2,3,7,6.5,3.5,4,G,smartma01
10163,Dennis Smith Jr.,22,2019-11-27,22-002,NYK,@,TOR,L 98-126,,22,1,7,.143,1,3,.333,0,4,.000,0,0,,.143,4,2,6,4,2,0,3,3,2,1.5,-9.9,-6,G,smithde03
10164,Ish Smith,22,2019-12-16,31-164,WAS,@,DET,W 133-119,,22,4,9,.444,4,8,.500,0,1,.000,2,2,1.000,.506,0,4,4,7,2,2,4,3,10,9.6,0.5,0,G,smithis01
10165,Ish Smith,22,2020-02-28,31-238,WAS,@,UTA,L 119-129,,22,2,5,.400,2,5,.400,0,0,,0,0,,.400,1,2,3,2,2,0,1,3,4,3.8,-7.7,-13,G,smithis01
10166,Ish Smith,22,2020-08-03,32-029,WAS,,IND,L 100-111,*,22,5,13,.385,3,8,.375,2,5,.400,0,0,,.462,0,2,2,4,0,0,2,1,12,5.9,-5.9,-13,G,smithis01
10167,Ish Smith,22,2020-08-09,32-035,WAS,@,OKC,L 103-121,*,22,3,7,.429,3,7,.429,0,0,,4,4,1.000,.571,2,1,3,4,1,1,1,3,10,10.3,3.2,-9,G,smithis01
10168,Tony Snell,22,2020-01-04,28-055,DET,@,GSW,W 111-104,*,22,2,3,.667,1,2,.500,1,1,1.000,1,1,1.000,.872,0,0,0,3,0,0,0,1,6,6.4,1.5,8,G-F,snellto01
10169,Tony Snell,22,2020-02-20,28-102,DET,,MIL,L 106-126,*,22,4,6,.667,3,4,.750,1,2,.500,1,1,1.000,.776,0,0,0,2,1,0,1,1,10,8.4,3.3,-18,G-F,snellto01
10170,Tony Snell,22,2019-10-28,27-352,DET,,IND,W 96-94,*,22,3,6,.500,1,1,1.000,2,5,.400,0,0,,.667,0,2,2,1,0,0,1,1,8,4.9,1.9,0,G-F,snellto01
10171,Tony Snell,22,2019-12-03,28-023,DET,@,CLE,W 127-94,*,22,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,3,3,0,0,0,0,4,2,0.3,-12.2,6,G-F,snellto01
10172,Omari Spellman,22,2019-10-30,22-101,GSW,,PHO,L 110-121,,22,0,5,.000,0,4,.000,0,1,.000,4,4,1.000,.296,3,4,7,0,1,0,3,2,4,1.0,-14.0,-3,F,spellom01
10173,Omari Spellman,22,2020-01-02,22-165,GSW,@,MIN,L 84-99,,22,3,4,.750,2,2,1.000,1,2,.500,3,3,1.000,.940,1,4,5,1,0,0,2,2,10,8.2,1.3,-1,F,spellom01
10174,Omari Spellman,22,2020-01-06,22-169,GSW,@,SAC,L 98-111,,22,4,8,.500,4,6,.667,0,2,.000,5,6,.833,.611,1,5,6,2,2,0,1,1,13,12.8,6.2,2,F,spellom01
10175,Omari Spellman,22,2020-01-20,22-183,GSW,@,POR,L 124-129 (OT),,22,1,8,.125,0,4,.000,1,4,.250,0,0,,.188,2,3,5,0,1,0,0,1,3,0.7,-12.6,1,F,spellom01
10176,Omari Spellman,22,2020-01-30,22-193,GSW,@,BOS,L 104-119,,22,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,.509,0,3,3,3,2,2,2,1,7,7.6,2.8,-8,F,spellom01
10177,Edmond Sumner,22,2019-10-23,23-296,IND,,DET,L 110-119,,22,3,6,.500,3,6,.500,0,0,,0,0,,.500,1,0,1,2,3,0,1,4,6,5.5,0.1,-23,G,sumneed01
10178,Edmond Sumner,22,2020-01-10,24-010,IND,@,CHI,W 116-105,,22,3,5,.600,1,1,1.000,2,4,.500,2,2,1.000,.850,0,5,5,4,1,0,0,1,10,12.6,9.4,7,G,sumneed01
10179,Jeff Teague,22,2019-10-25,31-137,MIN,@,CHO,W 121-99,*,22,1,4,.250,1,2,.500,0,2,.000,2,3,.667,.376,0,2,2,5,2,0,1,1,4,5.9,-4.0,7,G,teaguje01
10180,Jeff Teague,22,2020-01-11,31-215,MIN,@,HOU,L 109-139,,22,2,9,.222,2,6,.333,0,3,.000,1,2,.500,.253,2,0,2,4,0,0,4,3,5,-1.9,-21.6,-26,G,teaguje01
10181,Garrett Temple,22,2020-01-25,33-262,BRK,@,DET,W 121-111 (OT),*,22,1,5,.200,0,1,.000,1,4,.250,1,2,.500,.340,0,5,5,0,0,0,0,1,4,1.6,-7.8,7,G,templga01
10182,Garrett Temple,22,2020-02-03,33-271,BRK,,PHO,W 119-97,,22,1,6,.167,0,1,.000,1,5,.200,0,0,,.250,0,2,2,1,0,1,0,4,3,-0.4,-9.4,1,G,templga01
10183,Garrett Temple,22,2020-02-29,33-297,BRK,@,MIA,L 113-116,,22,3,7,.429,2,3,.667,1,4,.250,0,0,,.500,0,5,5,4,0,1,0,0,7,8.3,3.8,-10,G,templga01
10184,Garrett Temple,22,2020-03-03,33-300,BRK,@,BOS,W 129-120 (OT),,22,1,6,.167,1,1,1.000,0,5,.000,2,2,1.000,.291,0,2,2,4,1,1,2,1,4,2.9,-3.6,-7,G,templga01
10185,Daniel Theis,22,2019-11-11,27-221,BOS,,DAL,W 116-106,*,22,4,4,1.000,4,4,1.000,0,0,,3,4,.750,.955,0,5,5,3,1,1,0,5,11,12.7,13.7,27,C,theisda01
10186,Daniel Theis,22,2019-11-15,27-225,BOS,@,GSW,W 105-100,*,22,3,7,.429,3,6,.500,0,1,.000,1,3,.333,.421,2,5,7,0,2,1,0,5,7,6.1,-3.7,-5,C,theisda01
10187,Daniel Theis,22,2019-11-17,27-227,BOS,@,SAC,L 99-100,*,22,5,6,.833,5,6,.833,0,0,,4,4,1.000,.902,1,9,10,1,0,0,1,4,14,13.3,7.1,7,C,theisda01
10188,Daniel Theis,22,2019-12-18,27-258,BOS,@,DAL,W 109-103,*,22,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,2,5,7,1,1,1,1,4,2,3.0,-2.2,-14,C,theisda01
10189,Daniel Theis,22,2019-12-20,27-260,BOS,,DET,W 114-93,*,22,3,7,.429,3,5,.600,0,2,.000,2,3,.667,.481,2,4,6,1,1,4,0,4,8,9.4,2.9,16,C,theisda01
10190,Daniel Theis,22,2020-01-06,27-277,BOS,@,WAS,L 94-99,*,22,2,6,.333,2,6,.333,0,0,,4,5,.800,.488,4,3,7,2,2,1,1,1,8,10.6,6.1,1,C,theisda01
10191,Daniel Theis,22,2020-08-05,28-123,BOS,,BRK,W 149-115,*,22,4,8,.500,3,5,.600,1,3,.333,1,2,.500,.563,2,4,6,2,0,0,0,0,10,9.6,-1.6,10,C,theisda01
10192,Isaiah Thomas,22,2019-12-30,30-326,WAS,,MIA,W 123-105,*,22,3,11,.273,1,5,.200,2,6,.333,0,0,,.364,0,0,0,4,1,0,2,1,8,2.9,-11.8,1,G,thomais02
10193,Isaiah Thomas,22,2020-01-23,30-350,WAS,@,CLE,W 124-112,*,22,5,12,.417,2,5,.400,3,7,.429,0,0,,.542,0,3,3,4,0,1,3,1,13,7.6,-5.4,12,G,thomais02
10194,Isaiah Thomas,22,2020-01-30,30-357,WAS,,CHO,W 121-107,*,22,6,14,.429,2,4,.500,4,10,.400,2,2,1.000,.605,3,3,6,1,0,0,0,2,18,13.5,5.7,5,G,thomais02
10195,Isaiah Thomas,22,2019-11-26,30-292,WAS,@,DEN,L 104-117,*,22,1,8,.125,1,5,.200,0,3,.000,1,2,.500,.169,0,0,0,2,0,0,3,2,3,-5.0,-21.7,-13,G,thomais02
10196,Isaiah Thomas,22,2019-11-29,30-295,WAS,@,LAL,L 103-125,*,22,4,6,.667,2,2,1.000,2,4,.500,0,0,,.833,0,0,0,1,1,0,1,3,10,6.9,0.1,-13,G,thomais02
10197,Matt Thomas,22,2020-02-08,25-188,TOR,,BRK,W 119-118,,22,6,9,.667,3,5,.600,3,4,.750,0,0,,.833,0,6,6,1,3,0,0,2,15,15.8,16.0,4,G,thomama02
10198,Tristan Thompson,22,2019-12-07,28-269,CLE,@,PHI,L 94-141,*,22,5,10,.500,5,10,.500,0,0,,2,3,.667,.530,2,1,3,4,0,0,2,3,12,7.9,-0.8,-31,F-C,thomptr01
10199,Matisse Thybulle,22,2019-10-23,22-233,PHI,,BOS,W 107-93,,22,1,5,.200,0,2,.000,1,3,.333,0,0,,.300,0,1,1,1,2,2,1,5,3,1.3,0.6,5,G,thybuma01
10200,Anthony Tolliver,22,2019-11-10,34-162,POR,,ATL,W 124-113 (OT),,22,2,7,.286,1,2,.500,1,5,.200,1,2,.500,.381,2,5,7,0,1,0,2,2,6,2.6,-8.1,-9,F-C,tollian01
10201,Anthony Tolliver,22,2019-12-21,34-203,POR,,MIN,W 113-106,*,22,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,2,0,2,1,1,0,2,2,0,-1.8,-13.1,-1,F-C,tollian01
10202,Juan Toscano-Anderson,22,2020-02-25,26-321,GSW,,SAC,L 94-112,,22,1,4,.250,1,2,.500,0,2,.000,1,2,.500,.307,0,2,2,2,2,0,1,1,3,2.8,-3.8,-10,F,toscaju01
10203,Juan Toscano-Anderson,22,2020-03-05,26-330,GSW,,TOR,L 113-121,*,22,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,2,3,5,3,1,0,0,3,2,3.8,-4.5,-14,F,toscaju01
10204,Gary Trent Jr.,22,2019-12-30,20-346,POR,,PHO,L 116-122,,22,4,10,.400,1,4,.250,3,6,.500,0,0,,.550,0,1,1,2,1,0,0,2,11,7.5,0.9,1,G,trentga02
10205,Gary Trent Jr.,22,2020-01-13,20-360,POR,,CHO,W 115-112,,22,1,6,.167,0,2,.000,1,4,.250,2,2,1.000,.363,2,4,6,2,0,0,0,1,5,4.8,-6.8,11,G,trentga02
10206,Gary Trent Jr.,22,2020-01-17,20-364,POR,@,DAL,L 112-120,,22,1,4,.250,0,0,,1,4,.250,0,0,,.375,0,1,1,1,2,0,1,2,3,1.8,-5.7,-6,G,trentga02
10207,Gary Trent Jr.,22,2020-01-31,21-013,POR,@,LAL,W 127-119,,22,4,9,.444,2,4,.500,2,5,.400,0,0,,.556,0,0,0,1,0,0,1,2,10,4.2,-7.2,10,G,trentga02
10208,Gary Trent Jr.,22,2020-03-07,21-049,POR,,SAC,L 111-123,,22,5,9,.556,3,4,.750,2,5,.400,2,2,1.000,.709,0,0,0,0,0,0,0,2,14,8.9,-0.2,-9,G,trentga02
10209,Myles Turner,22,2019-12-22,23-273,IND,@,MIL,L 89-117,*,22,4,8,.500,2,3,.667,2,5,.400,1,2,.500,.619,0,5,5,1,1,1,0,1,11,10.1,7.2,-9,C-F,turnemy01
10210,Jonas Valančiūnas,22,2019-11-08,27-186,MEM,@,ORL,L 86-118,*,22,6,11,.545,4,7,.571,2,4,.500,1,1,1.000,.656,0,9,9,0,0,0,4,1,15,8.0,-0.6,-16,C,valanjo01
10211,Jonas Valančiūnas,22,2019-11-17,27-195,MEM,,DEN,L 114-131,*,22,6,10,.600,4,7,.571,2,3,.667,2,2,1.000,.735,2,8,10,0,0,0,3,1,16,11.8,-1.8,-6,C,valanjo01
10212,Jonas Valančiūnas,22,2020-01-04,27-243,MEM,@,LAC,W 140-114,*,22,4,7,.571,4,6,.667,0,1,.000,1,1,1.000,.605,1,11,12,3,0,3,2,5,9,9.9,-0.1,10,C,valanjo01
10213,Jonas Valančiūnas,22,2020-01-07,27-246,MEM,,MIN,W 119-112,*,22,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,.291,0,6,6,2,1,1,1,1,4,3.7,-6.8,-17,C,valanjo01
10214,Denzel Valentine,22,2019-12-11,26-025,CHI,,ATL,W 136-102,,22,4,8,.500,4,5,.800,0,3,.000,2,2,1.000,.563,0,3,3,5,4,2,1,1,10,14.4,11.7,22,G,valende01
10215,Denzel Valentine,22,2020-01-29,26-074,CHI,@,IND,L 106-115 (OT),,22,2,9,.222,2,4,.500,0,5,.000,0,0,,.222,0,2,2,2,4,0,3,3,4,0.3,-11.3,-2,G,valende01
10216,Moritz Wagner,22,2019-11-04,22-192,WAS,,DET,W 115-99,,22,4,7,.571,4,6,.667,0,1,.000,4,4,1.000,.685,1,3,4,0,2,3,0,4,12,12.8,8.2,21,F-C,wagnemo01
10217,Moritz Wagner,22,2019-11-29,22-217,WAS,@,LAL,L 103-125,,22,1,9,.111,1,5,.200,0,4,.000,5,5,1.000,.313,5,3,8,1,1,1,4,5,7,1.9,-15.0,-3,F-C,wagnemo01
10218,Dion Waiters,22,2020-08-01,28-235,LAL,@,TOR,L 92-107,,22,4,11,.364,2,5,.400,2,6,.333,2,2,1.000,.505,1,2,3,2,0,1,1,4,12,6.7,2.1,8,G,waitedi01
10219,Kemba Walker,22,2020-08-02,30-086,BOS,,POR,W 128-124,*,22,5,6,.833,3,4,.750,2,2,1.000,2,2,1.000,1.017,0,1,1,2,0,1,2,2,14,11.4,4.7,7,G,walkeke02
10220,Brad Wanamaker,22,2019-12-09,30-137,BOS,,CLE,W 110-88,,22,1,6,.167,1,6,.167,0,0,,1,2,.500,.218,0,0,0,3,0,0,2,2,3,-1.9,-17.3,-7,G,wanambr01
10221,Brad Wanamaker,22,2019-12-20,30-148,BOS,,DET,W 114-93,,22,2,6,.333,2,5,.400,0,1,.000,2,2,1.000,.436,0,3,3,3,2,0,2,4,6,4.0,-5.5,7,G,wanambr01
10222,Brad Wanamaker,22,2020-02-21,30-211,BOS,@,MIN,W 127-117,,22,1,4,.250,1,4,.250,0,0,,4,4,1.000,.521,1,1,2,1,1,0,0,3,6,5.1,-3.7,2,G,wanambr01
10223,Brad Wanamaker,22,2020-02-26,30-216,BOS,@,UTA,W 114-103,,22,3,5,.600,2,4,.500,1,1,1.000,1,1,1.000,.735,0,1,1,3,1,0,1,2,8,7.3,2.6,-1,G,wanambr01
10224,T.J. Warren,22,2019-11-15,26-071,IND,@,HOU,L 102-111,*,22,1,8,.125,0,3,.000,1,5,.200,5,6,.833,.376,0,2,2,0,0,0,2,6,8,-1.4,-15.9,-14,F,warretj01
10225,P.J. Washington,22,2019-11-23,21-092,CHO,,CHI,L 115-116,*,22,1,7,.143,0,4,.000,1,3,.333,0,0,,.214,0,3,3,3,2,1,1,2,3,2.4,-5.6,-5,F,washipj01
10226,Coby White,22,2019-10-26,19-252,CHI,,TOR,L 84-108,,22,3,14,.214,3,10,.300,0,4,.000,2,2,1.000,.269,0,6,6,1,2,0,3,2,8,0.1,-8.9,-6,G,whiteco01
10227,Coby White,22,2019-12-04,19-291,CHI,,MEM,W 106-99,,22,1,8,.125,0,5,.000,1,3,.333,0,1,.000,.178,1,4,5,1,0,0,2,3,3,-3.2,-18.0,6,G,whiteco01
10228,Coby White,22,2020-01-27,19-345,CHI,,SAS,W 110-109,,22,4,13,.308,2,7,.286,2,6,.333,1,2,.500,.396,3,3,6,1,1,0,2,1,11,5.4,-8.7,-3,G,whiteco01
10229,Derrick White,22,2019-10-23,25-113,SAS,,NYK,W 120-111,,22,3,6,.500,3,6,.500,0,0,,3,5,.600,.549,1,1,2,3,0,0,2,2,9,5.5,-4.4,2,G,whitede01
10230,Derrick White,22,2019-11-15,25-136,SAS,@,ORL,L 109-111,,22,1,4,.250,0,2,.000,1,2,.500,0,0,,.375,0,1,1,4,0,2,2,3,3,1.9,-5.6,6,G,whitede01
10231,Derrick White,22,2019-12-14,25-165,SAS,@,PHO,W 121-119 (OT),,22,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,0,1,1,3,1,0,1,3,2,0.8,-8.3,9,G,whitede01
10232,Derrick White,22,2020-01-15,25-197,SAS,@,MIA,L 100-106,,22,3,7,.429,3,6,.500,0,1,.000,5,6,.833,.571,0,1,1,1,2,1,1,3,11,8.4,1.3,-13,G,whitede01
