Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
23778,A.J. Lawson,2,2024-03-31,23-260,DAL,@,HOU,W 125-107,,2,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-27.7,1,G,lawsoaj01
23779,Nick Richards,25,2024-03-31,26-123,CHO,,LAC,L 118-130,*,25,4,6,.667,4,6,.667,0,0,,0,0,,.667,1,1,2,0,1,1,0,2,8,7.3,-4.8,-12,F-C,richani01
23780,Dalen Terry,11,2024-03-31,21-263,CHI,@,MIN,W 109-101,,11,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,1,1,1,0,1,1,3,0,-1.9,-16.6,3,G,terryda01
23781,Monte Morris,16,2024-03-31,28-278,MIN,,CHI,L 101-109,,16,2,4,.500,1,1,1.000,1,3,.333,4,4,1.000,.781,0,2,2,1,2,0,0,0,9,10.3,11.3,-6,G,morrimo01
23782,Moses Moody,22,2024-03-31,21-305,GSW,@,SAS,W 117-113,,22,3,6,.500,1,3,.333,2,3,.667,2,2,1.000,.727,0,4,4,1,0,0,1,1,10,7.5,-3.4,12,G,moodymo01
23783,Jimmy Butler,35,2024-03-31,34-199,MIA,@,WAS,W 119-107,*,35,5,11,.455,5,11,.455,0,0,,7,9,.778,.568,2,5,7,4,0,0,0,1,17,15.8,-2.9,-2,F-G,butleji01
23784,Stephen Curry,33,2024-03-31,36-017,GSW,@,SAS,W 117-113,*,33,12,23,.522,5,8,.625,7,15,.467,2,2,1.000,.691,0,1,1,8,0,0,4,1,33,23.2,7.9,12,G,curryst01
23785,Luka Dončić,35,2024-03-31,25-032,DAL,@,HOU,W 125-107,*,35,18,30,.600,9,14,.643,9,16,.563,2,5,.400,.730,0,12,12,7,2,0,4,1,47,38.1,21.2,12,G-F,doncilu01
23786,Sam Merrill,16,2024-03-31,27-321,CLE,@,DEN,L 101-130,,16,1,5,.200,0,1,.000,1,4,.250,0,0,,.300,0,0,0,1,0,0,0,2,3,-0.2,-13.9,2,G,merrisa01
23787,Jae'Sean Tate,8,2024-03-31,28-155,HOU,,DAL,L 107-125,,8,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,2,3,0,0,0,2,0,2,0.3,-16.2,10,F,tateja01
23788,Anthony Edwards,36,2024-03-31,22-239,MIN,,CHI,L 101-109,*,36,9,20,.450,9,15,.600,0,5,.000,4,6,.667,.486,2,9,11,5,0,1,6,1,22,12.7,-7.8,-10,G-F,edwaran01
23789,Collin Gillespie,3,2024-03-31,24-280,DEN,,CLE,W 130-101,,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,0,1,0,0,0,2,3.0,27.7,3,G,gilleco01
23790,Isaiah Joe,16,2024-03-31,24-273,OKC,@,NYK,W 113-112,,16,2,3,.667,0,0,,2,3,.667,0,0,,1.000,0,2,2,0,0,0,1,0,6,4.3,0.1,4,G,joeis01
23791,Alex Len,12,2024-03-31,30-289,SAC,,UTA,W 127-106,,12,0,0,,0,0,,0,0,,0,0,,,0,2,2,1,0,1,1,4,0,-0.6,-10.3,0,C,lenal01
23792,Victor Wembanyama,31,2024-03-31,20-087,SAS,,GSW,L 113-117,*,31,10,22,.455,7,12,.583,3,10,.300,9,10,.900,.606,1,8,9,5,4,3,5,2,32,27.1,13.3,-11,C-F,wembavi01
23793,Alex Caruso,35,2024-03-31,30-032,CHI,@,MIN,W 109-101,*,35,7,8,.875,0,0,,7,8,.875,0,0,,1.313,1,4,5,5,5,0,4,3,21,23.4,20.4,6,G,carusal01
23794,Kobi Simmons,16,2024-03-31,26-271,TOR,,PHI,L 120-135,,16,3,6,.500,3,5,.600,0,1,.000,0,0,,.500,0,1,1,3,0,0,0,0,6,5.4,-8.5,-8,G,simmoko01
23795,Jeff Green,5,2024-03-31,37-216,HOU,,DAL,L 107-125,,5,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,.347,0,0,0,0,0,0,0,0,2,0.6,-14.8,-1,F,greenje02
23796,Anthony Davis,35,2024-03-31,31-020,LAL,@,BRK,W 116-104,*,35,9,12,.750,8,9,.889,1,3,.333,5,6,.833,.820,1,13,14,0,0,3,4,3,24,20.3,2.1,18,F-C,davisan02
23797,Max Christie,3,2024-03-31,21-050,LAL,@,BRK,W 116-104,,3,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,0,0,0,1,0,0,0,0,-0.4,-19.4,-4,G,chrisma02
23798,Nikola Jović,22,2024-03-31,20-296,MIA,@,WAS,W 119-107,*,22,4,9,.444,2,3,.667,2,6,.333,2,2,1.000,.607,2,6,8,4,1,1,0,2,12,14.2,8.9,22,G-F,jovicni01
23799,Isaiah Hartenstein,29,2024-03-31,25-331,NYK,,OKC,L 112-113,*,29,6,8,.750,6,8,.750,0,0,,5,7,.714,.767,6,6,12,5,1,0,1,2,17,21.7,13.9,7,F,harteis01
23800,Brandon Miller,40,2024-03-31,21-130,CHO,,LAC,L 118-130,*,40,8,19,.421,3,6,.500,5,13,.385,1,2,.500,.553,1,5,6,4,0,1,2,4,22,13.6,-4.6,-5,F-G,millebr02
23801,Kentavious Caldwell-Pope,35,2024-03-31,31-042,DEN,,CLE,W 130-101,*,35,7,10,.700,1,1,1.000,6,9,.667,2,2,1.000,1.011,0,3,3,4,1,0,1,3,22,20.3,10.2,35,G,caldwke01
23802,Rui Hachimura,37,2024-03-31,26-052,LAL,@,BRK,W 116-104,*,37,8,12,.667,7,8,.875,1,4,.250,3,4,.750,.727,2,8,10,4,0,1,0,3,20,20.5,5.7,9,F,hachiru01
23803,Miles McBride,46,2024-03-31,23-205,NYK,,OKC,L 112-113,*,46,6,15,.400,2,5,.400,4,10,.400,3,3,1.000,.582,2,2,4,3,3,0,1,3,19,15.8,3.2,-6,G,mcbrimi01
23804,Taylor Hendricks,28,2024-03-31,20-130,UTA,@,SAC,L 106-127,*,28,6,11,.545,2,5,.400,4,6,.667,2,3,.667,.731,2,1,3,1,0,0,1,3,18,12.5,1.6,-22,F,hendrta01
23805,LeBron James,37,2024-03-31,39-092,LAL,@,BRK,W 116-104,*,37,13,17,.765,4,7,.571,9,10,.900,5,6,.833,1.018,1,6,7,5,0,0,4,0,40,34.9,19.0,22,F-G,jamesle01
23806,Dillon Brooks,28,2024-03-31,28-069,HOU,,DAL,L 107-125,*,28,0,8,.000,0,1,.000,0,7,.000,0,0,,.000,0,3,3,1,0,0,1,3,0,-6.2,-22.8,-15,F-G,brookdi01
23807,Jalen Wilson,8,2024-03-31,23-148,BRK,,LAL,L 104-116,,8,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,1,2,0,0,0,0,0,2,2.0,-4.7,8,F,wilsoja03
23808,Michael Porter Jr.,29,2024-03-31,25-276,DEN,,CLE,W 130-101,*,29,8,16,.500,5,11,.455,3,5,.600,0,0,,.594,0,6,6,0,0,0,2,1,19,10.4,-7.7,18,F,portemi01
23809,Micah Potter,20,2024-03-31,25-360,UTA,@,SAC,L 106-127,,20,3,4,.750,1,2,.500,2,2,1.000,0,0,,1.000,0,4,4,0,1,1,1,0,8,8.3,5.5,1,C,pottemi01
23810,Gary Payton II,20,2024-03-31,31-121,GSW,@,SAS,W 117-113,,20,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,3,3,1,1,1,0,2,4,5.2,-2.5,-3,G,paytoga02
23811,Zach Collins,16,2024-03-31,26-133,SAS,,GSW,L 113-117,,16,4,10,.400,2,7,.286,2,3,.667,3,3,1.000,.574,3,5,8,2,0,0,0,1,13,12.2,7.2,9,C-F,colliza01
23812,Trayce Jackson-Davis,28,2024-03-31,24-038,GSW,@,SAS,W 117-113,*,28,3,5,.600,3,5,.600,0,0,,1,2,.500,.595,4,3,7,3,2,1,1,2,7,11.0,-0.9,-1,F,jackstr02
23813,Christian Braun,28,2024-03-31,22-349,DEN,,CLE,W 130-101,,28,4,8,.500,2,5,.400,2,3,.667,0,0,,.625,1,5,6,1,1,1,3,2,10,6.8,-4.0,26,G,braunch01
23814,Aaron Gordon,29,2024-03-31,28-197,DEN,,CLE,W 130-101,*,29,3,7,.429,2,4,.500,1,3,.333,1,2,.500,.508,3,5,8,5,1,0,2,3,8,8.8,-1.6,18,F,gordoaa01
23815,Julian Champagnie,38,2024-03-31,22-276,SAS,,GSW,L 113-117,*,38,3,9,.333,0,2,.000,3,7,.429,0,0,,.500,1,4,5,4,1,1,3,2,9,6.5,-4.4,-4,F,champju02
23816,Devonte' Graham,18,2024-03-31,29-038,SAS,,GSW,L 113-117,,18,2,4,.500,0,0,,2,4,.500,0,0,,.750,0,1,1,2,0,0,2,1,6,3.3,-5.8,-5,G,grahade01
23817,Duncan Robinson,28,2024-03-31,29-344,MIA,@,WAS,W 119-107,*,28,2,7,.286,0,0,,2,7,.286,0,0,,.429,1,2,3,1,0,1,1,4,6,2.0,-10.2,-6,G-F,robindu01
23818,Rudy Gobert,38,2024-03-31,31-279,MIN,,CHI,L 101-109,*,38,8,9,.889,8,9,.889,0,0,,3,7,.429,.786,3,7,10,1,2,1,0,2,19,21.1,5.2,-4,C,goberru01
23819,Cam Whitmore,22,2024-03-31,19-267,HOU,,DAL,L 107-125,,22,5,12,.417,3,6,.500,2,6,.333,1,4,.250,.472,4,1,5,1,3,0,0,0,13,12.2,6.2,2,F,whitmca01
23820,Amir Coffey,16,2024-03-31,26-288,LAC,@,CHO,W 130-118,,16,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,0,0,2,0,1,1,3,2,0.9,-7.2,7,G,coffeam01
23821,Coby White,41,2024-03-31,24-044,CHI,@,MIN,W 109-101,*,41,6,10,.600,2,4,.500,4,6,.667,1,1,1.000,.814,0,5,5,3,0,0,2,2,17,13.2,-0.4,4,G,whiteco01
23822,Jarrett Allen,27,2024-03-31,25-345,CLE,@,DEN,L 101-130,*,27,9,15,.600,9,15,.600,0,0,,1,2,.500,.598,0,4,4,1,0,1,2,2,19,11.5,-3.5,-24,C-F,allenja01
23823,Cason Wallace,16,2024-03-31,20-145,OKC,@,NYK,W 113-112,,16,2,3,.667,0,1,.000,2,2,1.000,0,0,,1.000,0,2,2,0,0,0,0,1,6,4.9,2.3,-3,G,wallaca01
23824,Javonte Green,16,2024-03-31,30-252,CHI,@,MIN,W 109-101,,16,1,4,.250,0,2,.000,1,2,.500,0,0,,.375,3,3,6,1,0,1,1,0,3,4.0,-3.7,-6,F,greenja02
23825,Paul George,40,2024-03-31,33-334,LAC,@,CHO,W 130-118,*,40,14,21,.667,6,9,.667,8,12,.667,5,5,1.000,.884,1,6,7,4,1,0,0,2,41,37.4,15.7,8,F-G,georgpa01
23826,Dennis Smith Jr.,4,2024-03-31,26-127,BRK,,LAL,L 104-116,,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,0,0,0,0,0,0,0,2,1.0,-6.9,-5,G,smithde03
23827,Amen Thompson,20,2024-03-31,21-061,HOU,,DAL,L 107-125,*,20,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,.450,2,5,7,1,2,0,1,3,8,7.0,-3.9,-14,G,thompam01
23828,Maxwell Lewis,3,2024-03-31,21-248,LAL,@,BRK,W 116-104,,3,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,1,1,0,0,-1.0,-19.1,-4,F,lewisma05
23829,Cedi Osman,36,2024-03-31,28-358,SAS,,GSW,L 113-117,*,36,7,12,.583,3,5,.600,4,7,.571,0,0,,.750,1,1,2,1,1,0,2,1,18,12.7,-0.3,-9,F,osmande01
23830,Tre Mann,26,2024-03-31,23-057,CHO,,LAC,L 118-130,*,26,3,7,.429,2,5,.400,1,2,.500,2,2,1.000,.571,0,2,2,5,1,0,6,2,9,3.6,-13.2,1,G,manntr01
23831,Julian Strawther,4,2024-03-31,21-348,DEN,,CLE,W 130-101,,4,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,1,1,1,0,0,0,0,0,-0.4,-24.0,4,F,strawju01
23832,Cole Swider,1,2024-03-31,24-328,MIA,@,WAS,W 119-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.3,3,F,swideco01
23833,Tristan Vukcevic,13,2024-03-31,21-020,WAS,,MIA,L 107-119,,13,1,3,.333,0,1,.000,1,2,.500,0,0,,.500,0,2,2,2,0,0,0,3,3,2.1,-2.2,4,F-C,vukcetr01
23834,Sasha Vezenkov,10,2024-03-31,28-238,SAC,,UTA,W 127-106,,10,2,3,.667,1,2,.500,1,1,1.000,0,0,,.833,0,2,2,1,2,0,1,2,5,5.2,9.4,-5,F,vezenal01
23835,Shai Gilgeous-Alexander,35,2024-03-31,25-263,OKC,@,NYK,W 113-112,*,35,7,16,.438,6,12,.500,1,4,.250,4,4,1.000,.535,1,1,2,3,1,0,2,4,19,11.1,-6.1,-15,G,gilgesh01
23836,Nikola Vučević,33,2024-03-31,33-159,CHI,@,MIN,W 109-101,*,33,8,16,.500,6,10,.600,2,6,.333,1,2,.500,.563,1,7,8,6,2,0,2,1,19,17.2,5.6,6,C,vucevni01
23837,Daniel Gafford,22,2024-03-31,25-182,DAL,@,HOU,W 125-107,*,22,3,4,.750,3,4,.750,0,0,,0,0,,.750,1,3,4,3,1,5,1,2,6,10.8,10.0,13,C-F,gaffoda01
23838,Naz Reid,31,2024-03-31,24-218,MIN,,CHI,L 101-109,*,31,5,14,.357,2,5,.400,3,9,.333,1,1,1.000,.485,0,3,3,4,1,2,3,2,14,8.5,-2.1,-4,F,reidna01
23839,Hunter Tyson,4,2024-03-31,23-292,DEN,,CLE,W 130-101,,4,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,1,3,2.3,15.4,4,F,tysonhu01
23840,Mikal Bridges,38,2024-03-31,27-214,BRK,,LAL,L 104-116,*,38,5,16,.313,2,5,.400,3,11,.273,0,0,,.406,1,2,3,4,1,0,1,1,13,7.5,-4.8,-23,F-G,bridgmi01
23841,Day'Ron Sharpe,9,2024-03-31,22-146,BRK,,LAL,L 104-116,,9,2,3,.667,2,3,.667,0,0,,0,0,,.667,1,0,1,1,0,0,2,0,4,2.1,-7.3,4,C,sharpda01
23842,Paul Reed,18,2024-03-31,24-291,PHI,@,TOR,W 135-120,,18,4,7,.571,4,6,.667,0,1,.000,1,3,.333,.541,0,2,2,0,0,1,0,3,9,5.0,-14.5,1,F,reedpa01
23843,Jabari Smith Jr.,36,2024-03-31,20-323,HOU,,DAL,L 107-125,*,36,9,14,.643,4,7,.571,5,7,.714,5,5,1.000,.864,2,5,7,2,0,3,0,1,28,27.8,15.9,-22,F,smithja05
23844,Trey Lyles,19,2024-03-31,28-147,SAC,,UTA,W 127-106,,19,3,8,.375,0,3,.000,3,5,.600,2,2,1.000,.619,2,2,4,3,0,1,2,2,11,8.6,0.9,2,F,lylestr01
23845,Vasilije Micić,35,2024-03-31,30-078,CHO,,LAC,L 118-130,*,35,4,14,.286,2,7,.286,2,7,.286,0,2,.000,.336,3,2,5,13,1,0,0,4,10,12.2,-3.9,-6,G,micicva01
23846,Davion Mitchell,21,2024-03-31,25-208,SAC,,UTA,W 127-106,,21,3,6,.500,2,4,.500,1,2,.500,1,2,.500,.581,1,4,5,3,1,0,1,3,8,7.4,-2.8,-9,G,mitchda01
23847,Bam Adebayo,37,2024-03-31,26-257,MIA,@,WAS,W 119-107,*,37,6,12,.500,6,10,.600,0,2,.000,10,12,.833,.637,0,10,10,5,2,1,5,2,22,18.6,-0.3,10,C-F,adebaba01
23848,Jordan Poole,34,2024-03-31,24-286,WAS,,MIA,L 107-119,*,34,8,20,.400,4,8,.500,4,12,.333,2,2,1.000,.527,1,3,4,8,1,0,4,3,22,14.2,0.5,-23,G,poolejo01
23849,Dwight Powell,2,2024-03-31,32-255,DAL,@,HOU,W 125-107,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.7,1,F-C,poweldw01
23850,Jamal Cain,1,2024-03-31,25-011,MIA,@,WAS,W 119-107,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,0,0,0,0,3,3.0,183.7,3,F,cainja01
23851,Olivier-Maxence Prosper,2,2024-03-31,21-272,DAL,@,HOU,W 125-107,,2,0,1,.000,0,1,.000,0,0,,0,0,,.000,2,0,2,1,0,0,0,0,0,1.4,6.9,1,F,prospol01
23852,Kelly Olynyk,32,2024-03-31,32-347,TOR,,PHI,L 120-135,*,32,7,8,.875,6,6,1.000,1,2,.500,3,4,.750,.922,2,3,5,11,3,0,5,3,18,21.6,9.0,-2,C-F,olynyke01
23853,Brice Sensabaugh,34,2024-03-31,20-153,UTA,@,SAC,L 106-127,*,34,6,14,.429,1,4,.250,5,10,.500,5,6,.833,.661,1,3,4,3,2,0,4,1,22,15.5,2.7,-24,F,sensabr01
23854,Georges Niang,23,2024-03-31,30-288,CLE,@,DEN,L 101-130,,23,2,8,.250,2,5,.400,0,3,.000,0,0,,.250,1,4,5,2,1,0,2,2,4,0.7,-13.9,-5,F,niangge01
23855,Thomas Bryant,10,2024-03-31,26-244,MIA,@,WAS,W 119-107,,10,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,3,3,0,0,1,2,3,4,1.1,-14.2,-1,C,bryanth01
23856,Tre Jones,32,2024-03-31,24-083,SAS,,GSW,L 113-117,*,32,5,11,.455,3,7,.429,2,4,.500,0,0,,.545,3,2,5,6,1,0,2,1,12,11.8,-1.0,-11,G,jonestr01
23857,Patrick Baldwin Jr.,18,2024-03-31,21-134,WAS,,MIA,L 107-119,*,18,0,8,.000,0,0,,0,8,.000,0,0,,.000,0,3,3,0,0,0,1,3,0,-6.9,-29.2,-14,G-F,baldwpa01
23858,Jeenathan Williams,5,2024-03-31,25-048,HOU,,DAL,L 107-125,,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,1,0,0,0,0,2,2.4,7.0,3,G,willije02
23859,Jay Huff,4,2024-03-31,25-219,DEN,,CLE,W 130-101,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,1,0,0.3,1.9,4,F-C,huffja01
23860,Chet Holmgren,26,2024-03-31,21-335,OKC,@,NYK,W 113-112,*,26,2,8,.250,1,2,.500,1,6,.167,0,2,.000,.282,1,4,5,0,0,1,3,4,5,-2.6,-19.6,-10,F-C,holmgch01
23861,Josh Hart,45,2024-03-31,29-025,NYK,,OKC,L 112-113,*,45,4,9,.444,4,8,.500,0,1,.000,5,6,.833,.558,3,12,15,6,1,0,4,4,13,13.2,-1.1,4,G,hartjo01
23862,Noah Clowney,15,2024-03-31,19-261,BRK,,LAL,L 104-116,,15,1,2,.500,1,2,.500,0,0,,1,2,.500,.521,1,5,6,0,1,0,0,1,3,4.4,-2.4,8,F,clownno01
23863,Maxi Kleber,20,2024-03-31,32-062,DAL,@,HOU,W 125-107,,20,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,1,3,4,0,0,0,2,2,2,-0.2,-11.7,-4,F,klebima01
23864,Walker Kessler,32,2024-03-31,22-249,UTA,@,SAC,L 106-127,*,32,3,6,.500,3,6,.500,0,0,,0,0,,.500,4,4,8,3,1,3,0,4,6,10.6,-0.3,-15,C,kesslwa01
23865,Javon Freeman-Liberty,31,2024-03-31,24-163,TOR,,PHI,L 120-135,*,31,4,11,.364,3,8,.375,1,3,.333,2,2,1.000,.463,1,6,7,2,1,0,1,2,11,8.0,-10.7,-7,G,freemja01
23866,Gabe Vincent,14,2024-03-31,27-291,LAL,@,BRK,W 116-104,,14,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,0,1,1,1,1,0,1,2,2,-0.2,-12.1,-1,G,vincega01
23867,Marvin Bagley III,26,2024-03-31,25-017,WAS,,MIA,L 107-119,*,26,5,9,.556,5,9,.556,0,0,,2,2,1.000,.607,3,7,10,0,2,0,3,3,12,9.7,-4.4,-3,F-C,baglema01
23868,Norman Powell,26,2024-03-31,30-311,LAC,@,CHO,W 130-118,,26,4,11,.364,2,6,.333,2,5,.400,6,7,.857,.568,0,1,1,1,0,0,0,1,16,10.1,-8.4,12,G,powelno01
23869,Markieff Morris,2,2024-03-31,34-211,DAL,@,HOU,W 125-107,,2,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-31.2,1,F,morrima02
23870,Cameron Johnson,20,2024-03-31,28-028,BRK,,LAL,L 104-116,,20,2,10,.200,1,5,.200,1,5,.200,0,0,,.250,0,3,3,0,1,2,0,1,5,1.7,-8.1,-3,F,johnsca02
23871,Jaden McDaniels,33,2024-03-31,23-184,MIN,,CHI,L 101-109,*,33,3,10,.300,2,4,.500,1,6,.167,1,2,.500,.368,2,4,6,3,1,0,2,2,8,4.7,-8.9,-2,F,mcdanja02
23872,Gradey Dick,31,2024-03-31,20-132,TOR,,PHI,L 120-135,*,31,3,8,.375,2,5,.400,1,3,.333,5,7,.714,.542,0,0,0,2,2,0,2,2,12,7.4,-9.9,-14,G,dickgr01
23873,DeAndre Jordan,6,2024-03-31,35-254,DEN,,CLE,W 130-101,,6,0,0,,0,0,,0,0,,0,0,,,0,1,1,2,0,0,1,1,0,0.3,1.2,-8,C,jordade01
23874,Gordon Hayward,11,2024-03-31,34-008,OKC,@,NYK,W 113-112,,11,2,5,.400,1,3,.333,1,2,.500,0,0,,.500,1,0,1,0,1,0,0,1,5,3.6,-1.2,-10,F-G,haywago01
23875,Marcus Morris,12,2024-03-31,34-211,CLE,@,DEN,L 101-130,,12,3,7,.429,2,4,.500,1,3,.333,0,0,,.500,0,0,0,0,0,0,2,1,7,0.9,-16.2,-15,F,morrima03
23876,Ivica Zubac,33,2024-03-31,27-013,LAC,@,CHO,W 130-118,*,33,7,8,.875,7,8,.875,0,0,,10,10,1.000,.968,2,10,12,1,0,3,2,4,24,24.8,6.3,3,C,zubaciv01
23877,Johnny Juzang,21,2024-03-31,23-014,UTA,@,SAC,L 106-127,,21,1,7,.143,0,0,,1,7,.143,0,0,,.214,0,2,2,1,0,0,0,2,3,-1.0,-17.0,8,G,juzanjo01
23878,Tristan Thompson,9,2024-03-31,33-018,CLE,@,DEN,L 101-130,,9,0,1,.000,0,1,.000,0,0,,0,0,,.000,2,2,4,1,0,0,0,0,0,2.0,-4.5,-12,F-C,thomptr01
23879,P.J. Washington,28,2024-03-31,25-221,DAL,@,HOU,W 125-107,*,28,4,8,.500,1,3,.333,3,5,.600,1,2,.500,.676,2,4,6,2,1,1,0,5,12,11.3,4.3,16,F,washipj01
23880,Kessler Edwards,10,2024-03-31,23-235,SAC,,UTA,W 127-106,,10,1,2,.500,0,0,,1,2,.500,0,2,.000,.521,0,0,0,0,0,0,0,0,3,1.2,-8.1,-4,F,edwarke02
23881,Deni Avdija,38,2024-03-31,23-088,WAS,,MIA,L 107-119,*,38,5,12,.417,4,9,.444,1,3,.333,4,4,1.000,.545,0,9,9,6,1,1,3,1,15,13.8,0.9,-16,G-F,avdijde01
23882,Mouhamadou Gueye,7,2024-03-31,25-269,TOR,,PHI,L 120-135,,7,1,2,.500,1,2,.500,0,0,,1,2,.500,.521,1,0,1,1,0,1,0,0,3,3.7,1.5,-5,F,gueyemo01
23883,Austin Reaves,35,2024-03-31,25-307,LAL,@,BRK,W 116-104,*,35,5,11,.455,5,7,.714,0,4,.000,2,2,1.000,.505,1,6,7,6,1,0,1,0,12,13.0,-0.8,26,G,reaveau01
23884,Keegan Murray,35,2024-03-31,23-225,SAC,,UTA,W 127-106,*,35,10,18,.556,5,6,.833,5,12,.417,0,0,,.694,2,2,4,3,0,1,0,2,25,20.4,4.5,25,F,murrake02
23885,Derrick Jones Jr.,21,2024-03-31,27-045,DAL,@,HOU,W 125-107,*,21,1,6,.167,1,5,.200,0,1,.000,0,0,,.167,1,4,5,1,1,0,2,1,2,-0.6,-14.7,4,F,jonesde02
23886,Nic Claxton,26,2024-03-31,24-349,BRK,,LAL,L 104-116,*,26,5,7,.714,5,7,.714,0,0,,0,1,.000,.672,3,3,6,2,4,0,3,3,10,10.9,1.7,-14,C,claxtni01
23887,Jordan Nwora,30,2024-03-31,25-204,TOR,,PHI,L 120-135,,30,8,18,.444,6,11,.545,2,7,.286,1,1,1.000,.515,2,2,4,3,0,1,1,0,19,13.4,-6.3,-4,F,nworajo01
23888,Ricky Council IV,1,2024-03-31,22-241,PHI,@,TOR,W 135-120,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.8,1,G,councri01
23889,Alec Burks,12,2024-03-31,32-255,NYK,,OKC,L 112-113,,12,2,8,.250,1,5,.200,1,3,.333,0,0,,.313,0,2,2,1,0,0,0,0,5,1.5,-9.7,-9,G,burksal01
23890,Garrett Temple,9,2024-03-31,37-328,TOR,,PHI,L 120-135,,9,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,2,2,0,0,0,0,2,2,0.8,-15.7,-8,G,templga01
23891,Klay Thompson,29,2024-03-31,34-052,GSW,@,SAS,W 117-113,*,29,5,13,.385,3,5,.600,2,8,.250,1,1,1.000,.484,0,2,2,3,2,0,2,0,13,8.6,-6.0,-3,G-F,thompkl01
23892,Cam Reddish,2,2024-03-31,24-212,LAL,@,BRK,W 116-104,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.3,-3,F,reddica01
23893,Kyle Lowry,38,2024-03-31,38-006,PHI,@,TOR,W 135-120,*,38,4,6,.667,1,1,1.000,3,5,.600,0,0,,.917,1,0,1,10,1,2,2,3,11,15.3,3.9,7,G,lowryky01
23894,Gary Trent Jr.,32,2024-03-31,25-073,TOR,,PHI,L 120-135,*,32,10,20,.500,7,11,.636,3,9,.333,0,0,,.575,0,2,2,2,2,0,1,1,23,15.6,-4.3,-10,G,trentga02
23895,Domantas Sabonis,34,2024-03-31,27-333,SAC,,UTA,W 127-106,*,34,7,14,.500,7,13,.538,0,1,.000,3,3,1.000,.555,5,6,11,6,1,1,4,3,17,16.0,-2.8,18,C-F,sabondo01
23896,Aaron Wiggins,14,2024-03-31,25-089,OKC,@,NYK,W 113-112,,14,2,5,.400,2,3,.667,0,2,.000,0,0,,.400,2,1,3,2,1,1,1,2,4,4.3,-0.6,13,G,wiggiaa01
23897,Fred VanVleet,32,2024-03-31,30-035,HOU,,DAL,L 107-125,*,32,3,4,.750,0,0,,3,4,.750,1,1,1.000,1.126,0,2,2,7,0,0,3,3,10,9.7,-2.3,-25,G,vanvlfr01
23898,Jaylin Williams,19,2024-03-31,21-276,OKC,@,NYK,W 113-112,,19,2,4,.500,1,3,.333,1,1,1.000,3,4,.750,.694,2,6,8,2,0,1,1,2,8,9.1,4.8,0,F,willija07
23899,Dennis Schröder,28,2024-03-31,30-198,BRK,,LAL,L 104-116,*,28,5,12,.417,3,6,.500,2,6,.333,2,2,1.000,.543,0,3,3,3,1,0,0,3,14,10.4,-0.3,-14,G,schrode01
23900,Trendon Watford,29,2024-03-31,23-143,BRK,,LAL,L 104-116,,29,7,10,.700,6,8,.750,1,2,.500,0,0,,.750,1,7,8,2,1,1,3,3,15,12.5,1.7,5,F,watfotr01
23901,Mason Jones,2,2024-03-31,25-254,SAC,,UTA,W 127-106,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-18.7,0,G,jonesma05
23902,Harrison Barnes,29,2024-03-31,31-306,SAC,,UTA,W 127-106,*,29,9,12,.750,4,5,.800,5,7,.714,1,2,.500,.932,1,1,2,2,0,0,0,0,24,21.2,11.8,22,F,barneha02
