Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
134,Vlatko Čančar,1,2021-02-21,23-317,DEN,@,ATL,L 115-123,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.3,1,F,cancavl01
135,Vlatko Čančar,1,2021-01-29,23-294,DEN,@,SAS,L 109-119,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.1,2,F,cancavl01
136,Vlatko Čančar,1,2021-01-03,23-268,DEN,@,MIN,W 124-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.3,-5,F,cancavl01
137,Devin Cannady,1,2021-04-25,24-339,ORL,,IND,L 112-131,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-32.9,-3,G,cannade01
138,Vernon Carey Jr.,1,2021-01-13,19-323,CHO,,DAL,L 93-104,,1,1,1,1.000,1,1,1.000,0,0,,1,2,.500,.798,2,0,2,0,0,0,0,0,3,3.7,58.5,5,C,careyve01
139,Vernon Carey Jr.,1,2021-01-11,19-321,CHO,,NYK,W 109-88,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.4,3,C,careyve01
140,Jevon Carter,1,2021-02-13,25-152,PHO,,PHI,W 120-111,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,1,0,0,-0.3,-13.0,-3,G,carteje01
141,Jevon Carter,1,2021-02-26,25-165,PHO,@,CHI,W 106-97,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.7,-2,G,carteje01
142,Jevon Carter,1,2021-03-23,25-190,PHO,@,MIA,W 110-100,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,25.6,-4,G,carteje01
143,Jevon Carter,1,2021-03-21,25-188,PHO,,LAL,W 111-94,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-54.2,-1,G,carteje01
144,Gary Clark,1,2021-04-07,26-142,DEN,,SAS,W 106-96,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.6,-6,F,clarkga01
145,Amir Coffey,1,2021-04-08,23-295,LAC,,PHO,W 113-103,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-42.3,-6,G,coffeam01
146,Amir Coffey,1,2021-04-11,23-298,LAC,,DET,W 131-124,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.4,-3,G,coffeam01
147,Amir Coffey,1,2021-04-13,23-300,LAC,@,IND,W 126-115,,1,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,0,0,2,2.0,33.0,-2,G,coffeam01
148,Amir Coffey,1,2021-04-28,23-315,LAC,@,PHO,L 101-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.2,3,G,coffeam01
149,Amir Coffey,1,2021-01-08,23-205,LAC,@,GSW,L 105-115,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.8,2,G,coffeam01
150,Amir Coffey,1,2020-12-22,23-188,LAC,@,LAL,W 116-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-3.9,-2,G,coffeam01
151,Quinn Cook,1,2020-12-22,27-274,LAL,,LAC,L 109-116,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.8,2,G,cookqu01
152,Quinn Cook,1,2021-01-03,27-286,LAL,@,MEM,W 108-94,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.3,-1,G,cookqu01
153,Quinn Cook,1,2020-12-30,27-282,LAL,@,SAS,W 121-107,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,88.5,3,G,cookqu01
154,Tyler Cook,1,2021-04-10,23-199,DET,@,POR,L 103-118,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.5,-1,F,cookty01
155,Terence Davis,1,2021-02-18,23-278,TOR,@,MIL,W 110-96,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,1,0,0,0,0,0,0.0,-11.8,-1,G,daviste02
156,Mamadi Diakite,1,2021-04-08,24-077,MIL,@,DAL,L 101-116,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-1.8,-2,F,diakima01
157,Mamadi Diakite,1,2021-04-17,24-086,MIL,,MEM,L 115-128,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-35.4,0,F,diakima01
158,Mamadi Diakite,1,2021-05-15,24-114,MIL,,MIA,W 122-108,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,39.6,-3,F,diakima01
159,Devon Dotson,1,2021-04-22,21-263,CHI,,CHO,W 108-91,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.1,0,G,dotsode01
160,Devon Dotson,1,2021-04-30,21-271,CHI,,MIL,L 98-108,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,1,0,0,0,2,2.7,116.2,2,G,dotsode01
161,Jared Dudley,1,2021-01-03,35-177,LAL,@,MEM,W 108-94,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,27.6,-1,F-G,dudleja01
162,Jared Dudley,1,2020-12-30,35-173,LAL,@,SAS,W 121-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-2.3,3,F-G,dudleja01
163,CJ Elleby,1,2021-02-02,20-231,POR,@,WAS,W 132-121,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,1,0,-1.4,-98.8,-5,F,ellebcj01
164,CJ Elleby,1,2021-03-31,20-288,POR,@,DET,W 124-101,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,0.2,5,F,ellebcj01
165,CJ Elleby,1,2021-05-12,20-330,POR,@,UTA,W 105-98,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.5,-5,F,ellebcj01
166,Drew Eubanks,1,2021-03-01,24-028,SAS,,BRK,L 113-124 (OT),,1,0,2,.000,0,2,.000,0,0,,0,0,,.000,1,0,1,0,0,0,0,0,0,-0.7,-59.9,-3,F,eubandr01
167,Dante Exum,1,2021-01-04,25-175,CLE,@,ORL,L 83-103,*,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-74.4,-4,G,exumda01
168,Cristiano Felício,1,2021-04-06,28-273,CHI,@,IND,W 113-97,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.9,0,F-C,feliccr01
169,Cristiano Felício,1,2021-02-12,28-220,CHI,,LAC,L 106-125,,1,0,0,,0,0,,0,0,,0,0,,,1,0,1,0,0,0,0,0,0,0.7,2.5,0,F-C,feliccr01
170,Bruno Fernando,1,2021-01-29,22-167,ATL,@,WAS,W 116-100,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-2.4,0,F,fernabr01
171,Bruno Fernando,1,2021-03-13,22-210,ATL,,SAC,W 121-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.6,0,F,fernabr01
172,Yogi Ferrell,1,2021-04-28,27-354,LAC,@,PHO,L 101-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,45.1,3,G,ferreyo01
173,Malik Fitts,1,2021-04-13,23-283,LAC,@,IND,W 126-115,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-24.0,-2,F,fittsma01
174,Malachi Flynn,1,2020-12-23,22-227,TOR,,NOP,L 99-113,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-35.4,2,G,flynnma01
175,Trent Forrest,1,2021-03-18,22-279,UTA,@,WAS,L 122-131,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-1.6,2,G,forretr01
176,Trent Forrest,1,2021-02-27,22-260,UTA,@,ORL,W 124-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.6,-2,G,forretr01
177,Trent Forrest,1,2021-02-22,22-255,UTA,,CHO,W 132-110,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-0.7,1,G,forretr01
178,Trent Forrest,1,2021-02-13,22-246,UTA,,MIA,W 112-94,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,1,0,0,0,0,0.3,8.2,-3,G,forretr01
179,Trent Forrest,1,2021-01-08,22-210,UTA,@,MIL,W 131-118,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-21.5,-2,G,forretr01
180,Taj Gibson,1,2021-01-29,35-219,NYK,,CLE,W 102-81,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.9,3,F-C,gibsota01
181,Harry Giles,1,2021-03-31,22-343,POR,@,DET,W 124-101,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,0,0,0,0,0,2,2.0,27.4,5,F-C,gilesha01
182,Anthony Gill,1,2021-02-27,28-133,WAS,,MIN,W 128-112,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.4,-2,F,gillan01
183,Anthony Gill,1,2021-03-02,28-136,WAS,,MEM,L 111-125,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,25.0,-1,F,gillan01
184,Brandon Goodwin,1,2021-01-29,25-119,ATL,@,WAS,W 116-100,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.9,-2,G,goodwbr01
185,Brandon Goodwin,1,2021-03-13,25-162,ATL,,SAC,W 121-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.1,0,G,goodwbr01
186,JaMychal Green,1,2021-02-19,30-243,DEN,@,CLE,W 120-103,*,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,1,2,1.3,7.4,-1,F,greenja01
187,Javonte Green,1,2021-04-06,27-257,CHI,@,IND,W 113-97,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-36.2,0,F,greenja02
188,Javonte Green,1,2021-04-30,27-281,CHI,,MIL,L 98-108,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.1,2,F,greenja02
189,Josh Green,1,2021-04-08,20-143,DAL,,MIL,W 116-101,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.4,-1,G-F,greenjo02
190,Kyle Guy,1,2021-04-02,23-234,SAC,,LAL,L 94-115,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-34.5,-2,G,guyky01
191,Kyle Guy,1,2021-03-29,23-230,SAC,@,SAS,W 132-115,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.7,0,G,guyky01
192,Kyle Guy,1,2021-03-13,23-214,SAC,@,ATL,L 106-121,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.4,0,G,guyky01
193,Kyle Guy,1,2021-02-14,23-187,SAC,,MEM,L 110-124,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-42.3,0,G,guyky01
194,Josh Hall,1,2020-12-29,20-082,OKC,,ORL,L 107-118,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-58.1,-1,F,halljo01
195,R.J. Hampton,1,2021-01-29,19-357,DEN,@,SAS,L 109-119,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,59.6,2,G,hamptrj01
196,R.J. Hampton,1,2021-01-03,19-331,DEN,@,MIN,W 124-109,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,0,1,0,0,0,1,0,0,-1.0,-91.9,-5,G,hamptrj01
197,Jared Harper,1,2021-04-28,23-226,NYK,,CHI,W 113-94,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-52.9,-1,G,harpeja01
198,Jared Harper,1,2021-05-07,23-235,NYK,@,PHO,L 105-128,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,1,0,0,-0.7,-37.8,0,G,harpeja01
199,Shaquille Harrison,1,2021-02-22,27-139,UTA,,CHO,W 132-110,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,1,0,0,0,0,0,0.0,-18.8,1,G,harrish01
200,Shaquille Harrison,1,2021-02-13,27-130,UTA,,MIA,W 112-94,,1,0,0,,0,0,,0,0,,0,0,,,1,0,1,0,0,0,0,0,0,0.7,11.0,-3,G,harrish01
201,Nate Hinton,1,2021-04-08,21-304,DAL,,MIL,W 116-101,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,0.1,-1,G,hintona01
202,Nate Hinton,1,2021-01-13,21-219,DAL,@,CHO,W 104-93,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.0,-5,G,hintona01
203,Jaylen Hoard,1,2021-04-23,22-024,OKC,,WAS,L 109-129,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-31.4,-5,F,hoardja01
204,Rondae Hollis-Jefferson,1,2021-05-07,26-124,POR,,LAL,W 106-101,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,5.9,0,F,holliro01
205,Markus Howard,1,2021-01-03,21-306,DEN,@,MIN,W 124-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.0,-5,G,howarma02
206,Markus Howard,1,2021-01-29,21-332,DEN,@,SAS,L 109-119,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.7,2,G,howarma02
207,Markus Howard,1,2021-02-14,21-348,DEN,,LAL,W 122-105,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,18.2,-3,G,howarma02
208,Markus Howard,1,2021-02-21,21-355,DEN,@,ATL,L 115-123,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-42.0,1,G,howarma02
209,Markus Howard,1,2021-03-15,22-012,DEN,,IND,W 121-106,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,0,0,0,1,0,0.6,7.8,-2,G,howarma02
210,Elijah Hughes,1,2021-01-08,22-304,UTA,@,MIL,W 131-118,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,1,1,0,0,0,0,1.0,46.9,-2,F,hugheel01
211,Elijah Hughes,1,2021-03-18,23-008,UTA,@,WAS,L 122-131,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.4,2,F,hugheel01
212,Elijah Hughes,1,2021-04-08,23-029,UTA,,POR,W 122-103,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,0,0,0,0,3,3.0,82.5,3,F,hugheel01
213,Elijah Hughes,1,2021-05-03,23-054,UTA,,SAS,W 110-99,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-40.7,-5,F,hugheel01
214,Frank Jackson,1,2021-01-28,22-269,DET,,LAL,W 107-92,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.2,0,G,jacksfr01
215,Justin James,1,2021-01-27,24-003,SAC,@,ORL,W 121-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.7,0,G,jamesju01
216,Justin James,1,2021-03-13,24-048,SAC,@,ATL,L 106-121,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,24.6,0,G,jamesju01
217,Justin James,1,2021-03-29,24-064,SAC,@,SAS,W 132-115,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,23.3,0,G,jamesju01
218,Justin James,1,2021-04-20,24-086,SAC,,MIN,L 120-134,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-12.1,0,G,jamesju01
219,Justin James,1,2021-05-07,24-103,SAC,,SAS,L 104-113,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.2,-2,G,jamesju01
220,DaQuan Jeffries,1,2021-03-13,23-195,SAC,@,ATL,L 106-121,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.9,0,G-F,jeffrda01
221,DaQuan Jeffries,1,2021-03-29,23-211,SAC,@,SAS,W 132-115,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-0.9,0,G-F,jeffrda01
222,Isaiah Joe,1,2021-02-06,21-219,PHI,,BRK,W 124-108,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.1,3,G,joeis01
223,Isaiah Joe,1,2021-04-09,21-281,PHI,@,NOP,L 94-101,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.6,2,G,joeis01
224,Isaiah Joe,1,2021-04-12,21-284,PHI,@,DAL,W 113-95,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-33.2,-2,G,joeis01
225,Alize Johnson,1,2021-05-12,25-020,BRK,,SAS,W 128-116,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.9,-1,F,johnsal02
226,Alize Johnson,1,2021-04-04,24-347,BRK,@,CHI,L 107-115,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.0,2,F,johnsal02
227,James Johnson,1,2021-02-03,33-349,DAL,@,ATL,W 122-116,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-32.3,2,F,johnsja01
228,Stanley Johnson,1,2020-12-23,24-208,TOR,,NOP,L 99-113,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.4,2,F,johnsst04
229,Stanley Johnson,1,2021-02-18,24-265,TOR,@,MIL,W 110-96,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,72.6,-1,F,johnsst04
230,Stanley Johnson,1,2021-02-21,24-268,TOR,,PHI,W 110-103,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.3,-2,F,johnsst04
231,Damian Jones,1,2020-12-27,25-180,PHO,@,SAC,W 116-100,,1,0,0,,0,0,,0,0,,0,0,,,1,0,1,0,0,0,0,0,0,0.7,1.7,-5,F-C,jonesda03
232,Damian Jones,1,2021-02-13,25-228,PHO,,PHI,W 120-111,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-2.8,-3,F-C,jonesda03
233,Mason Jones,1,2021-04-09,22-262,PHI,@,NOP,L 94-101,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,57.4,2,G,jonesma05
234,Mason Jones,1,2021-04-12,22-265,PHI,@,DAL,W 113-95,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-39.3,-2,G,jonesma05
235,Tre Jones,1,2020-12-30,20-357,SAS,,LAL,L 107-121,,1,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,0,0,0,0,0,0,0,2,1.0,-0.9,-3,G,jonestr01
236,Tre Jones,1,2021-01-07,20-365,SAS,@,LAL,W 118-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.1,-3,G,jonestr01
237,Tre Jones,1,2021-01-29,21-021,SAS,,DEN,W 119-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.3,-2,G,jonestr01
238,Tre Jones,1,2021-03-01,21-052,SAS,,BRK,L 113-124 (OT),,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.8,-3,G,jonestr01
239,Tre Jones,1,2021-03-10,21-061,SAS,@,DAL,L 104-115,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-80.3,-3,G,jonestr01
240,Mfiondu Kabengele,1,2021-04-15,23-244,CLE,,GSW,L 101-119,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.4,3,F,kabenmf01
241,Mfiondu Kabengele,1,2020-12-22,23-130,LAC,@,LAL,W 116-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-2.3,-2,F,kabenmf01
242,Mfiondu Kabengele,1,2020-12-25,23-133,LAC,@,DEN,W 121-108,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-2.8,-3,F,kabenmf01
243,Mfiondu Kabengele,1,2021-01-06,23-145,LAC,@,GSW,W 108-101,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-1.0,2,F,kabenmf01
244,Mfiondu Kabengele,1,2021-01-08,23-147,LAC,@,GSW,L 105-115,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.3,2,F,kabenmf01
245,Mfiondu Kabengele,1,2021-01-22,23-161,LAC,,OKC,W 120-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-25.8,1,F,kabenmf01
246,Mfiondu Kabengele,1,2021-03-17,23-215,LAC,@,DAL,L 89-105,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-33.3,-3,F,kabenmf01
247,Luke Kennard,1,2021-04-08,24-288,LAC,,PHO,W 113-103,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-44.9,-4,G,kennalu01
248,Louis King,1,2021-05-05,22-029,SAC,@,IND,W 104-93,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-45.6,-6,F,kinglo02
249,Nathan Knight,1,2021-01-01,23-103,ATL,@,BRK,W 114-96,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.5,0,F-C,knighna01
250,Nathan Knight,1,2021-03-13,23-174,ATL,,SAC,W 121-106,,1,0,1,.000,0,1,.000,0,0,,2,2,1.000,.532,1,1,2,0,0,0,0,0,2,2.3,10.9,0,F-C,knighna01
251,Kevin Knox,1,2021-02-17,21-190,NYK,@,ORL,L 89-107,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-30.2,-2,F,knoxke01
252,Kevin Knox,1,2021-04-12,21-244,NYK,,LAL,W 111-96,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,1,0,0,0,0,0.3,14.4,-2,F,knoxke01
253,Kevin Knox,1,2021-04-21,21-253,NYK,,ATL,W 137-127 (OT),,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.2,0,F,knoxke01
254,Kevin Knox,1,2021-04-28,21-260,NYK,,CHI,W 113-94,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-2.0,-1,F,knoxke01
255,Luke Kornet,1,2021-02-06,25-206,CHI,@,ORL,W 118-92,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.4,0,C-F,kornelu01
256,Luke Kornet,1,2021-03-14,25-242,CHI,,TOR,W 118-95,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.9,2,C-F,kornelu01
257,Rodions Kurucs,1,2021-01-07,22-337,BRK,,PHI,W 122-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.3,0,F,kurucro01
258,Rodions Kurucs,1,2021-04-17,23-071,MIL,,MEM,L 115-128,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-34.9,0,F,kurucro01
259,Saben Lee,1,2021-01-16,21-207,DET,@,MIA,W 120-100,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-12.4,-1,G,leesa01
260,Trey Lyles,1,2021-01-07,25-063,SAS,@,LAL,W 118-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.9,-3,F,lylestr01
261,Nico Mannion,1,2021-04-01,20-018,GSW,@,MIA,L 109-116,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-40.6,-8,G,mannini01
262,Nico Mannion,1,2021-04-15,20-032,GSW,@,CLE,W 119-101,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,1,0,0,0,0,1.0,40.4,-3,G,mannini01
263,Terance Mann,1,2020-12-22,24-065,LAC,@,LAL,W 116-109,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-42.0,-2,G-F,mannte01
264,Terance Mann,1,2021-01-08,24-082,LAC,@,GSW,L 105-115,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,54.3,2,G-F,mannte01
265,Terance Mann,1,2021-01-22,24-096,LAC,,OKC,W 120-106,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,1,0,0,0,0,0,0.3,-3.0,1,G-F,mannte01
266,Cody Martin,1,2021-01-30,25-124,CHO,,MIL,W 126-114,,1,0,0,,0,0,,0,0,,0,0,,,0,2,2,0,0,0,0,0,0,0.6,4.2,2,G-F,martico01
267,Jeremiah Martin,1,2021-05-04,24-319,CLE,,PHO,L 118-134 (OT),,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-55.4,-1,G,martije02
268,Kelan Martin,1,2021-01-20,25-170,IND,,DAL,L 112-124,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.8,-2,F,martike03
