Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
2402,Semi Ojeleye,22,2018-11-01,23-331,BOS,,MIL,W 117-113,*,22,4,6,.667,2,2,1.000,2,4,.500,0,0,,.833,0,5,5,0,2,0,0,4,10,9.3,4.7,9,F,ojelese01
2403,Malik Monk,23,2018-11-01,20-270,CHO,,OKC,L 107-111,,23,7,15,.467,3,3,1.000,4,12,.333,3,3,1.000,.643,0,0,0,2,1,0,3,3,21,11.5,5.9,-3,G,monkma01
2404,Caleb Swanigan,15,2018-11-01,21-197,POR,,NOP,W 132-119,,15,2,6,.333,1,4,.250,1,2,.500,1,2,.500,.436,0,5,5,1,0,0,1,3,6,2.2,-9.1,2,F,swanica01
2405,Ante Žižić,5,2018-11-01,21-301,CLE,,DEN,L 91-110,,5,1,3,.333,1,3,.333,0,0,,1,2,.500,.387,1,1,2,0,0,0,0,1,3,1.5,-12.4,7,F-C,zizican01
2406,Dennis Schröder,30,2018-11-01,25-047,OKC,@,CHO,W 111-107,,30,7,15,.467,5,9,.556,2,6,.333,5,8,.625,.567,1,2,3,5,1,0,2,3,21,14.7,3.0,12,G,schrode01
2407,Monte Morris,22,2018-11-01,23-127,DEN,@,CLE,W 110-91,,22,3,7,.429,2,6,.333,1,1,1.000,0,0,,.500,1,2,3,3,2,0,1,1,7,7.3,2.4,5,G,morrimo01
2408,Kyrie Irving,33,2018-11-01,26-223,BOS,,MIL,W 117-113,*,33,10,20,.500,4,8,.500,6,12,.500,2,2,1.000,.670,1,2,3,7,1,2,2,2,28,23.8,13.0,12,G,irvinky01
2409,Trae Young,27,2018-11-01,20-043,ATL,,SAC,L 115-146,*,27,6,13,.462,6,12,.500,0,1,.000,2,3,.667,.489,0,3,3,10,0,0,8,3,14,5.6,-13.5,-11,G,youngtr01
2410,Jamal Murray,23,2018-11-01,21-251,DEN,@,CLE,W 110-91,*,23,5,8,.625,5,7,.714,0,1,.000,0,0,,.625,0,1,1,3,0,0,1,0,10,7.8,-1.0,10,G,murraja01
2411,Danilo Gallinari,35,2018-11-01,30-085,LAC,@,PHI,L 113-122,*,35,5,14,.357,1,6,.167,4,8,.500,11,11,1.000,.663,0,8,8,1,0,0,1,1,25,18.9,4.6,11,F,gallida01
2412,Ben Simmons,35,2018-11-01,22-104,PHI,,LAC,W 122-113,*,35,6,11,.545,6,11,.545,0,0,,2,2,1.000,.589,1,2,3,11,1,0,2,3,14,15.5,4.0,-2,G-F,simmobe01
2413,Willy Hernangómez,12,2018-11-01,24-158,CHO,,OKC,L 107-111,,12,1,4,.250,0,3,.000,1,1,1.000,0,0,,.375,3,2,5,0,0,1,1,3,3,1.8,-8.7,-3,C,hernawi01
2414,Nemanja Bjelica,24,2018-11-01,30-176,SAC,@,ATL,W 146-115,*,24,7,11,.636,4,6,.667,3,5,.600,2,2,1.000,.800,0,2,2,3,2,0,3,5,19,13.8,4.9,18,F,bjeline01
2415,Kemba Walker,31,2018-11-01,28-177,CHO,,OKC,L 107-111,*,31,7,16,.438,5,8,.625,2,8,.250,5,5,1.000,.577,1,4,5,6,1,0,2,3,21,16.5,5.9,2,G,walkeke02
2416,Julius Randle,26,2018-11-01,23-337,NOP,@,POR,L 119-132,,26,9,16,.563,9,14,.643,0,2,.000,11,12,.917,.681,1,5,6,3,1,0,3,5,29,21.3,8.3,-13,F-C,randlju01
2417,Tony Snell,15,2018-11-01,26-356,MIL,@,BOS,L 113-117,,15,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,.922,0,2,2,0,0,0,1,3,9,5.8,2.0,4,G-F,snellto01
2418,Larry Nance Jr.,19,2018-11-01,25-304,CLE,,DEN,L 91-110,,19,3,8,.375,3,8,.375,0,0,,2,2,1.000,.450,2,1,3,1,3,1,0,4,8,8.1,3.7,-10,F-C,nancela02
2419,Cody Zeller,27,2018-11-01,26-027,CHO,,OKC,L 107-111,*,27,2,4,.500,2,4,.500,0,0,,1,2,.500,.512,2,6,8,4,0,1,3,4,5,4.7,-2.9,3,C-F,zelleco01
2420,Frank Mason III,13,2018-11-01,24-212,SAC,@,ATL,W 146-115,,13,0,6,.000,0,2,.000,0,4,.000,4,6,.667,.231,0,1,1,5,1,0,0,3,4,2.6,-12.1,-7,G,masonfr01
2421,John Henson,10,2018-11-01,27-308,MIL,@,BOS,L 113-117,,10,2,4,.500,1,2,.500,1,2,.500,1,2,.500,.615,0,3,3,0,0,0,0,0,6,4.5,4.1,-4,C-F,hensojo01
2422,Hamidou Diallo,11,2018-11-01,20-093,OKC,@,CHO,W 111-107,,11,3,4,.750,3,3,1.000,0,1,.000,0,0,,.750,2,0,2,0,0,0,0,1,6,5.4,2.8,0,G,diallha01
2423,Marcus Smart,28,2018-11-01,24-240,BOS,,MIL,W 117-113,,28,1,4,.250,1,1,1.000,0,3,.000,0,0,,.250,1,3,4,0,1,1,1,4,2,0.3,-10.6,-6,G,smartma01
2424,Gary Harris,28,2018-11-01,24-048,DEN,@,CLE,W 110-91,*,28,4,12,.333,3,7,.429,1,5,.200,5,5,1.000,.493,0,3,3,3,1,2,1,0,14,11.6,2.8,14,G,harriga01
2425,Markelle Fultz,21,2018-11-01,20-156,PHI,,LAC,W 122-113,*,21,5,10,.500,5,10,.500,0,0,,2,4,.500,.510,3,6,9,5,1,0,1,1,12,13.2,6.1,16,G,fultzma01
2426,Amir Johnson,12,2018-11-01,31-184,PHI,,LAC,W 122-113,,12,2,3,.667,2,3,.667,0,0,,1,1,1.000,.727,0,3,3,1,0,0,2,2,5,2.5,-6.5,-6,F-C,johnsam01
2427,Miloš Teodosić,5,2018-11-01,31-227,LAC,@,PHI,L 113-122,,5,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,2,0,0,1,0,0,-1.0,-18.9,-6,G,teodomi01
2428,Tristan Thompson,28,2018-11-01,27-233,CLE,,DEN,L 91-110,*,28,4,6,.667,4,6,.667,0,0,,2,2,1.000,.727,2,5,7,4,0,0,0,1,10,12.7,5.9,-17,F-C,thomptr01
2429,Marcus Morris,24,2018-11-01,29-060,BOS,,MIL,W 117-113,,24,6,11,.545,1,3,.333,5,8,.625,0,0,,.773,2,3,5,1,1,1,2,3,17,13.2,7.4,-8,F,morrima03
2430,Taurean Prince,29,2018-11-01,24-224,ATL,,SAC,L 115-146,*,29,3,12,.250,2,5,.400,1,7,.143,0,0,,.292,0,7,7,6,2,0,4,2,7,3.3,-9.3,-20,F,princta02
2431,Miles Plumlee,5,2018-11-01,30-061,ATL,,SAC,L 115-146,,5,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.0,3,C-F,plumlmi01
2432,Jahlil Okafor,14,2018-11-01,22-321,NOP,@,POR,L 119-132,*,14,3,6,.500,3,6,.500,0,0,,0,0,,.500,4,1,5,0,0,0,1,4,6,3.5,-11.6,1,C-F,okafoja01
2433,David Nwaba,10,2018-11-01,25-291,CLE,,DEN,L 91-110,,10,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1.064,0,2,2,1,0,0,0,1,4,4.6,5.3,-1,G,nwabada01
2434,DeVaughn Akoon-Purcell,3,2018-11-01,25-149,DEN,@,CLE,W 110-91,,3,0,0,,0,0,,0,0,,0,0,,,1,0,1,0,0,0,0,1,0,0.3,-4.1,-2,G,akoonde01
2435,Frank Jackson,12,2018-11-01,20-181,NOP,@,POR,L 119-132,,12,1,5,.200,1,2,.500,0,3,.000,0,0,,.200,0,2,2,0,0,0,0,1,2,-0.9,-17.1,3,G,jacksfr01
2436,Alex Len,22,2018-11-01,25-138,ATL,,SAC,L 115-146,*,22,2,5,.400,2,4,.500,0,1,.000,7,10,.700,.585,3,3,6,1,0,0,3,3,11,6.6,-9.2,-17,C,lenal01
2437,Patrick Patterson,7,2018-11-01,29-232,OKC,@,CHO,W 111-107,,7,0,3,.000,0,0,,0,3,.000,0,0,,.000,0,3,3,0,0,0,0,0,0,-1.2,-19.4,2,F,pattepa01
2438,Wade Baldwin,2,2018-11-01,22-217,POR,,NOP,W 132-119,,2,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-29.6,-2,G,baldwwa01
2439,Justin Jackson,23,2018-11-01,23-218,SAC,@,ATL,W 146-115,,23,2,5,.400,2,3,.667,0,2,.000,2,3,.667,.475,0,0,0,3,0,0,0,0,6,5.0,-3.8,13,G-F,jacksju01
2440,Nikola Jokić,22,2018-11-01,23-255,DEN,@,CLE,W 110-91,*,22,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,1,5,6,3,1,1,2,2,4,4.5,-3.8,9,C-F,jokicni01
2441,Mike Scott,10,2018-11-01,30-108,LAC,@,PHI,L 113-122,,10,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,1,3,4,0,0,0,1,3,3,2.1,-1.1,-14,F,scottmi01
2442,Mike Muscala,24,2018-11-01,27-123,PHI,,LAC,W 122-113,,24,1,4,.250,0,2,.000,1,2,.500,1,1,1.000,.450,0,2,2,3,0,0,1,5,4,1.3,-5.9,13,F-C,muscami01
2443,Anfernee Simons,2,2018-11-01,19-146,POR,,NOP,W 132-119,,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,0,0,0,0,0,0,1,2,0.6,-19.7,-2,G,simonan01
2444,Nikola Mirotić,36,2018-11-01,27-263,NOP,@,POR,L 119-132,*,36,6,20,.300,5,14,.357,1,6,.167,5,6,.833,.398,6,7,13,3,1,2,1,2,18,15.0,-2.0,-18,F,mirotni01
2445,Rodney Hood,28,2018-11-01,26-012,CLE,,DEN,L 91-110,*,28,1,9,.111,1,6,.167,0,3,.000,6,6,1.000,.344,0,4,4,4,2,1,0,2,8,8.0,-1.5,-15,G-F,hoodro01
2446,Terry Rozier,26,2018-11-01,24-229,BOS,,MIL,W 117-113,,26,3,11,.273,2,7,.286,1,4,.250,0,0,,.318,0,7,7,3,0,2,1,4,7,3.5,-8.8,-12,G,roziete01
2447,Kosta Koufos,12,2018-11-01,29-250,SAC,@,ATL,W 146-115,,12,4,7,.571,4,7,.571,0,0,,0,0,,.571,1,3,4,0,1,1,0,2,8,7.2,-0.2,7,C,koufoko01
2448,Patrick Beverley,30,2018-11-01,30-112,LAC,@,PHI,L 113-122,*,30,1,7,.143,1,3,.333,0,4,.000,2,4,.500,.228,2,2,4,4,2,0,2,6,4,1.1,-8.1,0,G,beverpa01
2449,Donte DiVincenzo,24,2018-11-01,21-274,MIL,@,BOS,L 113-117,,24,3,6,.500,2,2,1.000,1,4,.250,1,1,1.000,.621,0,5,5,2,0,0,0,2,8,7.1,1.3,16,G,divindo01
2450,Boban Marjanović,23,2018-11-01,30-078,LAC,@,PHI,L 113-122,,23,5,7,.714,5,7,.714,0,0,,5,6,.833,.778,2,9,11,1,1,3,3,4,15,15.0,7.2,5,C,marjabo01
2451,Sam Dekker,35,2018-11-01,24-179,CLE,,DEN,L 91-110,*,35,3,10,.300,3,8,.375,0,2,.000,0,0,,.300,3,1,4,1,3,0,2,3,6,3.1,-9.6,-12,F,dekkesa01
2452,Seth Curry,19,2018-11-01,28-070,POR,,NOP,W 132-119,,19,3,5,.600,0,1,.000,3,4,.750,0,0,,.900,0,2,2,2,0,0,0,3,9,7.5,6.0,6,G,curryse01
2453,Jake Layman,16,2018-11-01,24-239,POR,,NOP,W 132-119,*,16,4,4,1.000,1,1,1.000,3,3,1.000,0,0,,1.375,1,1,2,0,0,2,1,3,11,10.0,15.9,-1,F,laymaja01
2454,Mason Plumlee,22,2018-11-01,28-241,DEN,@,CLE,W 110-91,,22,5,8,.625,5,8,.625,0,0,,1,1,1.000,.652,1,5,6,3,1,1,1,4,11,10.8,6.6,16,C-F,plumlma01
2455,Tobias Harris,33,2018-11-01,26-109,LAC,@,PHI,L 113-122,*,33,10,16,.625,8,13,.615,2,3,.667,2,2,1.000,.711,0,8,8,3,0,1,1,1,24,20.6,8.9,1,F,harrito02
2456,Malcolm Brogdon,29,2018-11-01,25-325,MIL,@,BOS,L 113-117,*,29,6,10,.600,4,7,.571,2,3,.667,2,2,1.000,.735,3,3,6,2,0,1,2,2,16,13.7,5.5,-2,G,brogdma01
2457,Willie Cauley-Stein,25,2018-11-01,25-075,SAC,@,ATL,W 146-115,*,25,6,8,.750,6,8,.750,0,0,,0,1,.000,.711,1,5,6,0,3,0,2,3,12,10.4,-1.1,23,F-C,caulewi01
2458,Skal Labissière,5,2018-11-01,22-228,SAC,@,ATL,W 146-115,,5,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,.773,0,4,4,0,0,0,1,0,6,4.9,1.7,-3,F,labissk01
2459,Jrue Holiday,35,2018-11-01,28-142,NOP,@,POR,L 119-132,*,35,5,14,.357,4,10,.400,1,4,.250,6,8,.750,.485,0,2,2,10,3,0,3,2,17,15.2,1.9,-13,G,holidjr01
2460,Joel Embiid,33,2018-11-01,24-230,PHI,,LAC,W 122-113,*,33,16,32,.500,13,24,.542,3,8,.375,6,9,.667,.570,4,9,13,1,0,4,2,5,41,28.8,7.4,16,C,embiijo01
2461,Brook Lopez,23,2018-11-01,30-214,MIL,@,BOS,L 113-117,*,23,1,4,.250,1,1,1.000,0,3,.000,0,0,,.250,0,5,5,0,1,2,2,1,2,1.1,-6.0,-5,C,lopezbr01
2462,E'Twaun Moore,31,2018-11-01,29-249,NOP,@,POR,L 119-132,*,31,7,12,.583,5,9,.556,2,3,.667,3,3,1.000,.713,0,1,1,1,1,0,1,3,19,13.2,1.6,-9,G-F,mooreet01
2463,Jeremy Lin,23,2018-11-01,30-070,ATL,,SAC,L 115-146,,23,8,13,.615,6,6,1.000,2,7,.286,5,7,.714,.715,0,1,1,1,1,1,4,4,23,13.4,1.0,-28,G,linje01
2464,Yogi Ferrell,11,2018-11-01,25-176,SAC,@,ATL,W 146-115,,11,0,5,.000,0,1,.000,0,4,.000,0,0,,.000,0,2,2,3,1,0,0,1,0,-0.2,-14.0,-2,G,ferreyo01
2465,Paul George,39,2018-11-01,28-183,OKC,@,CHO,W 111-107,*,39,4,20,.200,4,10,.400,0,10,.000,3,4,.750,.253,1,9,10,3,4,3,2,1,11,7.4,-4.8,9,F-G,georgpa01
2466,Damian Lillard,31,2018-11-01,28-109,POR,,NOP,W 132-119,*,31,7,16,.438,3,9,.333,4,7,.571,8,8,1.000,.666,2,5,7,6,1,0,4,3,26,20.5,4.8,12,G,lillada01
2467,Giannis Antetokounmpo,36,2018-11-01,23-330,MIL,@,BOS,L 113-117,*,36,13,22,.591,13,21,.619,0,1,.000,7,11,.636,.615,2,9,11,2,3,0,4,2,33,24.9,7.1,-4,F-G,antetgi01
2468,DeAndre' Bembry,25,2018-11-01,24-120,ATL,,SAC,L 115-146,,25,5,8,.625,4,6,.667,1,2,.500,2,4,.500,.666,1,4,5,2,0,1,2,3,13,9.4,-1.7,-20,F,bembrde01
2469,Dewayne Dedmon,12,2018-11-01,29-081,ATL,,SAC,L 115-146,,12,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,.773,0,4,4,0,1,1,0,5,6,5.6,0.4,-11,C,dedmode01
2470,Tyrone Wallace,0,2018-11-01,24-144,LAC,@,PHI,L 113-122,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.7,0,G,wallaty01
2471,Robert Williams,0,2018-11-01,21-015,BOS,,MIL,W 117-113,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.5,0,C-F,williro04
2472,Iman Shumpert,24,2018-11-01,28-128,SAC,@,ATL,W 146-115,*,24,3,8,.375,1,1,1.000,2,7,.286,0,0,,.500,0,4,4,3,1,1,0,3,8,7.4,0.1,13,G,shumpim01
2473,Avery Bradley,36,2018-11-01,27-340,LAC,@,PHI,L 113-122,*,36,1,6,.167,1,5,.200,0,1,.000,0,0,,.167,1,1,2,1,1,0,2,1,2,-1.5,-8.7,4,G,bradlav01
2474,Nerlens Noel,9,2018-11-01,24-205,OKC,@,CHO,W 111-107,,9,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,1,1,2,0,1,1,0,0,4,6.1,13.0,-5,C-F,noelne01
2475,Vince Carter,16,2018-11-01,41-279,ATL,,SAC,L 115-146,*,16,1,3,.333,0,0,,1,3,.333,0,0,,.500,0,2,2,0,0,1,1,1,3,1.2,-7.6,-13,G-F,cartevi01
2476,Marvin Williams,18,2018-11-01,32-135,CHO,,OKC,L 107-111,*,18,2,6,.333,2,4,.500,0,2,.000,0,0,,.333,0,2,2,0,0,0,1,2,4,-0.6,-12.5,5,F,willima02
2477,Juancho Hernangómez,29,2018-11-01,23-034,DEN,@,CLE,W 110-91,,29,6,10,.600,1,2,.500,5,8,.625,6,7,.857,.879,2,2,4,0,1,2,2,1,23,20.0,15.6,18,F,hernaju01
2478,Zach Collins,17,2018-11-01,20-347,POR,,NOP,W 132-119,,17,3,8,.375,1,4,.250,2,4,.500,1,2,.500,.507,1,0,1,1,0,1,0,4,9,4.7,-4.0,4,C-F,colliza01
2479,Nicolas Batum,36,2018-11-01,29-322,CHO,,OKC,L 107-111,*,36,4,8,.500,2,4,.500,2,4,.500,0,0,,.625,1,6,7,6,2,0,4,4,10,9.1,1.5,5,F-G,batumni01
2480,Al-Farouq Aminu,33,2018-11-01,28-041,POR,,NOP,W 132-119,*,33,6,11,.545,4,6,.667,2,5,.400,3,3,1.000,.690,0,10,10,0,0,1,0,4,17,13.8,1.2,11,F,aminual01
2481,Russell Westbrook,37,2018-11-01,29-354,OKC,@,CHO,W 111-107,*,37,12,24,.500,12,21,.571,0,3,.000,5,7,.714,.535,1,7,8,10,3,0,3,3,29,24.8,9.1,3,G,westbru01
2482,Jayson Tatum,32,2018-11-01,20-243,BOS,,MIL,W 117-113,*,32,4,9,.444,2,6,.333,2,3,.667,2,2,1.000,.607,1,5,6,4,0,0,2,4,12,8.7,-2.8,14,F,tatumja01
2483,Miles Bridges,19,2018-11-01,20-225,CHO,,OKC,L 107-111,,19,2,6,.333,2,3,.667,0,3,.000,0,0,,.333,0,5,5,2,1,1,1,2,4,3.4,-1.9,-3,G-F,bridgmi02
2484,Cedi Osman,30,2018-11-01,23-207,CLE,,DEN,L 91-110,*,30,5,13,.385,3,7,.429,2,6,.333,1,1,1.000,.484,0,3,3,0,0,1,2,1,13,5.1,-8.0,-11,F,osmande01
2485,Tony Parker,23,2018-11-01,36-168,CHO,,OKC,L 107-111,,23,5,12,.417,4,10,.400,1,2,.500,6,7,.857,.564,1,0,1,4,0,0,1,1,17,12.3,4.0,-2,G,parketo01
2486,Ian Clark,23,2018-11-01,27-239,NOP,@,POR,L 119-132,,23,3,6,.500,1,1,1.000,2,5,.400,2,2,1.000,.727,0,2,2,0,1,0,0,2,10,7.8,1.0,-1,G,clarkia01
2487,Pat Connaughton,9,2018-11-01,25-299,MIL,@,BOS,L 113-117,,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,3,3,2,0,0,0,1,2,2.9,3.7,2,G,connapa01
2488,Khris Middleton,34,2018-11-01,27-081,MIL,@,BOS,L 113-117,*,34,6,18,.333,3,8,.375,3,10,.300,1,1,1.000,.434,1,3,4,5,2,0,3,2,16,9.1,-1.7,-11,F-G,middlkh01
2489,George Hill,24,2018-11-01,32-181,CLE,,DEN,L 91-110,*,24,4,7,.571,2,5,.400,2,2,1.000,0,0,,.714,1,0,1,3,1,0,2,4,10,6.9,-1.0,-12,G,hillge01
2490,Ersan İlyasova,26,2018-11-01,31-170,MIL,@,BOS,L 113-117,,26,3,6,.500,3,5,.600,0,1,.000,2,2,1.000,.581,2,3,5,0,1,0,0,3,8,7.1,-1.1,-4,F,ilyaser01
2491,Nik Stauskas,21,2018-11-01,25-025,POR,,NOP,W 132-119,,21,4,6,.667,2,3,.667,2,3,.667,0,0,,.833,0,0,0,3,1,0,0,1,10,10.1,8.8,-1,G,stausni01
2492,Terrance Ferguson,18,2018-11-01,20-168,OKC,@,CHO,W 111-107,*,18,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,1,0,0,1,5,0,-2.7,-15.2,-7,G-F,fergute01
2493,Marcin Gortat,9,2018-11-01,34-257,LAC,@,PHI,L 113-122,*,9,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,1,2,1,0,1,2,4,0,-1.9,-16.2,-7,C-F,gortama01
2494,Tyler Lydon,4,2018-11-01,22-206,DEN,@,CLE,W 110-91,,4,0,0,,0,0,,0,0,,1,2,.500,.568,0,0,0,0,0,0,0,1,1,0.2,-10.9,-6,F,lydonty01
2495,Jusuf Nurkić,28,2018-11-01,24-070,POR,,NOP,W 132-119,*,28,7,9,.778,6,8,.750,1,1,1.000,5,6,.833,.859,4,5,9,2,0,0,2,4,20,18.2,5.2,13,C,nurkiju01
2496,Omari Spellman,20,2018-11-01,21-103,ATL,,SAC,L 115-146,,20,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,1,1,2,3,0,1,0,1,2,3.7,-2.1,-10,F,spellom01
2497,Shai Gilgeous-Alexander,18,2018-11-01,20-112,LAC,@,PHI,L 113-122,,18,3,8,.375,3,8,.375,0,0,,1,1,1.000,.415,0,2,2,2,0,1,1,2,7,3.5,-5.9,-18,G,gilgesh01
2498,Evan Turner,27,2018-11-01,30-005,POR,,NOP,W 132-119,,27,5,11,.455,5,9,.556,0,2,.000,4,4,1.000,.549,0,8,8,7,1,0,2,1,14,14.2,2.6,11,G,turneev01
2499,Gordon Hayward,27,2018-11-01,28-223,BOS,,MIL,W 117-113,*,27,6,11,.545,3,6,.500,3,5,.600,3,3,1.000,.731,2,2,4,5,0,1,1,1,18,17.5,10.5,4,F-G,haywago01
2500,CJ McCollum,30,2018-11-01,27-043,POR,,NOP,W 132-119,*,30,2,8,.250,2,5,.400,0,3,.000,4,6,.667,.376,0,2,2,4,1,0,4,3,8,1.6,-12.1,12,G,mccolcj01
2501,Landry Shamet,23,2018-11-01,21-233,PHI,,LAC,W 122-113,,23,5,8,.625,2,2,1.000,3,6,.500,0,1,.000,.770,0,1,1,0,1,0,0,3,13,9.1,3.5,0,G,shamela01
2502,Steven Adams,34,2018-11-01,25-104,OKC,@,CHO,W 111-107,*,34,1,5,.200,1,5,.200,0,0,,3,4,.750,.370,7,5,12,0,3,3,2,2,5,10.2,-1.8,6,C,adamsst01
2503,Michael Kidd-Gilchrist,25,2018-11-01,25-036,CHO,,OKC,L 107-111,,25,3,10,.300,3,8,.375,0,2,.000,3,3,1.000,.398,3,6,9,0,1,0,1,3,9,5.9,-6.1,-25,F,kiddgmi01
2504,Buddy Hield,33,2018-11-01,25-319,SAC,@,ATL,W 146-115,*,33,10,17,.588,5,10,.500,5,7,.714,2,3,.667,.737,0,5,5,6,2,1,3,4,27,22.5,8.6,40,G-F,hieldbu01
2505,JJ Redick,35,2018-11-01,34-130,PHI,,LAC,W 122-113,,35,4,12,.333,1,6,.167,3,6,.500,7,8,.875,.580,1,1,2,4,0,0,4,2,18,9.8,-4.3,6,G,redicjj01
2506,Alex Poythress,17,2018-11-01,25-056,ATL,,SAC,L 115-146,,17,3,6,.500,3,6,.500,0,0,,3,4,.750,.580,3,5,8,0,0,0,0,2,9,8.4,-3.1,-6,F,poythal01
2507,Lou Williams,24,2018-11-01,32-005,LAC,@,PHI,L 113-122,,24,9,19,.474,7,14,.500,2,5,.400,6,7,.857,.589,1,0,1,2,1,0,4,1,26,14.6,3.2,-16,G,willilo02
2508,Jerome Robinson,0,2018-11-01,21-252,LAC,@,PHI,L 113-122,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.1,2,G,robinje01
2509,Jordan Clarkson,20,2018-11-01,26-147,CLE,,DEN,L 91-110,,20,7,14,.500,7,11,.636,0,3,.000,3,3,1.000,.555,3,1,4,0,0,1,0,3,17,11.9,5.2,-13,G,clarkjo01
2510,Al Horford,32,2018-11-01,32-151,BOS,,MIL,W 117-113,*,32,6,15,.400,2,4,.500,4,11,.364,2,2,1.000,.567,1,4,5,8,0,1,3,0,18,15.1,5.4,11,C-F,horfoal01
2511,Marvin Bagley III,24,2018-11-01,19-232,SAC,@,ATL,W 146-115,,24,7,10,.700,7,10,.700,0,0,,4,4,1.000,.765,4,1,5,0,1,0,1,2,18,16.1,0.8,20,F-C,baglema01
2512,Torrey Craig,18,2018-11-01,27-317,DEN,@,CLE,W 110-91,*,18,3,5,.600,2,3,.667,1,2,.500,0,0,,.700,4,2,6,1,0,0,1,2,7,7.0,1.7,1,G-F,craigto01
2513,Malik Beasley,24,2018-11-01,21-340,DEN,@,CLE,W 110-91,,24,2,8,.250,1,4,.250,1,4,.250,0,0,,.313,0,0,0,4,0,0,1,2,5,1.2,-10.0,9,G,beaslma01
2514,Trey Lyles,25,2018-11-01,22-361,DEN,@,CLE,W 110-91,,25,5,13,.385,5,10,.500,0,3,.000,2,2,1.000,.432,2,6,8,1,1,1,2,1,12,8.1,-5.9,10,F,lylestr01
2515,Ben McLemore,6,2018-11-01,25-263,SAC,@,ATL,W 146-115,,6,1,2,.500,0,1,.000,1,1,1.000,0,0,,.750,0,0,0,0,0,0,1,3,3,-0.2,-13.5,2,G,mclembe01
2516,Dario Šarić,24,2018-11-01,24-207,PHI,,LAC,W 122-113,*,24,1,8,.125,0,5,.000,1,3,.333,2,2,1.000,.282,1,2,3,2,0,0,1,5,5,-0.5,-12.4,-4,F-C,saricda01
2517,Montrezl Harrell,15,2018-11-01,24-279,LAC,@,PHI,L 113-122,,15,3,5,.600,3,5,.600,0,0,,1,2,.500,.595,0,0,0,2,1,1,0,5,7,5.4,3.1,-7,F-C,harremo01
2518,Cheick Diallo,20,2018-11-01,22-049,NOP,@,POR,L 119-132,,20,1,5,.200,1,5,.200,0,0,,3,4,.750,.370,3,5,8,1,0,1,0,1,5,6.1,-4.0,4,F,diallch01
2519,Kent Bazemore,25,2018-11-01,29-123,ATL,,SAC,L 115-146,*,25,6,12,.500,4,7,.571,2,5,.400,0,0,,.583,2,1,3,3,1,1,0,3,14,12.3,3.6,-14,G-F,bazemke01
2520,De'Aaron Fox,34,2018-11-01,20-316,SAC,@,ATL,W 146-115,*,34,9,13,.692,6,9,.667,3,4,.750,10,11,.909,.869,3,7,10,15,1,0,3,3,31,36.6,16.8,34,G,foxde01
2521,Álex Abrines,30,2018-11-01,25-092,OKC,@,CHO,W 111-107,,30,9,15,.600,4,5,.800,5,10,.500,2,2,1.000,.787,0,2,2,0,0,0,0,4,25,17.1,7.4,16,G-F,abrinal01
2522,Collin Sexton,25,2018-11-01,19-301,CLE,,DEN,L 91-110,,25,5,11,.455,4,10,.400,1,1,1.000,1,1,1.000,.524,1,1,2,2,1,0,4,2,12,4.9,-8.4,-9,G,sextoco01
2523,Kenrich Williams,3,2018-11-01,23-334,NOP,@,POR,L 119-132,,3,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1.250,0,1,1,0,0,0,0,0,5,4.7,36.5,4,G-F,willike04
2524,Paul Millsap,21,2018-11-01,33-264,DEN,@,CLE,W 110-91,*,21,6,9,.667,5,8,.625,1,1,1.000,3,4,.750,.743,2,4,6,1,1,0,0,3,16,14.8,11.3,11,F,millspa01
2525,Tyler Dorsey,17,2018-11-01,22-256,ATL,,SAC,L 115-146,,17,4,8,.500,4,6,.667,0,2,.000,2,4,.500,.512,0,2,2,0,1,0,0,1,10,6.4,-4.4,-6,G,dorsety01
