Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
16019,Jeff Ayres,2,2016-02-05,28-282,LAC,@,ORL,W 107-93,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,1,0,-1.4,-33.0,-2,F,pendeje02
16020,Will Barton,30,2016-02-05,25-030,DEN,,CHI,W 115-110,,30,7,16,.438,5,11,.455,2,5,.400,0,0,,.500,2,3,5,1,0,1,1,3,16,9.1,-3.7,9,G,bartowi01
16021,Dennis Schröder,19,2016-02-05,22-143,ATL,,IND,W 102-96,,19,4,9,.444,3,7,.429,1,2,.500,0,0,,.500,0,2,2,7,1,0,2,3,9,7.6,1.1,6,G,schrode01
16022,DeJuan Blair,6,2016-02-05,26-289,WAS,,PHI,W 106-94,,6,0,1,.000,0,1,.000,0,0,,0,2,.000,.000,0,3,3,0,0,0,0,1,0,-1.0,-18.9,-8,F-C,blairde01
16023,Willie Cauley-Stein,29,2016-02-05,22-171,SAC,@,BRK,L 119-128,*,29,7,8,.875,7,8,.875,0,0,,2,2,1.000,.901,2,4,6,0,1,1,2,3,16,14.3,-1.7,6,F-C,caulewi01
16024,Markel Brown,6,2016-02-05,24-007,BRK,,SAC,W 128-119,,6,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1.042,0,0,0,1,0,0,1,3,3,1.2,-8.7,-6,G,brownma02
16025,Thabo Sefolosha,23,2016-02-05,31-279,ATL,,IND,W 102-96,,23,0,2,.000,0,2,.000,0,0,,0,0,,.000,1,4,5,0,0,0,0,0,0,0.5,-8.2,-21,G-F,sefolth01
16026,DeMarcus Cousins,40,2016-02-05,25-176,SAC,@,BRK,L 119-128,*,40,9,18,.500,5,14,.357,4,4,1.000,2,3,.667,.621,0,10,10,10,2,0,3,2,24,22.8,6.6,-3,C-F,couside01
16027,Vince Carter,23,2016-02-05,39-010,MEM,@,NYK,W 91-85,,23,4,8,.500,4,5,.800,0,3,.000,1,2,.500,.507,1,3,4,0,1,0,1,2,9,5.4,-3.4,6,G-F,cartevi01
16028,Jonas Jerebko,13,2016-02-05,28-340,BOS,@,CLE,W 104-103,,13,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,5,5,0,1,0,1,2,2,2.7,0.6,4,F,jerebjo01
16029,Luol Deng,28,2016-02-05,30-295,MIA,@,CHO,W 98-95,*,28,3,8,.375,3,7,.429,0,1,.000,2,3,.667,.429,0,1,1,0,1,0,1,0,8,3.5,-6.1,-2,F,denglu01
16030,Kevin Séraphin,3,2016-02-05,26-060,NYK,,MEM,L 85-91,,3,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,0,1,0,0,0,1,1,2,-0.4,-35.4,-3,F,serapke01
16031,Ryan Hollins,17,2016-02-05,31-118,MEM,@,NYK,W 91-85,,17,2,2,1.000,2,2,1.000,0,0,,4,4,1.000,1.064,1,1,2,1,0,1,1,1,8,8.4,9.6,2,C,holliry01
16032,Rudy Gobert,38,2016-02-05,23-224,UTA,,MIL,W 84-81,*,38,6,7,.857,6,7,.857,0,0,,3,4,.750,.856,4,4,8,1,5,3,0,1,15,23.5,15.6,6,C,goberru01
16033,C.J. Miles,19,2016-02-05,28-324,IND,@,ATL,L 96-102,,19,5,12,.417,3,6,.500,2,6,.333,1,2,.500,.505,0,4,4,1,0,1,3,0,13,5.8,-0.7,-6,G-F,milescj01
16034,Justin Anderson,18,2016-02-05,22-078,DAL,,SAS,L 90-116,,18,4,7,.571,2,4,.500,2,3,.667,3,3,1.000,.781,1,2,3,0,0,0,1,1,13,9.6,7.5,3,G,anderju01
16035,Tyler Ennis,8,2016-02-05,21-165,MIL,@,UTA,L 81-84,,8,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,2,0,0,0,0,3.0,16.8,7,G,ennisty01
16036,Paul Pierce,20,2016-02-05,38-115,LAC,@,ORL,W 107-93,*,20,4,6,.667,2,2,1.000,2,4,.500,2,2,1.000,.872,0,3,3,1,1,0,0,2,12,11.2,12.4,14,F-G,piercpa01
16037,Jonathon Simmons,23,2016-02-05,26-144,SAS,@,DAL,W 116-90,,23,2,4,.500,1,2,.500,1,2,.500,3,4,.750,.694,0,0,0,2,1,1,1,3,8,6.5,5.6,11,G-F,simmojo02
16038,Marco Belinelli,35,2016-02-05,29-317,SAC,@,BRK,L 119-128,*,35,5,12,.417,5,8,.625,0,4,.000,3,3,1.000,.488,0,0,0,1,2,0,0,1,13,8.9,-8.7,-6,G-F,belinma01
16039,Omri Casspi,28,2016-02-05,27-228,SAC,@,BRK,L 119-128,,28,3,10,.300,2,3,.667,1,7,.143,0,0,,.350,0,4,4,0,3,0,0,0,7,5.4,-8.8,-18,F,casspom01
16040,Lavoy Allen,30,2016-02-05,27-001,IND,@,ATL,L 96-102,,30,6,10,.600,6,10,.600,0,0,,1,1,1.000,.623,6,8,14,2,0,1,3,2,13,13.3,2.7,5,F-C,allenla01
16041,Pablo Prigioni,11,2016-02-05,38-264,LAC,@,ORL,W 107-93,,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,2,1,3,2,0,0,2,1,2,1.7,-4.1,-11,G,prigipa01
16042,Arron Afflalo,41,2016-02-05,30-113,NYK,,MEM,L 85-91,*,41,4,15,.267,2,8,.250,2,7,.286,4,4,1.000,.418,0,5,5,2,0,0,1,3,14,5.8,-4.0,-6,G-F,afflaar01
16043,Chris Bosh,35,2016-02-05,31-318,MIA,@,CHO,W 98-95,*,35,9,20,.450,9,18,.500,0,2,.000,2,3,.667,.469,1,5,6,2,0,0,0,1,20,12.4,0.2,11,F-C,boshch01
16044,Kosta Koufos,12,2016-02-05,26-346,SAC,@,BRK,L 119-128,,12,2,3,.667,2,3,.667,0,0,,0,0,,.667,2,1,3,0,1,0,0,1,4,5.0,-3.3,-14,C,koufoko01
16045,Bradley Beal,32,2016-02-05,22-222,WAS,,PHI,W 106-94,*,32,10,16,.625,10,14,.714,0,2,.000,2,2,1.000,.652,2,1,3,2,1,0,1,0,22,17.9,4.4,17,G,bealbr01
16046,Jarell Eddie,1,2016-02-05,24-098,WAS,,PHI,W 106-94,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-44.4,-2,G-F,eddieja01
16047,Tony Snell,19,2016-02-05,24-087,CHI,@,DEN,L 110-115,,19,1,3,.333,1,3,.333,0,0,,0,0,,.333,0,1,1,0,0,1,0,4,2,-0.3,-9.8,9,G-F,snellto01
16048,Carl Landry,2,2016-02-05,32-139,PHI,@,WAS,L 94-106,,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,0,0,0,0,0,2,2.0,28.4,-4,F,landrca01
16049,Bobby Portis,27,2016-02-05,20-360,CHI,@,DEN,L 110-115,,27,4,12,.333,4,12,.333,0,0,,0,2,.000,.311,4,3,7,2,2,0,0,5,8,5.5,-6.7,-13,F,portibo01
16050,Joe Ingles,16,2016-02-05,28-126,UTA,,MIL,W 84-81,,16,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,.387,0,1,1,1,3,0,1,0,3,3.9,4.4,-6,F-G,inglejo01
16051,Kyrie Irving,37,2016-02-05,23-319,CLE,,BOS,L 103-104,*,37,7,15,.467,7,13,.538,0,2,.000,5,6,.833,.539,0,3,3,6,0,0,2,3,19,12.8,-1.3,-4,G,irvinky01
16052,Luc Mbah a Moute,16,2016-02-05,29-149,LAC,@,ORL,W 107-93,*,16,0,0,,0,0,,0,0,,0,0,,,0,4,4,0,0,0,1,0,0,0.2,-2.8,6,F,mbahalu01
16053,Nikola Jokić,26,2016-02-05,20-351,DEN,,CHI,W 115-110,*,26,6,14,.429,4,12,.333,2,2,1.000,2,2,1.000,.538,4,8,12,3,0,2,1,6,16,13.9,4.1,5,C-F,jokicni01
16054,Deron Williams,27,2016-02-05,31-224,DAL,,SAS,L 90-116,*,27,3,9,.333,3,6,.500,0,3,.000,2,2,1.000,.405,0,3,3,3,0,0,1,1,8,4.5,-7.1,-18,G,willide01
16055,Kelly Olynyk,12,2016-02-05,24-292,BOS,@,CLE,W 104-103,,12,0,1,.000,0,1,.000,0,0,,2,2,1.000,.532,0,0,0,0,1,0,1,1,2,0.9,-4.9,-3,C-F,olynyke01
16056,Khris Middleton,40,2016-02-05,24-177,MIL,@,UTA,L 81-84,*,40,6,16,.375,5,12,.417,1,4,.250,5,5,1.000,.495,0,6,6,2,3,0,9,3,18,5.2,-7.0,-4,F-G,middlkh01
16057,Hassan Whiteside,27,2016-02-05,26-237,MIA,@,CHO,W 98-95,,27,4,8,.500,4,8,.500,0,0,,2,3,.667,.536,3,7,10,0,0,10,2,4,10,13.2,6.2,8,C,whiteha01
16058,Marcus Smart,21,2016-02-05,21-336,BOS,@,CLE,W 104-103,,21,3,7,.429,2,4,.500,1,3,.333,1,1,1.000,.538,0,1,1,3,2,0,1,2,8,6.9,6.0,4,G,smartma01
16059,Garrett Temple,30,2016-02-05,29-273,WAS,,PHI,W 106-94,,30,2,3,.667,2,2,1.000,0,1,.000,4,6,.667,.709,0,0,0,1,0,0,1,3,8,4.4,-5.7,8,G,templga01
16060,Wesley Matthews,23,2016-02-05,29-114,DAL,,SAS,L 90-116,*,23,2,5,.400,2,5,.400,0,0,,0,0,,.400,0,1,1,2,0,1,1,2,4,1.9,-5.1,-22,G,matthwe02
16061,Jeff Teague,30,2016-02-05,27-240,ATL,,IND,W 102-96,*,30,5,9,.556,5,7,.714,0,2,.000,6,7,.857,.662,1,4,5,4,1,0,4,1,16,12.6,-1.9,0,G,teaguje01
16062,Chandler Parsons,26,2016-02-05,27-103,DAL,,SAS,L 90-116,*,26,3,9,.333,3,8,.375,0,1,.000,0,0,,.333,0,1,1,1,2,1,2,1,6,2.2,-6.1,-25,F,parsoch01
16063,JJ Redick,27,2016-02-05,31-226,LAC,@,ORL,W 107-93,*,27,6,14,.429,2,5,.400,4,9,.444,4,5,.800,.617,0,3,3,0,1,0,1,2,20,12.3,2.8,9,G,redicjj01
16064,Derrick Rose,35,2016-02-05,27-124,CHI,@,DEN,L 110-115,*,35,13,27,.481,13,24,.542,0,3,.000,4,6,.667,.506,2,7,9,8,1,0,2,1,30,23.2,5.4,-7,G,rosede01
16065,Elfrid Payton,30,2016-02-05,21-348,ORL,,LAC,L 93-107,*,30,2,7,.286,2,6,.333,0,1,.000,2,4,.500,.342,0,1,1,3,0,0,3,4,6,-1.1,-12.4,-11,G,paytoel01
16066,Andrea Bargnani,10,2016-02-05,30-102,BRK,,SAC,W 128-119,,10,2,5,.400,2,5,.400,0,0,,0,0,,.400,1,0,1,0,0,1,0,0,4,2.7,-8.8,-3,F-C,bargnan01
16067,Evan Turner,32,2016-02-05,27-101,BOS,@,CLE,W 104-103,,32,8,16,.500,8,15,.533,0,1,.000,3,4,.750,.535,0,12,12,6,0,1,1,2,19,17.3,8.0,11,G,turneev01
16068,Rajon Rondo,35,2016-02-05,29-348,SAC,@,BRK,L 119-128,*,35,7,15,.467,6,11,.545,1,4,.250,0,0,,.500,0,1,1,15,3,0,2,3,15,17.9,0.5,-13,G,rondora01
16069,Dewayne Dedmon,2,2016-02-05,26-177,ORL,,LAC,L 93-107,,2,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,0,0,2,2.0,24.7,0,C,dedmode01
16070,Cameron Bairstow,10,2016-02-05,25-060,CHI,@,DEN,L 110-115,*,10,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,.410,0,4,4,1,0,0,0,5,4,1.5,-10.0,5,F-C,bairsca01
16071,Aaron Brooks,18,2016-02-05,31-022,CHI,@,DEN,L 110-115,,18,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,.615,1,0,1,4,0,2,2,3,6,5.7,0.8,9,G,brookaa01
16072,Mike Muscala,13,2016-02-05,24-219,ATL,,IND,W 102-96,,13,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,1,1,0,0,0,0,1,4,3.3,-0.9,-15,F-C,muscami01
16073,Jusuf Nurkić,12,2016-02-05,21-166,DEN,,CHI,W 115-110,,12,0,4,.000,0,4,.000,0,0,,2,2,1.000,.205,1,5,6,1,0,2,2,3,2,0.3,-14.9,-2,C,nurkiju01
16074,Joe Young,8,2016-02-05,23-223,IND,@,ATL,L 96-102,,8,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,1,1,2,0,0,0,0,0,0.3,-8.6,-2,G,youngjo01
16075,Al Horford,34,2016-02-05,29-247,ATL,,IND,W 102-96,*,34,8,16,.500,7,12,.583,1,4,.250,4,4,1.000,.591,0,7,7,6,1,0,2,1,21,17.9,5.5,23,C-F,horfoal01
16076,Tristan Thompson,32,2016-02-05,24-329,CLE,,BOS,L 103-104,*,32,1,3,.333,1,3,.333,0,0,,1,2,.500,.387,4,6,10,0,1,2,0,3,3,6.7,-1.8,-4,F-C,thomptr01
16077,Jeremy Lin,16,2016-02-05,27-166,CHO,,MIA,L 95-98,,16,1,6,.167,1,6,.167,0,0,,4,5,.800,.366,0,2,2,3,0,1,0,2,6,4.4,-3.2,-14,G,linje01
16078,Quincy Acy,6,2016-02-05,25-122,SAC,@,BRK,L 119-128,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,1,0,0,0,0.7,-4.7,-4,F-C,acyqu01
16079,Jahlil Okafor,21,2016-02-05,20-052,PHI,@,WAS,L 94-106,*,21,4,11,.364,4,11,.364,0,0,,1,1,1.000,.393,2,2,4,0,0,0,1,5,9,1.9,-15.3,-27,C-F,okafoja01
16080,Charlie Villanueva,23,2016-02-05,31-165,DAL,,SAS,L 90-116,,23,5,10,.500,4,8,.500,1,2,.500,2,2,1.000,.597,0,6,6,3,0,0,3,2,13,8.1,1.7,9,F,villach01
16081,Marvin Williams,32,2016-02-05,29-231,CHO,,MIA,L 95-98,*,32,12,17,.706,10,13,.769,2,4,.500,1,1,1.000,.774,0,4,4,2,0,1,0,2,27,22.4,12.0,3,F,willima02
16082,Kent Bazemore,32,2016-02-05,26-219,ATL,,IND,W 102-96,*,32,5,11,.455,3,6,.500,2,5,.400,3,4,.750,.588,0,1,1,8,3,0,2,3,15,14.6,8.3,20,G-F,bazemke01
16083,Solomon Hill,15,2016-02-05,24-324,IND,@,ATL,L 96-102,,15,1,7,.143,1,4,.250,0,3,.000,2,2,1.000,.254,2,0,2,0,1,0,1,2,4,0.1,-13.9,-13,F,hillso01
16084,Jeff Green,29,2016-02-05,29-161,MEM,@,NYK,W 91-85,,29,5,11,.455,5,10,.500,0,1,.000,6,6,1.000,.587,1,4,5,2,1,0,0,2,16,13.8,5.7,7,F,greenje02
16085,Spencer Hawes,23,2016-02-05,27-283,CHO,,MIA,L 95-98,,23,1,5,.200,1,2,.500,0,3,.000,0,0,,.200,1,5,6,1,1,2,2,1,2,1.8,-7.0,-17,C-F,hawessp01
16086,David West,10,2016-02-05,35-160,SAS,@,DAL,W 116-90,*,10,1,3,.333,1,3,.333,0,0,,2,2,1.000,.515,0,1,1,1,0,0,1,4,4,0.7,-10.7,4,F-C,westda01
16087,Gerald Green,24,2016-02-05,30-010,MIA,@,CHO,W 98-95,,24,3,11,.273,3,7,.429,0,4,.000,1,1,1.000,.306,0,3,3,0,0,0,1,3,7,-0.8,-14.6,18,G-F,greenge01
16088,Marcin Gortat,34,2016-02-05,31-353,WAS,,PHI,W 106-94,*,34,10,16,.625,10,16,.625,0,0,,1,2,.500,.622,4,9,13,3,0,1,2,5,21,17.7,1.9,26,C-F,gortama01
16089,Nikola Vučević,29,2016-02-05,25-104,ORL,,LAC,L 93-107,*,29,6,16,.375,6,15,.400,0,1,.000,1,2,.500,.385,3,6,9,4,2,0,4,3,13,7.3,-1.4,-13,C,vucevni01
16090,Emmanuel Mudiay,39,2016-02-05,19-337,DEN,,CHI,W 115-110,*,39,8,18,.444,7,16,.438,1,2,.500,5,11,.455,.482,0,0,0,5,2,2,2,1,22,14.7,0.3,4,G,mudiaem01
16091,Myles Turner,23,2016-02-05,19-318,IND,@,ATL,L 96-102,*,23,6,11,.545,6,11,.545,0,0,,0,0,,.545,4,3,7,0,1,1,1,4,12,9.5,-0.4,-3,C-F,turnemy01
16092,Iman Shumpert,35,2016-02-05,25-224,CLE,,BOS,L 103-104,,35,1,6,.167,0,1,.000,1,5,.200,1,2,.500,.291,3,5,8,3,5,1,1,4,4,8.6,4.9,5,G,shumpim01
16093,Kemba Walker,36,2016-02-05,25-273,CHO,,MIA,L 95-98,*,36,7,18,.389,3,10,.300,4,8,.500,2,2,1.000,.530,0,5,5,6,2,0,2,1,20,15.5,3.7,5,G,walkeke02
16094,Zaza Pachulia,19,2016-02-05,31-360,DAL,,SAS,L 90-116,*,19,1,4,.250,1,4,.250,0,0,,2,4,.500,.347,1,1,2,2,0,0,2,2,4,0.4,-9.4,-12,C,pachuza01
16095,Timofey Mozgov,18,2016-02-05,29-204,CLE,,BOS,L 103-104,,18,3,6,.500,3,6,.500,0,0,,0,3,.000,.410,1,5,6,3,0,0,0,2,6,5.3,2.5,8,C,mozgoti01
16096,Boban Marjanović,17,2016-02-05,27-174,SAS,@,DAL,W 116-90,,17,2,3,.667,2,3,.667,0,0,,3,4,.750,.735,2,5,7,1,0,1,2,2,7,6.8,2.8,7,C,marjabo01
16097,Ben McLemore,12,2016-02-05,22-359,SAC,@,BRK,L 119-128,,12,0,4,.000,0,3,.000,0,1,.000,5,5,1.000,.403,0,0,0,2,1,0,0,3,5,3.4,-9.9,6,G,mclembe01
16098,Hollis Thompson,29,2016-02-05,24-308,PHI,@,WAS,L 94-106,,29,3,8,.375,3,3,1.000,0,5,.000,1,1,1.000,.415,0,2,2,1,0,0,0,0,7,3.9,-7.9,4,G-F,thompho01
16099,Kirk Hinrich,16,2016-02-05,35-034,CHI,@,DEN,L 110-115,,16,0,3,.000,0,2,.000,0,1,.000,0,0,,.000,1,3,4,0,0,0,2,2,0,-3.3,-20.8,-17,G,hinriki01
16100,Lance Stephenson,19,2016-02-05,25-153,LAC,@,ORL,W 107-93,,19,6,6,1.000,6,6,1.000,0,0,,1,1,1.000,1.009,0,1,1,3,1,0,1,3,13,12.4,13.4,6,G-F,stephla01
16101,Gordon Hayward,38,2016-02-05,25-319,UTA,,MIL,W 84-81,*,38,6,14,.429,3,6,.500,3,8,.375,3,3,1.000,.587,0,5,5,2,0,0,6,3,18,6.3,-5.8,6,F-G,haywago01
16102,Rasual Butler,15,2016-02-05,36-258,SAS,@,DAL,W 116-90,,15,2,4,.500,1,2,.500,1,2,.500,0,0,,.625,0,1,1,0,1,0,1,2,5,2.5,0.0,-6,F-G,butlera01
16103,LaMarcus Aldridge,28,2016-02-05,30-201,SAS,@,DAL,W 116-90,*,28,5,11,.455,5,10,.500,0,1,.000,4,4,1.000,.549,3,7,10,2,2,2,1,1,14,15.9,9.1,21,F-C,aldrila01
16104,Jimmy Butler,18,2016-02-05,26-144,CHI,@,DEN,L 110-115,*,18,6,9,.667,6,9,.667,0,0,,7,9,.778,.733,0,2,2,5,2,0,1,0,19,19.4,22.9,-1,F-G,butleji01
16105,Dwyane Wade,30,2016-02-05,34-019,MIA,@,CHO,W 98-95,*,30,11,20,.550,11,20,.550,0,0,,0,0,,.550,1,2,3,5,2,0,3,2,22,15.4,7.1,-7,G,wadedw01
16106,Patty Mills,15,2016-02-05,27-178,SAS,@,DAL,W 116-90,,15,6,8,.750,4,6,.667,2,2,1.000,2,3,.667,.858,0,4,4,0,0,0,0,2,16,12.8,15.9,15,G,millspa02
16107,Goran Dragić,32,2016-02-05,29-275,MIA,@,CHO,W 98-95,*,32,5,10,.500,5,8,.625,0,2,.000,2,2,1.000,.551,1,7,8,9,2,0,0,3,12,16.9,8.9,7,G,dragigo01
16108,Thaddeus Young,39,2016-02-05,27-229,BRK,,SAC,W 128-119,*,39,6,10,.600,6,10,.600,0,0,,2,2,1.000,.643,1,13,14,7,2,0,3,1,14,17.5,4.0,14,F,youngth01
16109,Tim Hardaway Jr.,13,2016-02-05,23-326,ATL,,IND,W 102-96,,13,1,3,.333,0,1,.000,1,2,.500,0,0,,.500,0,1,1,1,0,0,0,0,3,2.3,-2.2,3,G,hardati02
16110,Danilo Gallinari,35,2016-02-05,27-181,DEN,,CHI,W 115-110,*,35,7,12,.583,6,9,.667,1,3,.333,18,18,1.000,.828,0,3,3,2,1,1,1,3,33,29.2,12.7,-3,F,gallida01
16111,Nicolas Batum,39,2016-02-05,27-053,CHO,,MIA,L 95-98,*,39,7,12,.583,3,5,.600,4,7,.571,3,3,1.000,.788,1,5,6,7,0,3,4,1,21,20.2,9.5,5,F-G,batumni01
16112,Kevin Love,22,2016-02-05,27-151,CLE,,BOS,L 103-104,*,22,4,10,.400,2,4,.500,2,6,.333,0,0,,.500,1,4,5,2,0,1,0,0,10,8.6,6.3,-2,F-C,loveke01
16113,J.J. Barea,17,2016-02-05,31-224,DAL,,SAS,L 90-116,,17,1,5,.200,1,2,.500,0,3,.000,3,4,.750,.370,0,0,0,1,0,0,0,4,5,0.6,-12.5,-13,G,bareajo01
16114,Jeremy Lamb,9,2016-02-05,23-251,CHO,,MIA,L 95-98,,9,2,6,.333,2,4,.500,0,2,.000,0,0,,.333,0,2,2,0,1,1,0,0,4,2.9,-1.2,-8,G-F,lambje01
16115,Darren Collison,25,2016-02-05,28-166,SAC,@,BRK,L 119-128,,25,7,9,.778,5,6,.833,2,3,.667,9,9,1.000,.965,1,2,3,1,2,0,2,2,25,22.7,10.6,6,G,collida01
16116,Boris Diaw,19,2016-02-05,33-295,SAS,@,DAL,W 116-90,,19,2,4,.500,1,3,.333,1,1,1.000,0,0,,.625,1,4,5,4,0,0,0,3,5,6.5,8.2,12,F-C,diawbo01
16117,Kyle O'Quinn,10,2016-02-05,25-316,NYK,,MEM,L 85-91,,10,2,6,.333,2,5,.400,0,1,.000,0,0,,.333,1,2,3,0,0,0,0,2,4,1.1,-10.1,2,F-C,oquinky01
16118,Marc Gasol,31,2016-02-05,31-007,MEM,@,NYK,W 91-85,*,31,5,11,.455,5,11,.455,0,0,,0,0,,.455,0,7,7,1,1,1,3,2,10,5.0,-5.9,4,C,gasolma01
16119,Chris Johnson,10,2016-02-05,25-282,UTA,,MIL,W 84-81,,10,0,2,.000,0,1,.000,0,1,.000,3,4,.750,.399,1,2,3,1,0,0,0,4,3,1.6,-6.7,-10,F-G,johnsch04
16120,Raymond Felton,21,2016-02-05,31-224,DAL,,SAS,L 90-116,,21,3,4,.750,3,3,1.000,0,1,.000,0,0,,.750,0,1,1,4,2,0,2,4,6,5.9,2.9,-6,G,feltora01
16121,Salah Mejri,14,2016-02-05,29-235,DAL,,SAS,L 90-116,,14,1,3,.333,1,3,.333,0,0,,1,2,.500,.387,0,3,3,0,1,0,0,2,3,2.0,-4.5,-18,C,mejrisa01
16122,Langston Galloway,33,2016-02-05,24-058,NYK,,MEM,L 85-91,*,33,2,10,.200,2,8,.250,0,2,.000,0,0,,.200,1,2,3,3,0,0,0,2,4,0.4,-8.4,-9,G,gallola01
16123,Mario Hezonja,22,2016-02-05,20-345,ORL,,LAC,L 93-107,,22,3,6,.500,2,3,.667,1,3,.333,2,2,1.000,.654,1,4,5,0,0,0,0,2,9,7.1,2.5,-5,F-G,hezonma01
16124,Otto Porter Jr.,25,2016-02-05,22-247,WAS,,PHI,W 106-94,*,25,2,8,.250,1,3,.333,1,5,.200,0,0,,.313,2,2,4,1,1,1,1,1,5,3.2,-5.8,4,F,porteot01
16125,Wesley Johnson,27,2016-02-05,28-209,LAC,@,ORL,W 107-93,,27,2,6,.333,1,1,1.000,1,5,.200,0,0,,.417,0,5,5,0,1,4,1,1,5,5.5,3.3,0,F-G,johnswe01
16126,Jerryd Bayless,25,2016-02-05,27-169,MIL,@,UTA,L 81-84,,25,5,8,.625,0,2,.000,5,6,.833,0,1,.000,.889,0,3,3,2,1,0,1,1,15,12.9,16.1,-1,G,bayleje01
16127,Amar'e Stoudemire,16,2016-02-05,33-081,MIA,@,CHO,W 98-95,*,16,2,5,.400,2,5,.400,0,0,,3,6,.500,.458,0,5,5,0,0,2,0,1,7,5.6,1.0,-10,F-C,stoudam01
16128,Mo Williams,6,2016-02-05,33-048,CLE,,BOS,L 103-104,,6,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,0,0,0,0,0,1,1,4,1.3,-7.4,-3,G,willima01
16129,Jerian Grant,18,2016-02-05,23-119,NYK,,MEM,L 85-91,,18,1,4,.250,1,2,.500,0,2,.000,3,4,.750,.434,1,0,1,4,1,0,1,2,5,4.9,2.6,4,G,grantje02
16130,Monta Ellis,35,2016-02-05,30-102,IND,@,ATL,L 96-102,*,35,4,13,.308,1,6,.167,3,7,.429,0,0,,.423,0,3,3,1,3,1,4,2,11,4.0,-3.7,3,G,ellismo01
16131,Jordan Hill,28,2016-02-05,28-193,IND,@,ATL,L 96-102,*,28,1,5,.200,1,5,.200,0,0,,1,2,.500,.255,3,5,8,3,1,0,5,2,3,0.4,-10.2,-1,C-F,hilljo01
16132,Jason Smith,17,2016-02-05,29-340,ORL,,LAC,L 93-107,,17,4,7,.571,4,7,.571,0,0,,0,0,,.571,1,2,3,1,1,0,3,0,8,4.7,-0.2,1,F-C,smithja02
16133,Keith Appling,2,2016-02-05,23-357,ORL,,LAC,L 93-107,,2,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-28.8,0,G,applike01
16134,J.R. Smith,33,2016-02-05,30-149,CLE,,BOS,L 103-104,*,33,7,15,.467,2,5,.400,5,10,.500,1,2,.500,.630,1,2,3,1,0,1,3,6,20,9.2,0.7,6,G-F,smithjr01
16135,E'Twaun Moore,31,2016-02-05,26-345,CHI,@,DEN,L 110-115,*,31,3,7,.429,1,5,.200,2,2,1.000,0,0,,.571,0,3,3,0,0,1,2,4,8,2.3,-8.2,4,G-F,mooreet01
16136,Tobias Harris,28,2016-02-05,23-205,ORL,,LAC,L 93-107,*,28,4,9,.444,4,7,.571,0,2,.000,5,5,1.000,.580,2,6,8,0,0,0,1,1,13,10.1,1.1,-2,F,harrito02
16137,Matt Bonner,4,2016-02-05,35-306,SAS,@,DAL,W 116-90,,4,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,1.215,0,1,1,1,0,0,0,1,7,7.0,56.9,3,F,bonnema01
16138,Beno Udrih,15,2016-02-05,33-215,MIA,@,CHO,W 98-95,,15,2,6,.333,2,6,.333,0,0,,0,0,,.333,0,2,2,2,0,0,1,0,4,1.6,-8.4,-5,G,udrihbe01
16139,Robert Covington,19,2016-02-05,25-053,PHI,@,WAS,L 94-106,*,19,0,5,.000,0,1,.000,0,4,.000,0,0,,.000,1,3,4,0,0,1,1,1,0,-2.6,-18.5,-19,F-C,covinro01
16140,Courtney Lee,22,2016-02-05,30-125,MEM,@,NYK,W 91-85,*,22,1,6,.167,0,3,.000,1,3,.333,0,0,,.250,0,0,0,2,0,0,0,1,3,0.2,-8.3,-3,G,leeco01
16141,Kyle Korver,27,2016-02-05,34-325,ATL,,IND,W 102-96,*,27,2,7,.286,0,1,.000,2,6,.333,0,0,,.429,0,5,5,1,1,0,2,5,6,1.1,-9.5,10,G-F,korveky01
16142,Nik Stauskas,28,2016-02-05,22-121,PHI,@,WAS,L 94-106,*,28,3,6,.500,0,1,.000,3,5,.600,0,0,,.750,0,4,4,2,1,0,3,3,9,5.4,-3.4,-14,G,stausni01
